"Date","Price","Open","High","Low","Vol.","Change %"
"12/13/2020","17.2710","16.4630","17.5960","16.4630","594.43K","4.93%"
"12/12/2020","16.4600","15.9380","16.6040","15.9380","340.41K","3.50%"
"12/11/2020","15.9030","16.2740","16.2740","15.7000","426.56K","-1.99%"
"12/10/2020","16.2260","16.9180","16.9180","16.2260","356.18K","-3.98%"
"12/09/2020","16.8990","16.4440","16.9530","16.2380","667.83K","2.65%"
"12/08/2020","16.4620","17.4480","17.4720","16.4520","599.00K","-5.62%"
"12/07/2020","17.4420","17.8900","17.8900","17.4380","331.34K","-2.57%"
"12/06/2020","17.9030","17.9510","17.9510","17.6400","355.27K","-0.40%"
"12/05/2020","17.9750","17.2860","17.9750","17.2860","356.05K","3.91%"
"12/04/2020","17.2980","18.8400","18.8400","17.2980","840.18K","-8.26%"
"12/03/2020","18.8550","17.9920","18.8780","17.9920","947.42K","4.60%"
"12/02/2020","18.0260","17.5050","18.2050","17.4790","772.20K","2.85%"
"12/01/2020","17.5260","18.5770","19.1650","17.5000","1.58M","-5.72%"
"11/30/2020","18.5900","17.7360","18.5900","17.7360","1.12M","5.12%"
"11/29/2020","17.6840","17.5310","17.6840","17.1120","828.28K","0.82%"
"11/28/2020","17.5400","17.1200","17.7960","16.7640","811.97K","2.63%"
"11/27/2020","17.0910","17.1870","17.4610","16.6400","908.91K","-0.44%"
"11/26/2020","17.1660","19.6590","19.9130","16.3120","3.18M","-12.91%"
"11/25/2020","19.7110","20.4920","21.5360","19.7110","2.69M","-3.82%"
"11/24/2020","20.4930","19.1080","20.4930","18.8500","2.94M","7.29%"
"11/23/2020","19.1000","17.2950","19.1000","17.1360","1.45M","11.14%"
"11/22/2020","17.1850","18.3140","18.3140","16.9430","1.36M","-6.18%"
"11/21/2020","18.3170","16.4230","18.3170","16.4230","1.55M","11.38%"
"11/20/2020","16.4460","16.1000","16.7480","16.1000","830.82K","2.31%"
"11/19/2020","16.0750","15.7220","16.1370","15.5130","474.56K","2.27%"
"11/18/2020","15.7180","16.1810","16.2380","15.4570","745.13K","-2.70%"
"11/17/2020","16.1540","15.7200","16.4730","15.7200","907.78K","2.69%"
"11/16/2020","15.7310","15.2950","15.7950","15.2950","419.78K","2.72%"
"11/15/2020","15.3150","15.6840","15.9280","15.0640","507.19K","-2.34%"
"11/14/2020","15.6820","16.0310","16.0560","15.5290","346.21K","-2.03%"
"11/13/2020","16.0070","15.4200","16.0070","15.4200","447.62K","3.71%"
"11/12/2020","15.4340","15.4060","15.7060","15.2810","418.59K","0.28%"
"11/11/2020","15.3910","15.5910","15.8050","15.3910","390.65K","-1.24%"
"11/10/2020","15.5850","15.3700","15.7080","15.2460","427.63K","1.35%"
"11/09/2020","15.3780","15.4420","15.4750","15.0290","551.17K","-0.40%"
"11/08/2020","15.4400","14.7860","15.5740","14.7860","569.88K","4.20%"
"11/07/2020","14.8180","15.7420","16.6050","14.8180","1.56M","-5.69%"
"11/06/2020","15.7120","14.4010","15.7240","14.4010","1.02M","9.04%"
"11/05/2020","14.4100","14.0770","14.6310","13.8950","740.79K","2.47%"
"11/04/2020","14.0620","14.6860","14.6860","13.6220","826.83K","-4.18%"
"11/03/2020","14.6760","15.2060","15.4060","14.4290","664.54K","-3.52%"
"11/02/2020","15.2120","14.9530","15.5860","14.9530","744.46K","1.80%"
"11/01/2020","14.9430","14.6930","14.9430","14.6100","279.50K","1.62%"
"10/31/2020","14.7050","14.7980","14.9840","14.7050","430.44K","-0.56%"
"10/30/2020","14.7880","15.2710","15.2710","14.2110","652.22K","-3.28%"
"10/29/2020","15.2900","15.8610","15.9690","15.2900","484.32K","-3.65%"
"10/28/2020","15.8700","16.9980","16.9980","15.8700","601.40K","-6.69%"
"10/27/2020","17.0070","17.0810","17.3160","16.9900","337.47K","-0.46%"
"10/26/2020","17.0850","17.8610","18.0380","16.8300","413.92K","-4.29%"
"10/25/2020","17.8500","18.2950","18.3530","17.7740","293.71K","-2.52%"
"10/24/2020","18.3120","18.1410","18.3180","18.0620","244.67K","0.97%"
"10/23/2020","18.1360","18.6440","18.6440","18.0460","401.66K","-2.77%"
"10/22/2020","18.6520","18.3630","19.0670","18.3450","544.22K","1.71%"
"10/21/2020","18.3380","16.9580","18.4440","16.9580","849.89K","8.20%"
"10/20/2020","16.9480","17.5780","17.9640","16.9480","771.96K","-3.53%"
"10/19/2020","17.5690","17.4280","17.5690","17.1490","875.47K","0.84%"
"10/18/2020","17.4220","17.1880","17.7260","17.1730","541.63K","1.33%"
"10/17/2020","17.1930","17.0300","17.2500","16.9510","316.88K","1.01%"
"10/16/2020","17.0210","17.2310","17.3070","16.9270","453.86K","-1.19%"
"10/15/2020","17.2260","16.9570","17.2320","16.9570","541.26K","1.57%"
"10/14/2020","16.9600","17.5930","17.6240","16.8680","688.86K","-3.59%"
"10/13/2020","17.5910","17.9830","17.9830","17.4340","650.93K","-2.22%"
"10/12/2020","17.9910","17.7870","18.2160","17.4910","764.07K","1.27%"
"10/11/2020","17.7660","17.5340","17.8870","17.5150","418.98K","1.33%"
"10/10/2020","17.5320","17.3910","18.1530","17.3910","662.85K","0.80%"
"10/09/2020","17.3920","17.0060","17.5120","17.0060","599.69K","2.20%"
"10/08/2020","17.0180","16.7630","17.0180","16.2680","707.57K","1.42%"
"10/07/2020","16.7800","16.5520","16.7800","16.3250","633.67K","1.29%"
"10/06/2020","16.5660","17.6800","17.6800","16.4910","1.04M","-6.23%"
"10/05/2020","17.6670","18.0530","18.2210","17.6670","593.36K","-2.58%"
"10/04/2020","18.1340","17.8070","18.1340","17.5640","376.44K","1.84%"
"10/03/2020","17.8060","18.1010","18.1460","17.7950","389.84K","-1.56%"
"10/02/2020","18.0890","18.7570","18.8670","17.7450","741.48K","-3.82%"
"10/01/2020","18.8070","19.1170","20.1810","18.7690","1.06M","-1.42%"
"09/30/2020","19.0780","19.7000","19.7000","18.9150","1.09M","-3.04%"
"09/29/2020","19.6770","20.0460","20.1700","19.1910","871.22K","-2.15%"
"09/28/2020","20.1090","21.1850","21.1850","20.0500","1.37M","-4.92%"
"09/27/2020","21.1490","20.9670","21.5060","20.7290","944.54K","0.77%"
"09/26/2020","20.9870","21.4080","21.8500","20.8360","1.16M","-1.58%"
"09/25/2020","21.3250","21.8390","22.6030","21.3250","2.73M","-2.24%"
"09/24/2020","21.8130","19.7440","21.8130","19.7440","1.47M","11.06%"
"09/23/2020","19.6400","20.2050","21.3980","19.3040","2.34M","-2.84%"
"09/22/2020","20.2150","20.1780","20.2260","18.8820","1.61M","0.80%"
"09/21/2020","20.0540","23.6090","24.3520","19.9900","2.70M","-14.95%"
"09/20/2020","23.5790","24.4920","25.4910","23.3040","1.16M","-3.83%"
"09/19/2020","24.5190","25.2020","25.2020","23.8330","738.41K","-3.06%"
"09/18/2020","25.2930","23.6030","25.7720","23.5380","1.64M","6.18%"
"09/17/2020","23.8200","20.9440","23.8470","20.8250","1.67M","13.66%"
"09/16/2020","20.9580","20.2370","21.4020","19.5900","947.26K","3.37%"
"09/15/2020","20.2740","21.9840","22.3810","20.2740","1.02M","-7.93%"
"09/14/2020","22.0210","20.3730","22.0210","19.7340","1.12M","8.52%"
"09/13/2020","20.2930","21.7000","21.7000","19.5170","1.07M","-6.59%"
"09/12/2020","21.7250","20.3300","21.7250","19.8680","1.04M","6.88%"
"09/11/2020","20.3260","18.4620","20.3910","18.3830","1.43M","10.07%"
"09/10/2020","18.4670","17.2800","18.4670","17.2800","574.00K","6.86%"
"09/09/2020","17.2820","17.0990","17.8830","16.7300","456.96K","1.14%"
"09/08/2020","17.0870","18.2800","18.3530","16.7460","875.93K","-6.17%"
"09/07/2020","18.2110","17.0810","18.2110","16.2880","1.14M","6.18%"
"09/06/2020","17.1510","16.8710","17.5440","16.6030","706.28K","1.37%"
"09/05/2020","16.9200","18.8900","19.0120","16.9200","1.45M","-10.47%"
"09/04/2020","18.8990","17.6810","19.0500","17.6810","1.23M","6.49%"
"09/03/2020","17.7470","20.3040","20.4330","17.7470","1.27M","-12.71%"
"09/02/2020","20.3300","21.5000","21.5000","19.8490","1.14M","-5.52%"
"09/01/2020","21.5170","20.4980","22.2160","20.3330","1.27M","5.25%"
"08/31/2020","20.4430","20.7050","21.3480","20.4260","1.19M","-1.22%"
"08/30/2020","20.6960","21.1410","22.3550","20.6480","2.14M","-2.21%"
"08/29/2020","21.1640","18.3290","21.5600","18.0940","2.23M","15.78%"
"08/28/2020","18.2800","17.6850","18.3890","17.6850","971.09K","3.51%"
"08/27/2020","17.6600","17.3500","17.6600","16.8780","1.14M","1.93%"
"08/26/2020","17.3250","17.0120","17.8610","16.8970","1.00M","1.79%"
"08/25/2020","17.0210","18.0600","18.0600","16.3580","1.12M","-5.83%"
"08/24/2020","18.0740","18.1880","19.2640","18.0460","835.67K","-0.46%"
"08/23/2020","18.1580","18.9920","18.9920","17.8020","1.22M","-4.24%"
"08/22/2020","18.9620","16.3970","18.9620","16.1500","1.97M","14.77%"
"08/21/2020","16.5220","17.8610","19.7270","16.5220","2.42M","-7.39%"
"08/20/2020","17.8400","15.8250","17.8400","15.8250","915.75K","12.73%"
"08/19/2020","15.8260","16.1200","16.6220","15.6840","990.77K","-2.19%"
"08/18/2020","16.1800","16.5530","17.3460","16.1590","965.15K","-2.21%"
"08/17/2020","16.5450","15.5110","16.8580","15.4590","1.30M","6.81%"
"08/16/2020","15.4900","15.0870","15.4900","14.9110","709.38K","2.50%"
"08/15/2020","15.1120","14.8360","15.3770","14.8360","658.47K","2.02%"
"08/14/2020","14.8130","14.5590","15.4580","14.4150","1.04M","1.88%"
"08/13/2020","14.5400","14.3280","14.6850","13.7810","1.10M","1.37%"
"08/12/2020","14.3440","13.7040","14.5140","13.6090","848.68K","4.71%"
"08/11/2020","13.6990","14.5280","14.5840","13.5740","898.34K","-5.75%"
"08/10/2020","14.5340","13.0030","15.0520","13.0030","1.86M","11.76%"
"08/09/2020","13.0050","13.1580","13.1580","12.8850","410.35K","-1.01%"
"08/08/2020","13.1380","12.8530","13.1380","12.8090","338.97K","2.19%"
"08/07/2020","12.8560","12.9530","13.4210","12.7500","870.32K","-0.75%"
"08/06/2020","12.9530","12.8480","13.1530","12.8020","744.36K","0.66%"
"08/05/2020","12.8680","12.5550","12.8690","12.4580","622.86K","2.44%"
"08/04/2020","12.5610","12.3870","12.7100","12.3870","511.16K","1.30%"
"08/03/2020","12.4000","12.1710","12.7360","12.1710","797.85K","1.70%"
"08/02/2020","12.1930","13.3960","13.6420","12.1830","1.35M","-8.99%"
"08/01/2020","13.3970","12.2450","13.3970","12.2450","1.69M","9.36%"
"07/31/2020","12.2500","11.7650","12.2500","11.7050","639.71K","4.04%"
"07/30/2020","11.7740","11.5780","11.8670","11.5780","490.71K","0.86%"
"07/29/2020","11.6740","11.7430","12.1450","11.6740","797.02K","-0.60%"
"07/28/2020","11.7440","11.6410","11.8010","11.4690","1.00M","1.08%"
"07/27/2020","11.6190","11.6210","11.8090","10.9740","1.36M","-0.01%"
"07/26/2020","11.6200","11.6000","11.9100","11.4920","644.95K","0.09%"
"07/25/2020","11.6090","11.1020","11.6090","11.1020","623.29K","4.70%"
"07/24/2020","11.0880","11.4280","11.4280","11.0880","536.33K","-3.00%"
"07/23/2020","11.4310","11.5770","11.6120","11.3400","501.78K","-1.20%"
"07/22/2020","11.5700","11.1850","11.6550","11.1220","705.90K","3.45%"
"07/21/2020","11.1840","10.3600","11.2170","10.3600","1.01M","7.71%"
"07/20/2020","10.3830","10.6660","10.6660","10.3830","262.93K","-2.45%"
"07/19/2020","10.6440","10.5450","10.6440","10.4790","240.37K","0.94%"
"07/18/2020","10.5450","10.5750","10.6100","10.5330","262.94K","-0.43%"
"07/17/2020","10.5910","10.6930","10.7130","10.5810","241.35K","-0.96%"
"07/16/2020","10.6940","11.0120","11.0120","10.4820","682.08K","-2.68%"
"07/15/2020","10.9890","10.8300","11.3380","10.8300","752.34K","1.48%"
"07/14/2020","10.8290","10.6510","10.9860","10.4740","559.56K","1.53%"
"07/13/2020","10.6660","10.8060","11.1580","10.6660","824.51K","-1.15%"
"07/12/2020","10.7900","10.7370","10.7990","10.6010","500.02K","0.46%"
"07/11/2020","10.7410","10.5170","10.8570","10.5050","679.61K","2.30%"
"07/10/2020","10.4990","10.7620","10.7620","10.3500","680.48K","-2.49%"
"07/09/2020","10.7670","11.0800","11.1560","10.6330","792.53K","-2.74%"
"07/08/2020","11.0700","10.5660","11.1360","10.5300","1.13M","4.83%"
"07/07/2020","10.5600","10.5710","10.5710","10.3750","533.31K","-0.15%"
"07/06/2020","10.5760","10.1190","10.5760","10.1190","618.95K","4.66%"
"07/05/2020","10.1050","9.9720","10.1050","9.7020","383.76K","1.32%"
"07/04/2020","9.9730","9.7720","9.9900","9.7570","237.70K","1.97%"
"07/03/2020","9.7800","9.9240","10.0250","9.7440","212.17K","-1.45%"
"07/02/2020","9.9240","10.1380","10.2950","9.6810","399.79K","-2.11%"
"07/01/2020","10.1380","10.0300","10.2550","9.9260","283.72K","1.04%"
"06/30/2020","10.0340","10.2210","10.2620","10.0000","183.47K","-1.75%"
"06/29/2020","10.2130","10.0450","10.2860","9.9550","289.99K","1.61%"
"06/28/2020","10.0510","9.7030","10.2050","9.5850","292.84K","3.58%"
"06/27/2020","9.7040","10.1920","10.3060","9.3460","356.09K","-4.83%"
"06/26/2020","10.1960","10.3100","10.3870","9.9980","391.28K","-1.34%"
"06/25/2020","10.3350","10.4910","10.5270","9.9880","397.80K","-1.35%"
"06/24/2020","10.4760","10.9410","11.2040","10.3140","674.01K","-4.14%"
"06/23/2020","10.9290","10.8020","11.2340","10.6210","574.23K","1.19%"
"06/22/2020","10.8000","10.2960","10.8620","10.2600","463.30K","5.09%"
"06/21/2020","10.2770","10.2720","10.5890","10.1840","359.76K","0.13%"
"06/20/2020","10.2640","10.2610","10.3640","10.0570","257.83K","0.13%"
"06/19/2020","10.2510","10.3940","10.4400","10.1420","265.22K","-1.56%"
"06/18/2020","10.4130","10.5990","10.6220","10.2540","265.75K","-1.66%"
"06/17/2020","10.5890","10.5880","10.8790","10.2960","380.82K","0.27%"
"06/16/2020","10.5600","10.4200","10.6660","10.3630","315.84K","1.25%"
"06/15/2020","10.4300","10.6070","10.6410","9.7380","732.27K","-1.74%"
"06/14/2020","10.6150","11.0880","11.0880","10.4980","275.35K","-4.25%"
"06/13/2020","11.0860","10.9210","11.1030","10.7450","306.69K","1.51%"
"06/12/2020","10.9210","10.6580","11.2000","10.5200","444.61K","2.18%"
"06/11/2020","10.6880","11.9330","11.9940","10.4780","983.79K","-10.45%"
"06/10/2020","11.9350","12.0480","12.2770","11.8280","441.24K","-0.76%"
"06/09/2020","12.0260","11.6400","12.1760","11.4440","438.71K","3.26%"
"06/08/2020","11.6460","11.7760","11.8180","11.5130","202.99K","-1.11%"
"06/07/2020","11.7770","11.7990","11.9760","11.3440","376.96K","-0.30%"
"06/06/2020","11.8130","11.7280","11.9180","11.5280","336.51K","-0.01%"
"06/05/2020","11.8140","12.1630","12.2470","11.8050","302.36K","-2.94%"
"06/04/2020","12.1720","12.3910","12.4770","11.7930","698.76K","-1.68%"
"06/03/2020","12.3800","12.1040","12.5230","11.7600","729.72K","2.02%"
"06/02/2020","12.1350","12.4120","13.1710","11.4310","2.02M","-2.25%"
"06/01/2020","12.4140","10.9440","12.6890","10.8900","1.98M","13.42%"
"05/31/2020","10.9450","11.0270","11.8210","10.5700","1.34M","-0.81%"
"05/30/2020","11.0340","10.2420","11.1420","10.1460","798.83K","7.73%"
"05/29/2020","10.2420","10.4290","10.4760","10.0690","335.42K","-1.69%"
"05/28/2020","10.4180","10.0090","10.4340","9.9100","464.83K","4.12%"
"05/27/2020","10.0060","9.9340","10.1950","9.8640","387.22K","0.71%"
"05/26/2020","9.9350","9.9120","10.1360","9.5790","565.35K","0.12%"
"05/25/2020","9.9230","9.6430","9.9600","9.5800","372.74K","2.48%"
"05/24/2020","9.6830","10.1930","10.3210","9.6460","508.45K","-5.10%"
"05/23/2020","10.2030","10.4200","10.4900","10.1090","452.83K","-1.78%"
"05/22/2020","10.3880","9.5380","10.6430","9.3830","956.85K","8.99%"
"05/21/2020","9.5310","10.1360","10.2030","9.2070","433.91K","-6.01%"
"05/20/2020","10.1400","10.3170","10.4060","9.9710","327.24K","-1.82%"
"05/19/2020","10.3280","10.2450","10.3280","9.9550","374.59K","0.81%"
"05/18/2020","10.2450","10.1560","10.5390","10.1530","515.66K","0.97%"
"05/17/2020","10.1470","10.0080","10.4230","9.9750","458.20K","1.39%"
"05/16/2020","10.0080","10.0340","10.1720","9.8760","314.50K","-0.21%"
"05/15/2020","10.0290","10.1900","10.2470","9.8250","392.07K","-1.52%"
"05/14/2020","10.1840","10.2860","10.5620","9.9340","623.34K","-0.87%"
"05/13/2020","10.2730","9.9830","10.4500","9.8180","542.68K","2.72%"
"05/12/2020","10.0010","9.5830","10.1990","9.5800","566.13K","3.87%"
"05/11/2020","9.6280","9.7380","10.1770","9.3170","955.56K","-1.05%"
"05/10/2020","9.7300","11.0070","11.0290","9.3880","1.80M","-11.60%"
"05/09/2020","11.0070","11.2670","11.6090","10.7300","1.51M","-2.89%"
"05/08/2020","11.3350","9.9030","11.8240","9.7870","1.45M","14.60%"
"05/07/2020","9.8910","9.1220","9.9310","9.0460","921.08K","8.07%"
"05/06/2020","9.1520","9.1110","9.4790","8.9960","637.75K","0.56%"
"05/05/2020","9.1010","9.0110","9.1660","8.8720","307.64K","1.07%"
"05/04/2020","9.0050","9.0810","9.1220","8.6120","446.52K","-0.71%"
"05/03/2020","9.0690","9.2250","9.3120","8.7860","457.27K","-1.69%"
"05/02/2020","9.2250","8.9780","9.2650","8.9290","300.69K","2.37%"
"05/01/2020","9.0110","8.8830","9.3700","8.8830","486.68K","1.28%"
"04/30/2020","8.8970","9.2150","9.6320","8.7280","920.17K","-3.44%"
"04/29/2020","9.2140","8.4780","9.3560","8.4780","928.64K","8.73%"
"04/28/2020","8.4740","8.4230","8.5950","8.2560","319.98K","0.57%"
"04/27/2020","8.4260","8.6670","8.6710","8.1660","380.47K","-2.33%"
"04/26/2020","8.6270","8.4280","8.6820","8.3050","509.48K","2.36%"
"04/25/2020","8.4280","8.0740","8.5850","7.9410","724.10K","4.44%"
"04/24/2020","8.0700","7.8560","8.2890","7.8420","694.39K","2.83%"
"04/23/2020","7.8480","7.5360","8.0200","7.4200","673.28K","4.17%"
"04/22/2020","7.5340","7.2270","7.6240","7.2040","420.14K","4.20%"
"04/21/2020","7.2300","7.2070","7.3420","7.1450","258.03K","0.42%"
"04/20/2020","7.2000","7.5920","7.7970","7.1290","586.47K","-5.49%"
"04/19/2020","7.6180","7.8790","7.9060","7.4660","449.75K","-3.34%"
"04/18/2020","7.8810","7.4670","7.9260","7.4670","383.67K","5.54%"
"04/17/2020","7.4670","7.6200","7.6450","7.4290","276.40K","-1.96%"
"04/16/2020","7.6160","6.9680","7.6930","6.8360","766.67K","8.91%"
"04/15/2020","6.9930","7.2450","7.3680","6.9750","319.37K","-3.64%"
"04/14/2020","7.2570","7.2870","7.4240","7.1560","327.04K","-0.33%"
"04/13/2020","7.2810","7.3340","7.3410","7.0410","366.00K","-1.07%"
"04/12/2020","7.3600","7.2940","7.7320","7.1780","367.50K","0.74%"
"04/11/2020","7.3060","7.3120","7.5320","7.1460","282.57K","0.10%"
"04/10/2020","7.2990","8.0190","8.0240","7.1000","640.47K","-8.99%"
"04/09/2020","8.0200","7.9810","8.1460","7.8270","448.06K","0.31%"
"04/08/2020","7.9950","7.7200","8.0270","7.6600","475.24K","3.47%"
"04/07/2020","7.7270","7.8230","8.1520","7.4720","898.54K","-1.15%"
"04/06/2020","7.8170","7.0120","7.8260","7.0070","720.25K","11.40%"
"04/05/2020","7.0170","7.2110","7.2400","6.9060","271.89K","-2.38%"
"04/04/2020","7.1880","7.0150","7.2640","6.8750","391.30K","2.39%"
"04/03/2020","7.0200","6.9670","7.2310","6.8760","415.23K","0.50%"
"04/02/2020","6.9850","6.8120","7.2990","6.7710","883.56K","2.60%"
"04/01/2020","6.8080","6.7810","6.8320","6.4100","584.14K","0.53%"
"03/31/2020","6.7720","6.5660","6.9410","6.5190","496.54K","3.11%"
"03/30/2020","6.5680","6.1860","6.7320","6.1790","405.34K","6.30%"
"03/29/2020","6.1790","6.6310","6.6670","6.1360","410.25K","-6.77%"
"03/28/2020","6.6280","6.4990","6.7050","6.2340","595.90K","1.83%"
"03/27/2020","6.5090","7.0450","7.1500","6.4800","366.73K","-7.48%"
"03/26/2020","7.0350","6.9560","7.0450","6.7200","347.26K","1.46%"
"03/25/2020","6.9340","6.8900","7.0720","6.6140","654.49K","0.51%"
"03/24/2020","6.8990","6.6830","6.9610","6.5350","885.11K","3.14%"
"03/23/2020","6.6890","5.9280","6.6890","5.8600","944.94K","12.59%"
"03/22/2020","5.9410","6.2360","6.4380","5.8720","802.12K","-4.59%"
"03/21/2020","6.2270","6.2920","6.4410","5.8830","932.69K","-0.78%"
"03/20/2020","6.2760","6.4590","7.1740","5.7380","1.87M","-3.25%"
"03/19/2020","6.4870","5.7430","6.7930","5.6770","1.34M","13.29%"
"03/18/2020","5.7260","5.6330","5.7410","5.3400","640.72K","1.40%"
"03/17/2020","5.6470","5.4190","5.8950","5.3330","647.12K","4.85%"
"03/16/2020","5.3860","5.9790","5.9790","4.9210","1.24M","-9.99%"
"03/15/2020","5.9840","5.7510","6.3510","5.6830","698.65K","4.00%"
"03/14/2020","5.7540","6.2160","6.2360","5.6540","592.57K","-7.43%"
"03/13/2020","6.2160","5.6890","6.6010","3.9470","2.72M","9.67%"
"03/12/2020","5.6680","9.4410","9.5550","5.4780","2.94M","-39.83%"
"03/11/2020","9.4200","9.8640","9.9980","8.8090","902.48K","-4.44%"
"03/10/2020","9.8580","9.9090","10.1840","9.6280","730.75K","-0.58%"
"03/09/2020","9.9160","10.0770","10.3390","9.3950","1.07M","-1.24%"
"03/08/2020","10.0410","11.5920","11.5920","9.9710","824.15K","-13.36%"
"03/07/2020","11.5890","12.3750","12.4090","11.5510","475.13K","-6.39%"
"03/06/2020","12.3800","12.0560","12.3800","11.9370","374.90K","2.54%"
"03/05/2020","12.0730","11.7540","12.3790","11.7540","509.71K","2.71%"
"03/04/2020","11.7550","11.5570","12.0000","11.4900","351.17K","1.72%"
"03/03/2020","11.5560","12.0800","12.0830","11.3600","559.93K","-4.40%"
"03/02/2020","12.0880","11.3040","12.2100","11.1870","621.69K","6.86%"
"03/01/2020","11.3120","11.1030","11.8420","11.0770","779.76K","1.96%"
"02/29/2020","11.0950","11.3000","11.5040","10.9120","490.77K","-1.93%"
"02/28/2020","11.3130","11.5170","11.6600","10.6630","768.15K","-1.46%"
"02/27/2020","11.4810","10.9680","11.7000","10.4100","843.56K","4.31%"
"02/26/2020","11.0070","12.3700","12.5260","10.7640","1.53M","-11.18%"
"02/25/2020","12.3930","13.3700","13.4790","12.3320","695.35K","-7.27%"
"02/24/2020","13.3650","14.2820","14.4170","13.0000","732.89K","-6.50%"
"02/23/2020","14.2940","13.7280","14.4500","13.7100","471.02K","4.22%"
"02/22/2020","13.7150","14.0150","14.0790","13.5100","388.37K","-2.11%"
"02/21/2020","14.0100","14.0350","14.3300","13.7160","540.55K","-0.10%"
"02/20/2020","14.0240","14.0160","14.3820","13.4520","781.94K","-0.27%"
"02/19/2020","14.0620","15.4630","15.5080","13.7360","790.66K","-9.14%"
"02/18/2020","15.4770","15.0490","15.6470","14.2840","1.15M","3.18%"
"02/17/2020","15.0000","14.5960","15.1650","13.3770","1.44M","2.39%"
"02/16/2020","14.6500","15.1040","15.8620","13.4250","1.52M","-2.77%"
"02/15/2020","15.0680","16.6930","16.7310","14.5540","1.19M","-9.64%"
"02/14/2020","16.6760","15.1420","16.7390","14.8460","875.13K","10.17%"
"02/13/2020","15.1360","14.8180","15.8430","14.4760","1.13M","2.18%"
"02/12/2020","14.8130","13.8280","15.3220","13.8150","1.10M","7.46%"
"02/11/2020","13.7850","13.5600","13.9890","12.9780","871.11K","1.70%"
"02/10/2020","13.5540","14.2320","14.2620","13.2100","864.06K","-4.61%"
"02/09/2020","14.2090","12.6660","14.2090","12.6660","1.01M","12.08%"
"02/08/2020","12.6770","12.8170","13.0500","12.1530","523.86K","-0.90%"
"02/07/2020","12.7920","12.9050","13.2900","12.7010","654.26K","-1.26%"
"02/06/2020","12.9550","12.7570","13.2060","12.4370","652.35K","1.42%"
"02/05/2020","12.7740","12.1600","12.8840","12.0830","738.77K","4.89%"
"02/04/2020","12.1790","11.8830","12.3150","11.5360","465.15K","2.52%"
"02/03/2020","11.8800","12.0150","12.3110","11.7340","443.93K","-1.29%"
"02/02/2020","12.0350","11.4220","12.5550","11.2260","816.99K","5.37%"
"02/01/2020","11.4220","11.4760","11.6350","11.2000","226.39K","-0.27%"
"01/31/2020","11.4530","11.7300","11.7330","11.0930","316.92K","-2.40%"
"01/30/2020","11.7350","11.2010","11.7980","10.8740","403.07K","4.76%"
"01/29/2020","11.2020","11.3620","11.6900","11.1980","374.28K","-1.31%"
"01/28/2020","11.3510","11.0820","11.4150","11.0410","272.92K","2.43%"
"01/27/2020","11.0820","10.8040","11.2470","10.6910","298.73K","2.61%"
"01/26/2020","10.8000","10.3400","10.8000","10.2630","151.10K","4.35%"
"01/25/2020","10.3500","10.5110","10.5120","10.2120","86.95K","-1.53%"
"01/24/2020","10.5110","10.6210","10.6860","10.1420","229.40K","-1.05%"
"01/23/2020","10.6230","11.2440","11.2720","10.3900","273.80K","-5.55%"
"01/22/2020","11.2470","11.2260","11.3730","11.1400","145.80K","0.19%"
"01/21/2020","11.2260","11.1180","11.3070","10.8570","168.48K","1.01%"
"01/20/2020","11.1140","11.2450","11.3170","10.8100","202.93K","-1.04%"
"01/19/2020","11.2310","11.8680","12.2150","10.7910","487.62K","-5.43%"
"01/18/2020","11.8760","11.8280","12.3280","11.3140","523.43K","0.21%"
"01/17/2020","11.8510","11.2710","11.9540","11.1600","491.73K","4.99%"
"01/16/2020","11.2880","11.4150","11.5810","10.7500","472.77K","-1.19%"
"01/15/2020","11.4240","11.0790","11.9350","10.7150","709.54K","1.52%"
"01/14/2020","11.2530","10.0000","11.6890","10.0000","890.30K","12.53%"
"01/13/2020","10.0000","10.2690","10.3010","9.8050","196.15K","-2.62%"
"01/12/2020","10.2690","9.6870","10.4370","9.6160","364.05K","5.74%"
"01/11/2020","9.7120","9.8620","10.0470","9.5760","223.64K","-1.78%"
"01/10/2020","9.8880","9.3870","9.8990","9.0590","240.11K","5.34%"
"01/09/2020","9.3870","9.4580","9.5170","9.3100","127.13K","-0.65%"
"01/08/2020","9.4480","9.8050","10.1920","9.3230","327.17K","-3.60%"
"01/07/2020","9.8010","9.7720","9.9280","9.3710","306.09K","0.45%"
"01/06/2020","9.7570","9.0200","9.7960","8.9880","410.21K","8.17%"
"01/05/2020","9.0200","9.0760","9.2410","8.9640","126.21K","-0.61%"
"01/04/2020","9.0750","8.8870","9.1000","8.7810","112.82K","2.21%"
"01/03/2020","8.8790","8.4740","9.0040","8.3460","190.63K","4.93%"
"01/02/2020","8.4620","8.8500","8.8500","8.4500","145.35K","-4.33%"
"01/01/2020","8.8450","8.6610","9.0000","8.6330","106.00K","1.92%"
"12/31/2019","8.6780","8.9560","9.0510","8.6280","138.03K","-2.96%"
"12/30/2019","8.9430","9.2090","9.2660","8.8870","221.84K","-2.80%"
"12/29/2019","9.2010","8.7660","9.3600","8.7600","334.39K","4.96%"
"12/28/2019","8.7660","8.7500","8.8430","8.6640","154.44K","0.49%"
"12/27/2019","8.7230","8.5160","8.7510","8.4850","206.18K","2.32%"
"12/26/2019","8.5250","8.6010","8.8460","8.4990","189.51K","-0.75%"
