"Date","Price","Open","High","Low","Vol.","Change %"
"10/07/2019","3.1802","2.9076","3.2433","2.8956","194.62M","9.37%"
"10/06/2019","2.9077","2.9863","2.9949","2.8517","124.37M","-2.63%"
"10/05/2019","2.9863","3.0017","3.0316","2.9245","121.06M","-0.50%"
"10/04/2019","3.0013","2.9255","3.0789","2.8763","127.53M","2.59%"
"10/03/2019","2.9256","3.0013","3.0120","2.8225","134.19M","-2.52%"
"10/02/2019","3.0014","2.9382","3.0343","2.8873","148.48M","2.16%"
"10/01/2019","2.9380","2.9604","3.0952","2.8706","216.34M","-0.75%"
"09/30/2019","2.9602","2.7776","3.0184","2.7196","216.25M","6.58%"
"09/29/2019","2.7775","2.8392","2.8481","2.6857","133.60M","-2.19%"
"09/28/2019","2.8397","2.8373","2.8711","2.7820","119.44M","0.09%"
"09/27/2019","2.8373","2.7931","2.8887","2.7093","177.68M","1.59%"
"09/26/2019","2.7930","2.8781","2.8821","2.6147","237.75M","-2.96%"
"09/25/2019","2.8783","2.8367","3.2165","2.6211","295.13M","1.47%"
"09/24/2019","2.8367","3.6910","3.7197","2.7500","1.04K","-23.13%"
"09/23/2019","3.6901","3.8104","3.8595","3.6667","156.64M","-3.16%"
"09/22/2019","3.8105","3.9998","4.0054","3.7426","143.60M","-4.73%"
"09/21/2019","3.9999","4.0105","4.0681","3.9694","132.80M","-0.26%"
"09/20/2019","4.0103","3.9584","4.0325","3.8398","135.43M","1.31%"
"09/19/2019","3.9586","4.0776","4.0842","3.8133","200.72M","-2.94%"
"09/18/2019","4.0785","4.0630","4.1640","4.0500","161.47M","0.37%"
"09/17/2019","4.0633","4.0820","4.2228","4.0206","169.97M","-0.50%"
"09/16/2019","4.0836","4.0726","4.1459","3.9489","178.97M","0.28%"
"09/15/2019","4.0722","4.0204","4.1417","4.0036","158.45M","1.29%"
"09/14/2019","4.0204","3.7220","4.0969","3.6925","186.36M","8.02%"
"09/13/2019","3.7220","3.7406","3.7476","3.6756","140.30M","-0.49%"
"09/12/2019","3.7402","3.7534","3.7705","3.6723","129.25M","-0.37%"
"09/11/2019","3.7540","3.7750","3.8056","3.6502","195.33M","-0.56%"
"09/10/2019","3.7751","3.8753","3.9154","3.6638","169.86M","-2.59%"
"09/09/2019","3.8753","3.7841","3.9465","3.6215","234.58M","2.38%"
"09/08/2019","3.7851","3.5601","3.7918","3.5264","201.27M","6.32%"
"09/07/2019","3.5600","3.2144","3.6587","3.1980","232.45M","10.76%"
"09/06/2019","3.2142","3.2672","3.3453","3.1273","191.68M","-1.63%"
"09/05/2019","3.2674","3.3040","3.3273","3.2024","127.10M","-1.11%"
"09/04/2019","3.3042","3.3495","3.3593","3.2863","118.46M","-1.36%"
"09/03/2019","3.3496","3.3190","3.4554","3.3109","164.53M","0.92%"
"09/02/2019","3.3191","3.2567","3.3720","3.2205","130.14M","1.90%"
"09/01/2019","3.2572","3.3214","3.3387","3.1064","121.82M","-1.94%"
"08/31/2019","3.3215","3.2142","3.4025","3.1881","108.39M","3.32%"
"08/30/2019","3.2147","3.1945","3.2832","3.1639","117.51M","0.66%"
"08/29/2019","3.1936","3.2545","3.2620","3.0622","163.86M","-1.88%"
"08/28/2019","3.2549","3.5494","3.5550","3.1248","176.97M","-8.29%"
"08/27/2019","3.5492","3.5841","3.5905","3.4911","94.03M","-0.96%"
"08/26/2019","3.5838","3.5502","3.6893","3.5423","120.93M","0.94%"
"08/25/2019","3.5503","3.6602","3.6875","3.4731","119.81M","-3.00%"
"08/24/2019","3.6600","3.6720","3.6818","3.5553","109.48M","-0.33%"
"08/23/2019","3.6719","3.6356","3.7605","3.6012","122.04M","0.99%"
"08/22/2019","3.6359","3.5123","3.7067","3.4552","132.34M","3.53%"
"08/21/2019","3.5121","3.6725","3.6816","3.3923","155.33M","-4.35%"
"08/20/2019","3.6717","3.7190","3.7230","3.6010","136.98M","-1.27%"
"08/19/2019","3.7189","3.6909","3.7788","3.6482","128.22M","0.77%"
"08/18/2019","3.6904","3.5598","3.7601","3.5136","128.35M","3.70%"
"08/17/2019","3.5588","3.5797","3.6105","3.4995","94.25M","-0.58%"
"08/16/2019","3.5794","3.6233","3.6446","3.4892","143.16M","-1.23%"
"08/15/2019","3.6241","3.6716","3.7184","3.3464","227.86M","-1.29%"
"08/14/2019","3.6714","4.0797","4.1287","3.5882","207.03M","-9.98%"
"08/13/2019","4.0784","4.1303","4.1404","3.9888","144.07M","-1.25%"
"08/12/2019","4.1301","4.2040","4.2047","4.0908","91.46M","-1.79%"
"08/11/2019","4.2054","4.0643","4.2447","4.0627","118.49M","3.47%"
"08/10/2019","4.0643","3.9041","4.1356","3.8754","134.31M","4.10%"
"08/09/2019","3.9041","4.1694","4.1779","3.8189","133.39M","-6.37%"
"08/08/2019","4.1699","4.2245","4.2336","4.1027","95.14M","-1.30%"
"08/07/2019","4.2249","4.1899","4.2790","4.1471","108.04M","0.82%"
"08/06/2019","4.1904","4.4581","4.4963","4.0649","135.97M","-6.01%"
"08/05/2019","4.4581","4.2168","4.5665","4.2168","142.90M","5.72%"
"08/04/2019","4.2168","4.2886","4.3085","4.1776","86.58M","-1.68%"
"08/03/2019","4.2888","4.1805","4.3446","4.1708","106.26M","2.57%"
"08/02/2019","4.1811","4.3003","4.3411","4.0524","125.50M","-2.77%"
"08/01/2019","4.3003","4.4183","4.4377","4.2280","107.64M","-2.67%"
"07/31/2019","4.4181","4.1979","4.4355","4.1896","115.92M","5.25%"
"07/30/2019","4.1979","4.2140","4.2817","4.1465","150.53M","-0.38%"
"07/29/2019","4.2140","4.2674","4.3821","4.1149","125.51M","-1.25%"
"07/28/2019","4.2675","4.2772","4.3307","3.9097","125.87M","-0.24%"
"07/27/2019","4.2777","4.6140","4.7453","4.1960","167.25M","-7.29%"
"07/26/2019","4.6139","4.5651","4.6981","4.4199","130.29M","1.06%"
"07/25/2019","4.5657","4.5788","4.6978","4.4577","166.70M","-0.29%"
"07/24/2019","4.5788","4.1546","4.6417","4.0153","248.46M","10.20%"
"07/23/2019","4.1548","4.1259","4.2733","3.9663","170.13M","0.70%"
"07/22/2019","4.1261","4.3280","4.4070","3.9757","167.08M","-4.66%"
"07/21/2019","4.3276","4.3053","4.3448","4.1647","148.32M","0.52%"
"07/20/2019","4.3054","4.0362","4.4560","4.0041","163.67M","6.67%"
"07/19/2019","4.0362","4.1002","4.1488","3.8220","157.44M","-1.56%"
"07/18/2019","4.1000","3.8319","4.2280","3.7470","220.79M","7.01%"
"07/17/2019","3.8316","3.6575","4.1105","3.5272","286.07M","4.77%"
"07/16/2019","3.6571","4.2927","4.3554","3.3594","287.82M","-14.80%"
"07/15/2019","4.2922","4.1098","4.4165","3.9764","221.21M","4.39%"
"07/14/2019","4.1115","4.7535","4.7687","4.0566","212.64M","-13.51%"
"07/13/2019","4.7540","4.7869","4.8216","4.5775","151.79M","-0.68%"
"07/12/2019","4.7864","4.6841","4.8610","4.5980","144.04M","2.19%"
"07/11/2019","4.6840","5.2687","5.2687","4.3859","245.82M","-11.10%"
"07/10/2019","5.2689","5.8858","5.9128","5.0460","201.73M","-10.47%"
"07/09/2019","5.8853","5.9424","6.0163","5.8355","99.55M","-0.97%"
"07/08/2019","5.9431","5.9293","5.9762","5.8247","97.51M","0.21%"
"07/07/2019","5.9308","5.7680","6.0207","5.7515","93.61M","2.81%"
"07/06/2019","5.7687","5.7411","5.9589","5.7053","99.91M","0.49%"
"07/05/2019","5.7408","5.7198","5.8666","5.6853","96.66M","0.36%"
"07/04/2019","5.7204","6.0375","6.0464","5.6775","113.22M","-5.25%"
"07/03/2019","6.0376","5.8922","6.0908","5.8204","127.48M","2.47%"
"07/02/2019","5.8923","6.0522","6.1324","5.5872","161.32M","-2.63%"
"07/01/2019","6.0516","5.7821","6.0683","5.5644","161.98M","4.66%"
"06/30/2019","5.7822","6.3440","6.3927","5.7081","143.27M","-8.85%"
"06/29/2019","6.3437","6.2030","6.3890","5.9989","130.27M","2.26%"
"06/28/2019","6.2035","5.9678","6.2738","5.7664","188.79M","3.98%"
"06/27/2019","5.9662","6.8108","6.8450","5.6490","274.04M","-12.41%"
"06/26/2019","6.8113","7.1737","9.8900","6.1320","247.82M","-5.05%"
"06/25/2019","7.1734","7.2486","7.2984","6.9810","126.63M","-1.01%"
"06/24/2019","7.2464","7.2713","7.2722","7.0601","99.57M","-0.34%"
"06/23/2019","7.2712","7.5041","7.6403","7.1895","131.84M","-3.10%"
"06/22/2019","7.5040","7.0420","7.5882","7.0036","187.83M","6.55%"
"06/21/2019","7.0426","6.8319","7.1159","6.8318","131.64M","3.08%"
"06/20/2019","6.8319","6.8550","6.8888","6.6865","97.33M","-0.34%"
"06/19/2019","6.8551","6.7837","6.9605","6.7530","84.85M","1.05%"
"06/18/2019","6.7839","7.1250","7.1425","6.6536","110.40M","-4.77%"
"06/17/2019","7.1240","6.9746","7.2099","6.9525","112.89M","2.14%"
"06/16/2019","6.9745","6.8876","7.1833","6.7875","144.40M","1.26%"
"06/15/2019","6.8875","6.5393","6.9325","6.5174","116.39M","5.33%"
"06/14/2019","6.5390","6.4581","6.5454","6.3484","97.29M","1.25%"
"06/13/2019","6.4581","6.4248","6.5961","6.3783","118.40M","0.51%"
"06/12/2019","6.4252","6.3135","6.4412","6.2178","106.74M","1.77%"
"06/11/2019","6.3134","6.4376","6.4716","6.1462","109.20M","-1.94%"
"06/10/2019","6.4381","6.1448","6.4785","6.0489","128.83M","4.73%"
"06/09/2019","6.1472","6.3433","6.4559","5.9848","117.03M","-3.10%"
"06/08/2019","6.3436","6.6278","6.6782","6.2059","112.67M","-4.29%"
"06/07/2019","6.6278","6.3570","6.7759","6.2952","133.59M","4.26%"
"06/06/2019","6.3569","6.4161","6.4526","5.9541","137.00M","-0.92%"
"06/05/2019","6.4160","6.2931","6.5127","6.1499","168.59M","1.95%"
"06/04/2019","6.2932","6.7020","6.8790","6.0582","230.73M","-6.10%"
"06/03/2019","6.7020","7.7252","7.7279","6.6109","214.70M","-13.25%"
"06/02/2019","7.7257","7.7251","7.9759","7.4739","170.75M","0.00%"
"06/01/2019","7.7260","8.5613","8.6201","7.5464","237.19M","-9.78%"
"05/31/2019","8.5631","7.3168","8.6511","7.2030","227.01M","17.02%"
"05/30/2019","7.3174","7.9636","8.4708","6.9924","250.85M","-8.10%"
"05/29/2019","7.9627","8.0791","8.2118","7.5401","166.97M","-1.44%"
"05/28/2019","8.0791","7.9912","8.1888","7.5535","183.76M","1.13%"
"05/27/2019","7.9887","6.8618","8.2036","6.8018","231.46M","16.40%"
"05/26/2019","6.8629","6.3618","6.9345","6.2097","126.11M","7.90%"
"05/25/2019","6.3605","6.4063","6.5353","6.2648","94.47M","-0.71%"
"05/24/2019","6.4063","6.0141","6.5764","5.9659","137.97M","6.52%"
"05/23/2019","6.0141","5.9323","6.0815","5.7333","106.22M","1.40%"
"05/22/2019","5.9310","6.2602","6.3352","5.8358","118.47M","-5.27%"
"05/21/2019","6.2608","6.2143","6.3509","6.0833","96.11M","0.75%"
"05/20/2019","6.2145","6.4611","6.4611","5.9907","129.58M","-3.82%"
"05/19/2019","6.4613","5.8866","6.5599","5.8778","154.70M","9.74%"
"05/18/2019","5.8879","6.0310","6.0759","5.8227","113.47M","-2.36%"
"05/17/2019","6.0302","6.4946","6.5684","5.7274","242.10M","-7.15%"
"05/16/2019","6.4944","6.4635","6.8882","6.2620","244.76M","0.48%"
"05/15/2019","6.4632","6.0393","6.5378","5.9770","191.43M","7.03%"
"05/14/2019","6.0389","5.5309","6.2045","5.5155","209.54M","9.19%"
"05/13/2019","5.5306","5.3340","5.7375","5.3000","136.51M","3.68%"
"05/12/2019","5.3343","5.5096","5.7460","5.2058","197.27M","-3.19%"
"05/11/2019","5.5101","4.8139","5.7883","4.8139","249.36M","14.47%"
"05/10/2019","4.8137","4.8525","4.9411","4.5973","132.09M","-0.80%"
"05/09/2019","4.8522","4.9022","4.9936","4.7885","92.39M","-1.02%"
"05/08/2019","4.9022","4.8516","4.9362","4.7687","93.75M","1.03%"
"05/07/2019","4.8521","4.8953","5.0488","4.8137","131.25M","-0.88%"
"05/06/2019","4.8951","4.8814","4.9898","4.6511","132.41M","0.28%"
"05/05/2019","4.8814","4.9494","5.0119","4.8347","94.26M","-1.37%"
"05/04/2019","4.9494","5.0853","5.1914","4.7863","142.43M","-2.69%"
"05/03/2019","5.0862","4.7857","5.1438","4.7600","142.94M","6.28%"
"05/02/2019","4.7858","4.7640","4.8137","4.6478","105.14M","0.46%"
"05/01/2019","4.7640","4.8179","4.8519","4.6691","91.21M","-1.11%"
"04/30/2019","4.8177","4.5179","4.8349","4.5179","116.64M","6.69%"
"04/29/2019","4.5158","4.7480","4.7591","4.4620","115.26M","-4.82%"
"04/28/2019","4.7447","4.7394","4.7945","4.6471","79.86M","0.13%"
"04/27/2019","4.7385","4.7941","4.8322","4.7015","79.75M","-1.16%"
"04/26/2019","4.7941","4.6091","4.9548","4.5311","147.82M","4.01%"
"04/25/2019","4.6094","4.7823","4.8465","4.5512","141.70M","-3.62%"
"04/24/2019","4.7826","5.1084","5.1421","4.5646","203.64M","-6.40%"
"04/23/2019","5.1095","5.2205","5.3629","5.0875","117.41M","-2.13%"
"04/22/2019","5.2205","5.1985","5.2780","5.0916","110.17M","0.42%"
"04/21/2019","5.1985","5.4286","5.4445","4.9665","144.97M","-4.24%"
"04/20/2019","5.4287","5.4557","5.4897","5.3748","81.45M","-0.50%"
"04/19/2019","5.4557","5.4677","5.4749","5.3542","88.55M","-0.22%"
"04/18/2019","5.4676","5.4181","5.5419","5.4157","104.12M","0.91%"
"04/17/2019","5.4181","5.4921","5.5463","5.3621","64.45M","-1.35%"
"04/16/2019","5.4921","5.3352","5.5096","5.2862","80.01M","2.94%"
"04/15/2019","5.3352","5.5446","5.6027","5.2359","111.04M","-3.78%"
"04/14/2019","5.5448","5.2877","5.5568","5.2197","84.15M","4.86%"
"04/13/2019","5.2876","5.3353","5.3952","5.1934","74.77M","-0.89%"
"04/12/2019","5.3352","5.2815","5.4285","5.0481","119.94M","1.03%"
"04/11/2019","5.2808","5.8373","5.8441","5.0884","215.42M","-9.53%"
"04/10/2019","5.8374","5.5205","5.9673","5.5088","186.39M","5.75%"
"04/09/2019","5.5198","5.5046","5.6087","5.2851","117.82M","0.27%"
"04/08/2019","5.5048","5.4221","5.6394","5.2110","166.83M","1.52%"
"04/07/2019","5.4221","5.3305","5.4850","5.2649","115.06M","1.72%"
"04/06/2019","5.3305","5.3121","5.6673","5.0835","138.36M","0.34%"
"04/05/2019","5.3124","5.0645","5.3646","5.0645","119.51M","4.90%"
"04/04/2019","5.0645","5.2145","5.3239","4.8518","182.49M","-2.88%"
"04/03/2019","5.2144","5.0222","5.9045","4.8436","386.52M","3.83%"
"04/02/2019","5.0222","4.2053","5.0772","4.1617","311.25M","19.42%"
"04/01/2019","4.2055","4.2118","4.2320","4.1535","110.32M","0.33%"
"03/31/2019","4.1916","4.1536","4.2480","4.0829","99.00M","0.92%"
"03/30/2019","4.1536","4.3046","4.3244","4.0114","126.27M","-3.51%"
"03/29/2019","4.3046","4.2422","4.3944","4.2127","134.89M","1.47%"
"03/28/2019","4.2422","4.2616","4.3167","4.1775","138.94M","-0.46%"
"03/27/2019","4.2620","3.7417","4.3329","3.7168","270.55M","13.91%"
"03/26/2019","3.7414","3.6502","3.7523","3.5992","108.11M","2.50%"
"03/25/2019","3.6501","3.6314","3.6695","3.5762","121.50M","0.52%"
"03/24/2019","3.6313","3.6665","3.6666","3.5927","83.95M","-0.95%"
"03/23/2019","3.6662","3.6174","3.7051","3.6005","92.58M","1.38%"
"03/22/2019","3.6162","3.6220","3.6459","3.5708","86.54M","-0.16%"
"03/21/2019","3.6222","3.7118","3.7203","3.5382","117.45M","-2.41%"
"03/20/2019","3.7118","3.7283","3.7348","3.5448","113.48M","-0.44%"
"03/19/2019","3.7283","3.7076","3.7418","3.6757","89.87M","0.56%"
"03/18/2019","3.7077","3.7392","3.7921","3.6801","102.81M","-0.84%"
"03/17/2019","3.7392","3.7975","3.7993","3.7230","81.42M","-1.54%"
"03/16/2019","3.7975","3.6890","3.8416","3.6842","143.99M","2.94%"
"03/15/2019","3.6890","3.5740","3.7173","3.5740","116.07M","3.22%"
"03/14/2019","3.5740","3.5678","3.6341","3.5090","100.84M","0.17%"
"03/13/2019","3.5678","3.6416","3.6511","3.4899","114.49M","-2.03%"
"03/12/2019","3.6417","3.5668","3.6912","3.4325","131.07M","2.09%"
"03/11/2019","3.5673","3.6954","3.7266","3.5118","116.95M","-3.47%"
"03/10/2019","3.6955","3.7551","3.7588","3.6533","84.34M","-1.59%"
"03/09/2019","3.7552","3.5954","3.8190","3.5805","128.58M","4.43%"
"03/08/2019","3.5959","3.7595","3.7934","3.5002","132.24M","-4.35%"
"03/07/2019","3.7595","3.7333","3.8917","3.6979","148.92M","0.72%"
"03/06/2019","3.7325","3.7529","3.8672","3.5984","171.35M","-0.54%"
"03/05/2019","3.7528","3.2368","3.7873","3.2085","201.55M","15.95%"
"03/04/2019","3.2367","3.5168","3.5415","3.1459","153.19M","-7.93%"
"03/03/2019","3.5157","3.4802","3.5920","3.4786","65.51M","1.03%"
"03/02/2019","3.4798","3.4708","3.5287","3.4320","77.03M","0.23%"
"03/01/2019","3.4717","3.5024","3.6692","3.4367","109.39M","-0.88%"
"02/28/2019","3.5023","3.5055","3.6242","3.4622","117.01M","-0.09%"
"02/27/2019","3.5055","3.4383","3.5475","3.3453","115.79M","1.95%"
"02/26/2019","3.4384","3.5502","3.5621","3.3315","156.24M","-3.14%"
"02/25/2019","3.5500","3.5318","3.7107","3.3219","179.28M","0.54%"
"02/24/2019","3.5311","4.2505","4.4437","3.4191","252.15M","-16.92%"
"02/23/2019","4.2504","3.8518","4.2701","3.7890","122.50M","10.34%"
"02/22/2019","3.8519","3.8072","3.8959","3.7394","116.63M","1.17%"
"02/21/2019","3.8076","3.9137","3.9280","3.6988","114.13M","-2.71%"
"02/20/2019","3.9138","3.5323","3.9327","3.4694","178.74M","10.80%"
"02/19/2019","3.5323","3.4787","3.7990","3.4675","209.25M","1.54%"
"02/18/2019","3.4787","2.8781","3.4903","2.8636","204.64M","20.86%"
"02/17/2019","2.8782","2.7865","2.9117","2.7809","82.26M","3.29%"
"02/16/2019","2.7865","2.7964","2.8846","2.7799","52.64M","-0.36%"
"02/15/2019","2.7964","2.7470","2.8593","2.7433","70.35M","1.78%"
"02/14/2019","2.7475","2.8613","2.8888","2.7192","71.05M","-4.01%"
"02/13/2019","2.8624","2.9498","2.9972","2.8147","88.63M","-2.95%"
"02/12/2019","2.9493","2.7511","3.0065","2.7145","88.77M","7.20%"
"02/11/2019","2.7511","2.8361","2.8465","2.7142","73.85M","-2.98%"
"02/10/2019","2.8355","2.7730","2.8569","2.6616","81.54M","2.25%"
"02/09/2019","2.7730","2.7238","2.8251","2.6787","77.88M","1.82%"
"02/08/2019","2.7234","2.3426","2.7952","2.3301","112.14M","16.25%"
"02/07/2019","2.3426","2.3455","2.3725","2.3251","35.89M","-0.12%"
"02/06/2019","2.3455","2.3918","2.3990","2.3049","46.23M","-1.92%"
"02/05/2019","2.3916","2.4000","2.4050","2.3602","32.59M","-0.35%"
"02/04/2019","2.4000","2.3730","2.4279","2.3684","37.44M","1.14%"
"02/03/2019","2.3729","2.4421","2.4487","2.3530","50.75M","-2.83%"
"02/02/2019","2.4421","2.3314","2.4571","2.3194","42.77M","4.75%"
"02/01/2019","2.3314","2.3086","2.3551","2.2822","51.59M","1.00%"
"01/31/2019","2.3082","2.3285","2.3609","2.2854","54.68M","-0.87%"
"01/30/2019","2.3284","2.2576","2.3423","2.2302","71.41M","3.13%"
"01/29/2019","2.2579","2.2286","2.3039","2.1852","77.18M","1.31%"
"01/28/2019","2.2286","2.3570","2.3647","2.1598","91.23M","-5.45%"
"01/27/2019","2.3570","2.4100","2.4366","2.3255","27.41M","-2.20%"
"01/26/2019","2.4100","2.4350","2.4758","2.4100","22.14M","-1.03%"
"01/25/2019","2.4350","2.4394","2.4634","2.4086","26.57M","-0.18%"
"01/24/2019","2.4394","2.4214","2.4523","2.3930","29.26M","0.74%"
"01/23/2019","2.4214","2.4324","2.4632","2.3946","25.16M","-0.45%"
"01/22/2019","2.4324","2.3276","2.4980","2.2793","43.95M","4.51%"
"01/21/2019","2.3276","2.3302","2.3978","2.3055","33.70M","-0.07%"
"01/20/2019","2.3291","2.4496","2.4682","2.2810","44.70M","-4.93%"
"01/19/2019","2.4499","2.4331","2.5069","2.4238","26.87M","0.69%"
"01/18/2019","2.4331","2.4871","2.4935","2.3890","34.11M","-2.17%"
"01/17/2019","2.4871","2.4088","2.4982","2.3588","28.04M","3.25%"
"01/16/2019","2.4088","2.3587","2.4382","2.3437","26.83M","2.07%"
"01/15/2019","2.3600","2.4391","2.4530","2.3284","37.48M","-3.25%"
"01/14/2019","2.4393","2.2209","2.4594","2.2183","35.94M","9.83%"
"01/13/2019","2.2209","2.3871","2.3987","2.1987","33.38M","-6.96%"
"01/12/2019","2.3871","2.3729","2.4155","2.3582","29.34M","0.60%"
"01/11/2019","2.3728","2.3898","2.4258","2.3131","42.19M","-0.71%"
"01/10/2019","2.3898","2.8743","2.9534","2.3048","71.94M","-16.86%"
"01/09/2019","2.8744","2.7614","2.9343","2.7498","38.89M","4.09%"
"01/08/2019","2.7614","2.7465","2.8497","2.7035","36.30M","0.54%"
"01/07/2019","2.7465","2.8354","2.8530","2.7086","37.39M","-3.14%"
"01/06/2019","2.8354","2.6659","2.8856","2.6201","48.73M","6.36%"
"01/05/2019","2.6659","2.6885","2.7582","2.6463","44.47M","-0.84%"
"01/04/2019","2.6885","2.6526","2.7436","2.5797","43.58M","1.39%"
"01/03/2019","2.6515","2.8416","2.8416","2.5994","32.92M","-6.69%"
"01/02/2019","2.8416","2.6349","2.8751","2.6086","48.28M","7.82%"
"01/01/2019","2.6354","2.5469","2.6472","2.5040","40.72M","3.47%"
