"Date","Price","Open","High","Low","Vol.","Change %"
"02/07/2024","1.0050","0.9793","1.0093","0.9639","4.35M","2.65%"
"02/06/2024","0.9790","0.9669","0.9893","0.9647","4.19M","1.26%"
"02/05/2024","0.9668","0.9581","0.9897","0.9445","4.05M","0.88%"
"02/04/2024","0.9584","0.9978","0.9978","0.9569","3.35M","-3.94%"
"02/03/2024","0.9977","1.0201","1.0306","0.9900","5.51M","-1.97%"
"02/02/2024","1.0178","0.9834","1.0250","0.9813","6.93M","3.49%"
"02/01/2024","0.9835","0.9676","0.9851","0.9394","7.27M","1.64%"
"01/31/2024","0.9676","0.9814","0.9910","0.9529","7.90M","-1.42%"
"01/30/2024","0.9815","1.0093","1.0241","0.9765","9.01M","-2.70%"
"01/29/2024","1.0088","0.9781","1.0089","0.9631","5.74M","3.14%"
"01/28/2024","0.9780","1.0032","1.0147","0.9667","6.12M","-2.51%"
"01/27/2024","1.0032","0.9723","1.0036","0.9677","4.69M","3.19%"
"01/26/2024","0.9722","0.9342","0.9732","0.9245","5.92M","4.06%"
"01/25/2024","0.9343","0.9523","0.9541","0.9123","5.81M","-1.90%"
"01/24/2024","0.9524","0.9411","0.9606","0.9328","7.60M","1.22%"
"01/23/2024","0.9409","0.9581","0.9793","0.8984","8.46M","-1.80%"
"01/22/2024","0.9582","1.0211","1.0307","0.9456","6.97M","-6.16%"
"01/21/2024","1.0211","1.0354","1.0483","1.0187","5.03M","-1.37%"
"01/20/2024","1.0352","1.0215","1.0439","1.0086","6.12M","1.32%"
"01/19/2024","1.0217","1.0424","1.0470","0.9683","8.63M","-1.98%"
"01/18/2024","1.0424","1.1001","1.1036","1.0191","8.41M","-5.25%"
"01/17/2024","1.1001","1.1289","1.1436","1.0724","7.47M","-2.45%"
"01/16/2024","1.1278","1.1621","1.1928","1.1075","9.46M","-3.02%"
"01/15/2024","1.1629","1.1142","1.2472","1.1122","17.03M","4.41%"
"01/14/2024","1.1138","1.0816","1.1828","1.0576","17.35M","3.09%"
"01/13/2024","1.0805","1.0280","1.0905","0.9961","10.07M","5.12%"
"01/12/2024","1.0278","1.0866","1.1163","0.9982","18.48M","-5.43%"
"01/11/2024","1.0868","0.9442","1.2088","0.9398","29.55M","15.08%"
"01/10/2024","0.9445","0.8912","0.9677","0.8539","11.24M","5.98%"
"01/09/2024","0.8912","0.9373","0.9402","0.8612","8.62M","-4.92%"
"01/08/2024","0.9373","0.8729","0.9434","0.8155","10.15M","7.40%"
"01/07/2024","0.8727","0.9212","0.9391","0.8655","7.91M","-5.26%"
"01/06/2024","0.9212","0.9396","0.9411","0.8849","12.32M","-1.96%"
"01/05/2024","0.9395","0.9742","0.9822","0.9062","15.41M","-3.57%"
"01/04/2024","0.9743","0.9800","0.9867","0.9510","11.59M","-0.58%"
"01/03/2024","0.9800","1.0680","1.1240","0.8798","10.87M","-8.24%"
"01/02/2024","1.0680","1.1020","1.1090","1.0500","5.35M","-3.08%"
"01/01/2024","1.1020","1.0080","1.1120","1.0080","8.43M","9.33%"
"12/31/2023","1.0080","1.0180","1.0420","0.9900","2.48M","-0.99%"
"12/30/2023","1.0180","1.0304","1.0570","1.0090","3.67M","-1.20%"
"12/29/2023","1.0304","1.0530","1.0681","1.0074","6.19M","-2.15%"
"12/28/2023","1.0530","1.1122","1.1280","1.0399","10.62M","-5.31%"
"12/27/2023","1.1121","1.0473","1.1342","1.0181","14.73M","6.20%"
"12/26/2023","1.0471","1.0410","1.0685","0.9701","13.75M","0.59%"
"12/25/2023","1.0410","0.9800","1.0470","0.9743","11.27M","6.23%"
"12/24/2023","0.9799","0.9881","1.0100","0.9664","11.05M","-0.82%"
"12/23/2023","0.9880","0.9900","1.0404","0.9502","11.35M","-0.20%"
"12/22/2023","0.9900","0.9279","1.0095","0.9248","15.84M","6.69%"
"12/21/2023","0.9279","0.8827","0.9323","0.8808","7.99M","5.12%"
"12/20/2023","0.8827","0.8631","0.9056","0.8576","7.85M","2.28%"
"12/19/2023","0.8630","0.8865","0.9091","0.8594","9.97M","-2.70%"
"12/18/2023","0.8870","0.8906","0.8928","0.8226","8.40M","-0.42%"
"12/17/2023","0.8908","0.9206","0.9215","0.8871","6.44M","-3.26%"
"12/16/2023","0.9208","0.8894","0.9300","0.8769","6.92M","3.59%"
"12/15/2023","0.8889","0.9690","0.9712","0.8882","8.16M","-8.18%"
"12/14/2023","0.9681","0.9031","0.9729","0.9027","9.13M","7.21%"
"12/13/2023","0.9030","0.9223","0.9228","0.8623","9.63M","-2.15%"
"12/12/2023","0.9228","0.8652","0.9247","0.8615","8.58M","6.74%"
"12/11/2023","0.8645","0.9573","0.9618","0.8264","9.70M","-9.65%"
"12/10/2023","0.9569","0.9692","0.9838","0.9379","6.36M","-1.28%"
"12/09/2023","0.9693","0.9359","0.9906","0.9350","8.99M","3.65%"
"12/08/2023","0.9351","0.9026","0.9371","0.8966","7.15M","3.53%"
"12/07/2023","0.9032","0.8744","0.9189","0.8735","9.24M","3.32%"
"12/06/2023","0.8742","0.8667","0.8923","0.8375","8.67M","0.88%"
"12/05/2023","0.8666","0.8494","0.8677","0.8260","10.13M","1.97%"
"12/04/2023","0.8498","0.8290","0.8513","0.8221","8.76M","2.55%"
"12/03/2023","0.8287","0.8461","0.8478","0.8202","7.56M","-2.04%"
"12/02/2023","0.8460","0.8381","0.8469","0.8336","5.76M","0.94%"
"12/01/2023","0.8380","0.8267","0.8384","0.8171","5.37M","1.46%"
"11/30/2023","0.8260","0.8184","0.8292","0.8088","6.47M","0.68%"
"11/29/2023","0.8204","0.8106","0.8287","0.7981","7.98M","1.21%"
"11/28/2023","0.8106","0.8084","0.8192","0.7866","7.84M","0.28%"
"11/27/2023","0.8084","0.8407","0.8450","0.7863","6.68M","-3.85%"
"11/26/2023","0.8408","0.8467","0.8475","0.8210","6.02M","-0.70%"
"11/25/2023","0.8467","0.8225","0.8502","0.8167","5.79M","2.95%"
"11/24/2023","0.8225","0.8132","0.8279","0.8099","6.26M","1.16%"
"11/23/2023","0.8131","0.8071","0.8187","0.7974","7.00M","0.74%"
"11/22/2023","0.8071","0.7659","0.8110","0.7634","9.08M","5.39%"
"11/21/2023","0.7658","0.8424","0.8520","0.7658","9.50M","-9.10%"
"11/20/2023","0.8425","0.8592","0.8664","0.8372","4.97M","-1.91%"
"11/19/2023","0.8589","0.8390","0.8614","0.8212","5.21M","2.37%"
"11/18/2023","0.8390","0.8516","0.8516","0.8072","8.96M","-1.49%"
"11/17/2023","0.8516","0.8362","0.8827","0.8116","12.16M","1.81%"
"11/16/2023","0.8365","0.8874","0.9012","0.8304","12.19M","-5.74%"
"11/15/2023","0.8875","0.8509","0.8875","0.8390","10.59M","4.30%"
"11/14/2023","0.8509","0.8887","0.9493","0.8211","14.46M","-4.23%"
"11/13/2023","0.8885","0.9310","0.9461","0.8856","9.61M","-4.57%"
"11/12/2023","0.9310","0.9130","0.9394","0.8892","12.52M","1.95%"
"11/11/2023","0.9132","0.8984","0.9178","0.8627","13.18M","1.67%"
"11/10/2023","0.8982","0.8525","0.9004","0.8429","12.72M","5.35%"
"11/09/2023","0.8526","0.8688","0.8874","0.7870","14.41M","-1.86%"
"11/08/2023","0.8688","0.8366","0.8796","0.8366","19.19M","3.86%"
"11/07/2023","0.8365","0.8320","0.8483","0.8120","14.23M","0.54%"
"11/06/2023","0.8320","0.8090","0.8330","0.7940","4.36M","2.84%"
"11/05/2023","0.8090","0.7900","0.8259","0.7840","5.36M","2.41%"
"11/04/2023","0.7900","0.7820","0.7900","0.7690","1.67M","1.02%"
"11/03/2023","0.7820","0.7992","0.7992","0.7660","3.14M","-2.16%"
"11/02/2023","0.7992","0.7852","0.8043","0.7726","7.24M","1.79%"
"11/01/2023","0.7852","0.7560","0.7934","0.7399","5.92M","3.87%"
"10/31/2023","0.7560","0.7532","0.7621","0.7205","4.03M","0.37%"
"10/30/2023","0.7532","0.7453","0.7617","0.7315","6.60M","1.06%"
"10/29/2023","0.7453","0.7305","0.7525","0.7188","3.95M","2.04%"
"10/28/2023","0.7305","0.7075","0.7362","0.7074","8.09M","3.25%"
"10/27/2023","0.7075","0.7101","0.7135","0.6894","10.35M","-0.36%"
"10/26/2023","0.7101","0.7127","0.7305","0.6884","12.46M","-0.36%"
"10/25/2023","0.7126","0.7107","0.7232","0.6930","12.42M","0.28%"
"10/24/2023","0.7107","0.7068","0.7241","0.6900","13.23M","0.56%"
"10/23/2023","0.7067","0.6754","0.7105","0.6672","12.29M","4.73%"
"10/22/2023","0.6748","0.6697","0.6806","0.6535","9.12M","0.76%"
"10/21/2023","0.6697","0.6457","0.6702","0.6428","7.72M","3.72%"
"10/20/2023","0.6457","0.6243","0.6520","0.6243","8.90M","3.42%"
"10/19/2023","0.6243","0.6295","0.6321","0.6159","7.83M","-0.83%"
"10/18/2023","0.6295","0.6503","0.6546","0.6269","8.15M","-3.20%"
"10/17/2023","0.6503","0.6578","0.6604","0.6384","8.66M","-1.14%"
"10/16/2023","0.6578","0.6528","0.6743","0.6500","9.80M","0.81%"
"10/15/2023","0.6525","0.6568","0.6602","0.6469","4.42M","-0.65%"
"10/14/2023","0.6568","0.6518","0.6666","0.6482","8.31M","0.76%"
"10/13/2023","0.6518","0.6420","0.6611","0.6419","6.10M","1.54%"
"10/12/2023","0.6419","0.6561","0.6561","0.6340","6.88M","-2.14%"
"10/11/2023","0.6560","0.6901","0.6901","0.6520","7.48M","-4.94%"
"10/10/2023","0.6901","0.6479","0.7404","0.6478","27.69M","6.50%"
"10/09/2023","0.6479","0.6755","0.6777","0.6384","5.15M","-4.06%"
"10/08/2023","0.6754","0.6756","0.6798","0.6709","2.47M","-0.02%"
"10/07/2023","0.6756","0.6787","0.6849","0.6704","6.08M","-0.47%"
"10/06/2023","0.6787","0.6673","0.6807","0.6633","8.40M","1.71%"
"10/05/2023","0.6673","0.6808","0.6853","0.6673","6.88M","-1.98%"
"10/04/2023","0.6808","0.6706","0.6830","0.6539","9.29M","1.52%"
"10/03/2023","0.6706","0.6765","0.6883","0.6675","9.81M","-0.86%"
"10/02/2023","0.6764","0.7056","0.7122","0.6724","13.80M","-4.17%"
"10/01/2023","0.7058","0.6820","0.7089","0.6800","4.29M","3.49%"
"09/30/2023","0.6820","0.6801","0.6857","0.6787","852.90K","0.28%"
"09/29/2023","0.6801","0.6667","0.6807","0.6653","9.17M","2.01%"
"09/28/2023","0.6667","0.6526","0.6685","0.6508","9.19M","2.17%"
"09/27/2023","0.6525","0.6562","0.6671","0.6472","6.43M","-0.56%"
"09/26/2023","0.6562","0.6585","0.6617","0.6490","5.07M","-0.33%"
"09/25/2023","0.6584","0.6500","0.6646","0.6431","6.57M","1.29%"
"09/24/2023","0.6500","0.6652","0.6663","0.6490","884.36K","-2.28%"
"09/23/2023","0.6652","0.6675","0.6708","0.6565","3.48M","-0.34%"
"09/22/2023","0.6675","0.6575","0.6675","0.6530","6.26M","1.53%"
"09/21/2023","0.6575","0.6748","0.6807","0.6537","7.10M","-2.58%"
"09/20/2023","0.6749","0.6790","0.6849","0.6679","5.76M","-0.60%"
"09/19/2023","0.6790","0.6691","0.6820","0.6683","692.40K","1.47%"
"09/18/2023","0.6691","0.6587","0.6812","0.6548","3.16M","1.58%"
"09/17/2023","0.6587","0.6814","0.6815","0.6520","4.35M","-3.33%"
"09/16/2023","0.6814","0.6751","0.6937","0.6751","4.84M","0.93%"
"09/15/2023","0.6751","0.6553","0.6789","0.6512","3.78M","3.03%"
"09/14/2023","0.6553","0.6443","0.6553","0.6373","4.56M","1.70%"
"09/13/2023","0.6443","0.6351","0.6494","0.6297","5.12M","1.46%"
"09/12/2023","0.6351","0.6411","0.6633","0.6331","8.49M","-0.94%"
"09/11/2023","0.6411","0.6760","0.6771","0.6382","6.60M","-5.16%"
"09/10/2023","0.6760","0.6959","0.6960","0.6690","4.85M","-2.86%"
"09/09/2023","0.6959","0.6951","0.6976","0.6897","2.32M","0.16%"
"09/08/2023","0.6948","0.6963","0.7018","0.6843","3.85M","-0.21%"
"09/07/2023","0.6963","0.6921","0.6998","0.6827","4.05M","0.61%"
"09/06/2023","0.6921","0.6988","0.7021","0.6839","3.60M","-0.94%"
"09/05/2023","0.6987","0.6966","0.7084","0.6857","4.67M","0.30%"
"09/04/2023","0.6966","0.6869","0.7017","0.6869","3.32M","1.42%"
"09/03/2023","0.6869","0.6891","0.6982","0.6826","5.42M","-0.32%"
"09/02/2023","0.6891","0.6818","0.6917","0.6789","5.37M","1.08%"
"09/01/2023","0.6818","0.6859","0.6900","0.6669","5.58M","-0.61%"
"08/31/2023","0.6859","0.7143","0.7189","0.6799","4.70M","-3.99%"
"08/30/2023","0.7144","0.7297","0.7311","0.7086","5.08M","-2.10%"
"08/29/2023","0.7298","0.7067","0.7399","0.6891","4.91M","3.26%"
"08/28/2023","0.7067","0.6990","0.7096","0.6916","3.95M","1.11%"
"08/27/2023","0.6990","0.6810","0.7000","0.6785","4.99M","2.64%"
"08/26/2023","0.6810","0.6967","0.7127","0.6788","15.14M","-2.25%"
"08/25/2023","0.6967","0.6938","0.7006","0.6785","4.93M","0.43%"
"08/24/2023","0.6937","0.7068","0.7109","0.6888","5.74M","-1.87%"
"08/23/2023","0.7069","0.6903","0.7137","0.6898","5.40M","2.43%"
"08/22/2023","0.6902","0.6979","0.7009","0.6661","6.22M","-1.13%"
"08/21/2023","0.6981","0.7110","0.7129","0.6778","6.72M","-1.83%"
"08/20/2023","0.7111","0.7099","0.7121","0.7000","4.74M","0.22%"
"08/19/2023","0.7095","0.7009","0.7143","0.6943","3.81M","1.24%"
"08/18/2023","0.7008","0.6819","0.7050","0.6809","4.67M","2.77%"
"08/17/2023","0.6819","0.7318","0.7368","0.6229","4.46M","-6.83%"
"08/16/2023","0.7319","0.7636","0.7673","0.7210","3.80M","-4.15%"
"08/15/2023","0.7636","0.7985","0.7991","0.7359","3.46M","-4.37%"
"08/14/2023","0.7985","0.7929","0.8075","0.7873","3.49M","0.70%"
"08/13/2023","0.7929","0.7933","0.8016","0.7896","3.30M","-0.05%"
"08/12/2023","0.7934","0.7944","0.8046","0.7889","3.47M","-0.11%"
"08/11/2023","0.7942","0.7896","0.7980","0.7851","2.99M","0.61%"
"08/10/2023","0.7894","0.7943","0.7979","0.7833","3.07M","-0.61%"
"08/09/2023","0.7943","0.7993","0.8060","0.7871","3.11M","-0.63%"
"08/08/2023","0.7993","0.7923","0.8066","0.7886","3.01M","0.88%"
"08/07/2023","0.7923","0.8041","0.8115","0.7741","3.68M","-1.48%"
"08/06/2023","0.8042","0.8087","0.8159","0.8015","3.33M","-0.55%"
"08/05/2023","0.8087","0.8092","0.8113","0.7989","3.15M","-0.14%"
"08/04/2023","0.8098","0.8165","0.8190","0.7998","3.45M","-0.82%"
"08/03/2023","0.8165","0.8351","0.8457","0.8114","3.82M","-2.23%"
"08/02/2023","0.8351","0.8410","0.8570","0.8332","3.78M","-0.70%"
"08/01/2023","0.8410","0.8250","0.8420","0.8030","1.57M","1.94%"
"07/31/2023","0.8250","0.8360","0.8480","0.8180","1.26M","-1.32%"
"07/30/2023","0.8360","0.8420","0.8460","0.8160","1.38M","-0.71%"
"07/29/2023","0.8420","0.8280","0.8430","0.8280","954.83K","1.69%"
"07/28/2023","0.8280","0.8100","0.8299","0.8080","1.32M","2.22%"
"07/27/2023","0.8100","0.8150","0.8280","0.7990","1.54M","-0.62%"
"07/26/2023","0.8150","0.8120","0.8240","0.8020","1.44M","0.37%"
"07/25/2023","0.8120","0.8110","0.8160","0.8020","1.35M","0.13%"
"07/24/2023","0.8110","0.8750","0.8929","0.8070","4.50M","-7.32%"
"07/23/2023","0.8750","0.8390","0.8840","0.8340","2.01M","4.30%"
"07/22/2023","0.8390","0.8503","0.8578","0.8310","1.36M","-1.34%"
"07/21/2023","0.8503","0.8660","0.8660","0.8410","3.78M","-1.81%"
"07/20/2023","0.8660","0.8385","0.9219","0.8378","10.84M","3.29%"
"07/19/2023","0.8384","0.8250","0.8515","0.8212","3.53M","1.64%"
"07/18/2023","0.8249","0.8630","0.8698","0.8181","4.01M","-4.41%"
"07/17/2023","0.8630","0.8590","0.8848","0.8414","4.33M","0.46%"
"07/16/2023","0.8590","0.8812","0.8840","0.8556","3.06M","-2.52%"
"07/15/2023","0.8812","0.8770","0.8991","0.8698","3.11M","0.49%"
"07/14/2023","0.8770","0.9077","0.9186","0.8521","3.82M","-3.38%"
"07/13/2023","0.9077","0.8233","0.9109","0.8181","4.03M","10.25%"
"07/12/2023","0.8233","0.8288","0.8448","0.8151","1.92M","-0.67%"
"07/11/2023","0.8288","0.8139","0.8358","0.8090","1.99M","1.83%"
"07/10/2023","0.8139","0.8122","0.8310","0.7968","1.95M","0.21%"
"07/09/2023","0.8122","0.8152","0.8242","0.8071","1.32M","-0.37%"
"07/08/2023","0.8152","0.7948","0.8156","0.7889","1.53M","2.57%"
"07/07/2023","0.7948","0.7792","0.7985","0.7730","1.82M","2.00%"
"07/06/2023","0.7792","0.8058","0.8278","0.7748","1.97M","-3.30%"
"07/05/2023","0.8058","0.8257","0.8391","0.7951","2.48M","-2.41%"
"07/04/2023","0.8257","0.8499","0.8627","0.8189","2.67M","-2.75%"
"07/03/2023","0.8490","0.8367","0.8624","0.8303","4.20M","1.48%"
"07/02/2023","0.8367","0.8269","0.8367","0.8063","1.90M","1.18%"
"07/01/2023","0.8269","0.8062","0.8322","0.7980","2.75M","2.57%"
"06/30/2023","0.8062","0.7689","0.8437","0.7602","3.67M","4.85%"
"06/29/2023","0.7689","0.7609","0.7810","0.7560","1.87M","1.06%"
"06/28/2023","0.7609","0.8062","0.8062","0.7390","2.26M","-5.62%"
"06/27/2023","0.8062","0.7969","0.8100","0.7932","2.12M","1.16%"
"06/26/2023","0.7969","0.8201","0.8267","0.7887","2.46M","-2.83%"
"06/25/2023","0.8201","0.8250","0.8538","0.8149","2.64M","-0.58%"
"06/24/2023","0.8249","0.7959","0.8279","0.7920","3.06M","3.64%"
"06/23/2023","0.7959","0.7629","0.8080","0.7629","3.45M","4.33%"
"06/22/2023","0.7629","0.7766","0.7979","0.7622","3.16M","-1.77%"
"06/21/2023","0.7766","0.7407","0.7780","0.7379","3.96M","4.85%"
"06/20/2023","0.7407","0.7279","0.7407","0.7081","2.90M","1.76%"
"06/19/2023","0.7279","0.7181","0.7339","0.7082","2.28M","1.37%"
"06/18/2023","0.7181","0.7280","0.7429","0.7161","1.81M","-1.36%"
"06/17/2023","0.7280","0.7170","0.7368","0.7127","2.52M","1.53%"
"06/16/2023","0.7170","0.7220","0.7298","0.7031","2.76M","-0.68%"
"06/15/2023","0.7220","0.7270","0.7620","0.7021","6.68M","-0.69%"
"06/14/2023","0.7270","0.7218","0.8001","0.7121","12.03M","0.71%"
"06/13/2023","0.7218","0.7222","0.7500","0.7160","2.86M","-0.14%"
"06/12/2023","0.7228","0.7201","0.7268","0.7041","2.13M","0.37%"
"06/11/2023","0.7202","0.7290","0.7341","0.7112","2.19M","-1.22%"
"06/10/2023","0.7290","0.8261","0.8267","0.6552","8.35M","-11.75%"
"06/09/2023","0.8261","0.8417","0.8431","0.8195","1.53M","-1.85%"
"06/08/2023","0.8417","0.8449","0.8496","0.8321","1.61M","-0.38%"
"06/07/2023","0.8449","0.8800","0.8809","0.8417","1.95M","-3.99%"
"06/06/2023","0.8800","0.8567","0.8858","0.8406","2.96M","2.72%"
"06/05/2023","0.8567","0.9127","0.9142","0.8252","2.97M","-6.13%"
"06/04/2023","0.9127","0.9140","0.9249","0.9078","1.18M","-0.15%"
"06/03/2023","0.9140","0.9098","0.9150","0.9000","1.07M","0.46%"
"06/02/2023","0.9098","0.8870","0.9105","0.8776","1.46M","2.57%"
"06/01/2023","0.8870","0.9031","0.9078","0.8850","1.69M","-1.78%"
"05/31/2023","0.9031","0.9308","0.9358","0.8911","2.34M","-2.98%"
"05/30/2023","0.9308","0.9329","0.9478","0.9251","2.04M","-0.22%"
"05/29/2023","0.9329","0.9259","0.9408","0.9242","2.40M","0.76%"
"05/28/2023","0.9259","0.8949","0.9308","0.8929","2.16M","3.46%"
"05/27/2023","0.8949","0.8817","0.8967","0.8781","1.34M","1.49%"
"05/26/2023","0.8817","0.8711","0.8839","0.8669","2.02M","1.22%"
"05/25/2023","0.8711","0.8698","0.8742","0.8539","1.83M","0.15%"
"05/24/2023","0.8698","0.8951","0.8958","0.8559","2.25M","-2.82%"
"05/23/2023","0.8951","0.8881","0.9101","0.8837","1.97M","0.78%"
"05/22/2023","0.8881","0.8961","0.9008","0.8835","1.90M","-0.90%"
"05/21/2023","0.8961","0.9028","0.9032","0.8920","1.76M","-0.74%"
"05/20/2023","0.9028","0.8929","0.9043","0.8847","1.11M","1.11%"
"05/19/2023","0.8929","0.9000","0.9038","0.8859","1.90M","-0.80%"
"05/18/2023","0.9000","0.9080","0.9158","0.8909","2.09M","-0.88%"
"05/17/2023","0.9080","0.8997","0.9170","0.8806","2.43M","0.93%"
"05/16/2023","0.8997","0.8908","0.9019","0.8761","1.89M","0.99%"
"05/15/2023","0.8909","0.8871","0.9039","0.8752","1.82M","0.43%"
"05/14/2023","0.8871","0.8847","0.8965","0.8737","1.36M","0.27%"
"05/13/2023","0.8847","0.8949","0.8957","0.8810","1.62M","-1.13%"
"05/12/2023","0.8949","0.8921","0.8957","0.8600","2.80M","0.31%"
"05/11/2023","0.8921","0.9160","0.9160","0.8669","2.62M","-2.69%"
"05/10/2023","0.9168","0.9060","0.9246","0.8708","2.81M","1.19%"
"05/09/2023","0.9060","0.9109","0.9210","0.8968","2.46M","-0.54%"
"05/08/2023","0.9109","0.9646","0.9697","0.8867","4.26M","-5.57%"
"05/07/2023","0.9646","0.9801","0.9851","0.9603","1.54M","-1.58%"
"05/06/2023","0.9801","1.0210","1.0210","0.9770","2.04M","-4.00%"
"05/05/2023","1.0210","0.9929","1.0307","0.9902","2.69M","2.82%"
"05/04/2023","0.9929","0.9981","1.0045","0.9840","1.67M","-0.51%"
"05/03/2023","0.9981","0.9911","1.0028","0.9620","2.04M","0.71%"
"05/02/2023","0.9911","0.9840","0.9958","0.9789","2.14M","0.72%"
"05/01/2023","0.9840","0.9990","1.0128","0.9696","1.98M","-1.51%"
"04/30/2023","0.9990","1.0271","1.0330","0.9987","1.63M","-2.73%"
"04/29/2023","1.0271","1.0130","1.0309","1.0090","1.43M","1.39%"
"04/28/2023","1.0130","1.0309","1.0320","1.0028","2.77M","-1.74%"
"04/27/2023","1.0309","1.0041","1.0419","1.0001","3.51M","2.67%"
"04/26/2023","1.0041","1.0211","1.0541","0.9637","3.61M","-1.66%"
"04/25/2023","1.0211","1.0020","1.0261","0.9742","4.21M","1.90%"
"04/24/2023","1.0020","1.0161","1.0323","0.9902","2.71M","-1.39%"
"04/23/2023","1.0161","1.0302","1.0329","0.9949","2.11M","-1.36%"
"04/22/2023","1.0302","1.0001","1.0320","0.9979","2.08M","3.01%"
"04/21/2023","1.0001","1.0270","1.0479","0.9919","3.45M","-2.62%"
"04/20/2023","1.0270","1.0589","1.0670","1.0230","3.49M","-2.94%"
"04/19/2023","1.0581","1.1620","1.1620","1.0374","4.59M","-8.94%"
"04/18/2023","1.1620","1.1420","1.1752","1.1311","2.81M","1.75%"
"04/17/2023","1.1420","1.1771","1.1799","1.1311","3.16M","-2.98%"
"04/16/2023","1.1771","1.1578","1.1897","1.1419","2.92M","1.66%"
"04/15/2023","1.1579","1.1520","1.1629","1.1339","3.02M","0.44%"
"04/14/2023","1.1528","1.1230","1.1617","1.1230","4.28M","2.65%"
"04/13/2023","1.1230","1.0940","1.1270","1.0831","2.93M","2.65%"
"04/12/2023","1.0940","1.1149","1.1171","1.0770","3.32M","-1.87%"
"04/11/2023","1.1149","1.1209","1.1289","1.1048","2.96M","-0.53%"
"04/10/2023","1.1209","1.1000","1.1269","1.0877","3.28M","1.90%"
"04/09/2023","1.1000","1.0997","1.1086","1.0766","1.70M","0.02%"
"04/08/2023","1.0997","1.0999","1.1076","1.0958","1.81M","-0.02%"
"04/07/2023","1.0999","1.1340","1.1360","1.0829","4.86M","-3.00%"
"04/06/2023","1.1340","1.1341","1.1730","1.1140","6.43M","-0.01%"
"04/05/2023","1.1341","1.1147","1.1478","1.1069","3.06M","1.74%"
"04/04/2023","1.1147","1.1128","1.1310","1.0962","3.11M","0.17%"
"04/03/2023","1.1128","1.0989","1.1252","1.0741","4.26M","1.26%"
"04/02/2023","1.0989","1.1260","1.1330","1.0859","2.23M","-2.40%"
"04/01/2023","1.1260","1.1188","1.1309","1.1091","2.81M","0.64%"
"03/31/2023","1.1188","1.1081","1.1347","1.0909","3.14M","0.97%"
"03/30/2023","1.1081","1.1369","1.1538","1.0921","3.89M","-2.53%"
"03/29/2023","1.1369","1.0891","1.1481","1.0860","3.70M","4.39%"
"03/28/2023","1.0891","1.0770","1.0951","1.0629","3.07M","1.13%"
"03/27/2023","1.0770","1.1371","1.1530","1.0589","4.27M","-5.28%"
"03/26/2023","1.1371","1.1098","1.1500","1.1028","2.17M","2.46%"
"03/25/2023","1.1098","1.1297","1.1409","1.0946","2.08M","-1.76%"
"03/24/2023","1.1297","1.1638","1.1790","1.1118","3.07M","-2.93%"
"03/23/2023","1.1638","1.1121","1.1870","1.1101","3.48M","4.57%"
"03/22/2023","1.1129","1.1877","1.1890","1.0793","4.32M","-6.29%"
"03/21/2023","1.1877","1.1631","1.1962","1.1348","3.91M","2.11%"
"03/20/2023","1.1631","1.2403","1.2652","1.1591","4.11M","-6.21%"
"03/19/2023","1.2401","1.1889","1.2590","1.1840","3.53M","4.31%"
"03/18/2023","1.1889","1.2547","1.2618","1.1838","3.47M","-5.05%"
"03/17/2023","1.2521","1.1859","1.2522","1.1699","4.39M","5.58%"
"03/16/2023","1.1859","1.1452","1.2060","1.1280","4.16M","3.55%"
"03/15/2023","1.1452","1.1931","1.2390","1.1201","8.02M","-4.02%"
"03/14/2023","1.1931","1.0880","1.2346","1.0630","11.90M","9.67%"
"03/13/2023","1.0880","1.0499","1.1019","1.0239","3.85M","3.63%"
"03/12/2023","1.0499","0.9820","1.0538","0.9580","2.72M","6.92%"
"03/11/2023","0.9820","1.0110","1.0290","0.9529","3.36M","-2.87%"
"03/10/2023","1.0110","0.9909","1.0169","0.9570","5.84M","2.03%"
"03/09/2023","0.9909","1.0279","1.0620","0.9680","5.28M","-3.60%"
"03/08/2023","1.0279","1.1090","1.1130","1.0180","2.98M","-7.32%"
"03/07/2023","1.1090","1.1360","1.1460","1.0841","1.95M","-2.38%"
"03/06/2023","1.1360","1.1139","1.1460","1.0961","2.33M","1.99%"
"03/05/2023","1.1139","1.1131","1.1430","1.1051","1.93M","0.07%"
"03/04/2023","1.1131","1.1448","1.1480","1.0890","2.31M","-2.61%"
"03/03/2023","1.1430","1.1790","1.1799","1.0603","5.00M","-3.05%"
"03/02/2023","1.1790","1.2039","1.2039","1.1370","2.64M","-2.07%"
"03/01/2023","1.2039","1.1369","1.2039","1.1291","2.35M","5.89%"
"02/28/2023","1.1369","1.1860","1.1940","1.1292","2.32M","-4.14%"
"02/27/2023","1.1860","1.2151","1.2219","1.1621","3.17M","-2.26%"
"02/26/2023","1.2133","1.1960","1.2190","1.1862","2.22M","1.45%"
"02/25/2023","1.1960","1.2370","1.2480","1.1540","3.48M","-3.31%"
"02/24/2023","1.2370","1.3470","1.3470","1.2141","6.95M","-8.23%"
"02/23/2023","1.3479","1.4350","1.4827","1.3301","19.21M","-6.06%"
"02/22/2023","1.4349","1.2211","1.4613","1.2211","36.35M","17.51%"
"02/21/2023","1.2211","1.2579","1.2999","1.1967","4.22M","-2.93%"
"02/20/2023","1.2579","1.1909","1.2798","1.1603","4.14M","5.63%"
