"Date","Price","Open","High","Low","Vol.","Change %"
"08/14/2023","0.018599","0.018081","0.018820","0.018020","215.30M","2.87%"
"08/13/2023","0.018081","0.017907","0.018353","0.017907","180.61M","0.97%"
"08/12/2023","0.017907","0.018100","0.018141","0.017816","86.28M","-1.07%"
"08/11/2023","0.018100","0.018079","0.018227","0.018019","111.78M","0.11%"
"08/10/2023","0.018081","0.017791","0.018189","0.017721","154.86M","1.63%"
"08/09/2023","0.017791","0.017920","0.018080","0.017711","136.93M","-0.72%"
"08/08/2023","0.017920","0.017707","0.018128","0.017421","186.96M","1.20%"
"08/07/2023","0.017707","0.017719","0.017969","0.017290","157.52M","-0.07%"
"08/06/2023","0.017720","0.017870","0.018029","0.017670","134.79M","-0.84%"
"08/05/2023","0.017870","0.017899","0.017949","0.017740","96.65M","-0.16%"
"08/04/2023","0.017899","0.017960","0.018070","0.017700","151.42M","-0.34%"
"08/03/2023","0.017960","0.018260","0.018430","0.017890","234.92M","-1.64%"
"08/02/2023","0.018260","0.018900","0.018980","0.018220","162.98M","-3.39%"
"08/01/2023","0.018900","0.018620","0.018900","0.018160","223.41M","1.51%"
"07/31/2023","0.018620","0.018720","0.018909","0.018449","160.29M","-0.54%"
"07/30/2023","0.018720","0.018870","0.019000","0.018332","165.10M","-0.80%"
"07/29/2023","0.018870","0.018669","0.018909","0.018630","125.34M","1.08%"
"07/28/2023","0.018669","0.018559","0.018749","0.018330","176.51M","0.59%"
"07/27/2023","0.018559","0.018649","0.018789","0.018350","150.87M","-0.48%"
"07/26/2023","0.018649","0.018549","0.018729","0.018300","188.87M","0.54%"
"07/25/2023","0.018549","0.018690","0.018700","0.018309","169.60M","-0.80%"
"07/24/2023","0.018699","0.019620","0.019669","0.018256","318.40M","-4.69%"
"07/23/2023","0.019620","0.019289","0.019861","0.019181","179.63M","1.72%"
"07/22/2023","0.019289","0.019250","0.019910","0.019050","258.64M","0.20%"
"07/21/2023","0.019250","0.019099","0.019500","0.018951","170.75M","0.94%"
"07/20/2023","0.019071","0.019090","0.019709","0.018900","240.44M","-0.10%"
"07/19/2023","0.019090","0.019090","0.019480","0.018959","262.35M","0.00%"
"07/18/2023","0.019090","0.019420","0.019720","0.018770","247.35M","-1.70%"
"07/17/2023","0.019420","0.019390","0.019680","0.018930","278.88M","0.15%"
"07/16/2023","0.019390","0.019650","0.019900","0.019280","245.15M","-1.32%"
"07/15/2023","0.019650","0.019509","0.020110","0.019410","242.04M","0.72%"
"07/14/2023","0.019509","0.020230","0.020400","0.018939","498.96M","-3.56%"
"07/13/2023","0.020230","0.018970","0.020260","0.018730","541.31M","6.64%"
"07/12/2023","0.018970","0.018799","0.019259","0.018610","225.16M","0.91%"
"07/11/2023","0.018799","0.018670","0.018820","0.018419","194.23M","0.69%"
"07/10/2023","0.018670","0.018580","0.018850","0.017910","283.91M","0.49%"
"07/09/2023","0.018580","0.018810","0.018909","0.018469","170.48M","-1.22%"
"07/08/2023","0.018810","0.018660","0.018950","0.018490","205.56M","0.81%"
"07/07/2023","0.018660","0.018350","0.018760","0.018191","288.17M","1.69%"
"07/06/2023","0.018350","0.019219","0.019760","0.018339","357.47M","-4.53%"
"07/05/2023","0.019219","0.019850","0.020130","0.018890","338.33M","-3.32%"
"07/04/2023","0.019879","0.020440","0.020590","0.019700","301.78M","-2.74%"
"07/03/2023","0.020440","0.020410","0.020890","0.020231","305.07M","0.14%"
"07/02/2023","0.020410","0.020490","0.020670","0.020030","322.67M","-0.34%"
"07/01/2023","0.020481","0.019700","0.021250","0.019700","590.01M","4.02%"
"06/30/2023","0.019690","0.018760","0.020200","0.018489","679.43M","4.95%"
"06/29/2023","0.018760","0.017970","0.019400","0.017920","385.54M","4.40%"
"06/28/2023","0.017970","0.018980","0.019829","0.017760","828.34M","-5.32%"
"06/27/2023","0.018980","0.018320","0.018991","0.018060","346.03M","3.60%"
"06/26/2023","0.018320","0.018380","0.019269","0.017710","676.06M","-0.33%"
"06/25/2023","0.018380","0.018110","0.018760","0.017980","370.54M","1.49%"
"06/24/2023","0.018110","0.018740","0.018900","0.017910","473.23M","-3.36%"
"06/23/2023","0.018740","0.016887","0.019780","0.016840","1.74B","10.95%"
"06/22/2023","0.016890","0.016430","0.017181","0.016240","601.27M","2.80%"
"06/21/2023","0.016430","0.015590","0.016490","0.015510","404.53M","5.39%"
"06/20/2023","0.015590","0.015160","0.015600","0.014682","296.85M","2.83%"
"06/19/2023","0.015160","0.014859","0.015229","0.014660","259.13M","2.03%"
"06/18/2023","0.014859","0.015000","0.015130","0.014791","212.85M","-0.94%"
"06/17/2023","0.015000","0.014700","0.015280","0.014630","297.47M","2.04%"
"06/16/2023","0.014700","0.014980","0.014980","0.014390","798.92M","-1.87%"
"06/15/2023","0.014980","0.015390","0.015729","0.014689","484.78M","-2.66%"
"06/14/2023","0.015390","0.016040","0.016270","0.015229","257.15M","-4.05%"
"06/13/2023","0.016040","0.015910","0.016369","0.015751","308.04M","0.88%"
"06/12/2023","0.015900","0.015810","0.015979","0.015360","250.95M","0.57%"
"06/11/2023","0.015810","0.015561","0.015950","0.015381","238.87M","1.60%"
"06/10/2023","0.015561","0.017060","0.017071","0.013300","1.08B","-8.79%"
"06/09/2023","0.017060","0.017800","0.017810","0.016930","421.22M","-4.16%"
"06/08/2023","0.017800","0.017730","0.018010","0.017400","232.82M","0.40%"
"06/07/2023","0.017730","0.018889","0.018889","0.017640","366.45M","-6.09%"
"06/06/2023","0.018880","0.018520","0.019061","0.018139","293.02M","1.94%"
"06/05/2023","0.018520","0.019760","0.019779","0.018110","465.37M","-6.27%"
"06/04/2023","0.019760","0.019960","0.020089","0.019690","168.44M","-1.00%"
"06/03/2023","0.019960","0.019760","0.020110","0.019640","183.98M","1.01%"
"06/02/2023","0.019760","0.019730","0.020030","0.019500","237.89M","0.15%"
"06/01/2023","0.019730","0.020340","0.020440","0.019690","232.43M","-3.00%"
"05/31/2023","0.020340","0.020889","0.020949","0.020200","201.98M","-2.63%"
"05/30/2023","0.020889","0.020479","0.020999","0.020370","240.45M","2.00%"
"05/29/2023","0.020479","0.020430","0.020579","0.020151","246.84M","0.24%"
"05/28/2023","0.020430","0.020120","0.020520","0.020020","323.20M","1.54%"
"05/27/2023","0.020120","0.019241","0.020160","0.019230","235.94M","4.57%"
"05/26/2023","0.019241","0.019280","0.019329","0.018990","165.03M","-0.20%"
"05/25/2023","0.019280","0.019440","0.019481","0.019019","174.83M","-0.82%"
"05/24/2023","0.019440","0.019399","0.019499","0.018830","221.06M","0.21%"
"05/23/2023","0.019399","0.019270","0.019699","0.019249","145.75M","0.67%"
"05/22/2023","0.019270","0.018950","0.019430","0.018730","159.15M","1.69%"
"05/21/2023","0.018950","0.019409","0.019430","0.018847","123.15M","-2.37%"
"05/20/2023","0.019409","0.019570","0.019590","0.019310","99.37M","-0.82%"
"05/19/2023","0.019570","0.019500","0.019799","0.019390","155.36M","0.36%"
"05/18/2023","0.019500","0.019960","0.020039","0.019220","184.97M","-2.30%"
"05/17/2023","0.019960","0.019459","0.019999","0.019321","208.19M","2.57%"
"05/16/2023","0.019459","0.019450","0.019780","0.019260","158.56M","0.05%"
"05/15/2023","0.019450","0.019219","0.019679","0.018992","165.25M","1.20%"
"05/14/2023","0.019219","0.019130","0.019344","0.019000","121.30M","0.47%"
"05/13/2023","0.019130","0.019170","0.019249","0.018990","129.23M","-0.21%"
"05/12/2023","0.019170","0.018980","0.019199","0.018521","228.35M","1.00%"
"05/11/2023","0.018980","0.019590","0.019609","0.018620","292.00M","-3.11%"
"05/10/2023","0.019590","0.019400","0.019769","0.019059","391.43M","0.98%"
"05/09/2023","0.019400","0.019300","0.019600","0.019070","268.03M","0.52%"
"05/08/2023","0.019300","0.020090","0.020261","0.018748","490.67M","-3.98%"
"05/07/2023","0.020100","0.020250","0.020520","0.020070","166.77M","-0.74%"
"05/06/2023","0.020250","0.021150","0.021300","0.020040","238.94M","-4.25%"
"05/05/2023","0.021150","0.020740","0.021369","0.020582","234.66M","1.98%"
"05/04/2023","0.020740","0.020950","0.021100","0.020550","182.57M","-1.00%"
"05/03/2023","0.020950","0.021179","0.021179","0.020080","761.28M","-1.08%"
"05/02/2023","0.021179","0.021490","0.021539","0.020800","617.38M","-1.44%"
"05/01/2023","0.021490","0.022170","0.022299","0.021181","247.41M","-3.07%"
"04/30/2023","0.022171","0.022710","0.022901","0.022041","179.24M","-2.38%"
"04/29/2023","0.022710","0.022410","0.022799","0.022331","141.71M","1.34%"
"04/28/2023","0.022410","0.022570","0.022670","0.022160","196.79M","-0.71%"
"04/27/2023","0.022570","0.022030","0.022800","0.021980","338.55M","2.45%"
"04/26/2023","0.022030","0.022640","0.023369","0.021129","427.76M","-2.70%"
"04/25/2023","0.022640","0.022090","0.022739","0.021530","241.58M","2.49%"
"04/24/2023","0.022090","0.022130","0.022509","0.021708","228.82M","-0.14%"
"04/23/2023","0.022120","0.022709","0.022710","0.021689","236.53M","-2.59%"
"04/22/2023","0.022709","0.022170","0.022709","0.022030","196.09M","2.35%"
"04/21/2023","0.022189","0.023130","0.023271","0.021909","390.11M","-4.07%"
"04/20/2023","0.023130","0.023840","0.024270","0.022890","395.94M","-3.02%"
"04/19/2023","0.023850","0.026579","0.026580","0.023471","561.10M","-10.20%"
"04/18/2023","0.026560","0.025470","0.026560","0.025269","355.72M","4.28%"
"04/17/2023","0.025470","0.026170","0.026199","0.025260","276.26M","-2.75%"
"04/16/2023","0.026189","0.025690","0.026559","0.025340","304.61M","1.94%"
"04/15/2023","0.025690","0.025850","0.025869","0.025401","220.15M","-0.58%"
"04/14/2023","0.025840","0.025330","0.026389","0.025171","415.71M","2.01%"
"04/13/2023","0.025330","0.024440","0.025349","0.024310","275.93M","3.64%"
"04/12/2023","0.024440","0.024930","0.024930","0.023920","337.72M","-1.96%"
"04/11/2023","0.024930","0.025000","0.025280","0.024720","346.45M","-0.28%"
"04/10/2023","0.025000","0.024330","0.025039","0.024149","259.93M","2.75%"
"04/09/2023","0.024330","0.023980","0.024530","0.023669","224.65M","1.46%"
"04/08/2023","0.023980","0.024140","0.024540","0.023881","187.05M","-0.66%"
"04/07/2023","0.024140","0.024610","0.024650","0.023790","273.52M","-1.91%"
"04/06/2023","0.024610","0.024378","0.024991","0.023719","466.48M","0.95%"
"04/05/2023","0.024378","0.024169","0.024550","0.023790","305.50M","0.87%"
"04/04/2023","0.024169","0.023100","0.024289","0.022940","371.76M","4.63%"
"04/03/2023","0.023100","0.023290","0.023600","0.022441","473.10M","-0.81%"
"04/02/2023","0.023289","0.023549","0.023889","0.022829","275.88M","-1.10%"
"04/01/2023","0.023549","0.023460","0.023630","0.023078","272.79M","0.38%"
"03/31/2023","0.023460","0.022870","0.023620","0.022551","345.61M","2.58%"
"03/30/2023","0.022870","0.023210","0.023589","0.022420","366.44M","-1.46%"
"03/29/2023","0.023210","0.022419","0.023358","0.022391","313.44M","3.53%"
"03/28/2023","0.022419","0.022000","0.022479","0.021590","273.71M","1.90%"
"03/27/2023","0.022000","0.022861","0.022969","0.021519","366.44M","-3.76%"
"03/26/2023","0.022861","0.022710","0.023200","0.022530","189.22M","0.66%"
"03/25/2023","0.022710","0.022800","0.023319","0.022380","249.85M","-0.39%"
"03/24/2023","0.022800","0.023590","0.024159","0.022361","392.89M","-3.35%"
"03/23/2023","0.023590","0.022470","0.023859","0.022420","400.80M","4.99%"
"03/22/2023","0.022470","0.023769","0.023830","0.021811","651.18M","-5.39%"
"03/21/2023","0.023750","0.022930","0.023970","0.022079","582.99M","3.58%"
"03/20/2023","0.022930","0.024419","0.024860","0.022830","750.85M","-5.80%"
"03/19/2023","0.024342","0.023029","0.024729","0.022900","592.85M","5.70%"
"03/18/2023","0.023029","0.024250","0.024500","0.022860","678.31M","-5.19%"
"03/17/2023","0.024290","0.022340","0.024290","0.022030","802.37M","8.73%"
"03/16/2023","0.022340","0.021810","0.022831","0.021680","603.26M","2.43%"
"03/15/2023","0.021810","0.023920","0.024240","0.021579","774.99M","-8.82%"
"03/14/2023","0.023919","0.023450","0.025161","0.022710","942.43M","2.00%"
"03/13/2023","0.023450","0.021959","0.023640","0.021340","691.13M","6.93%"
"03/12/2023","0.021930","0.020330","0.022052","0.019931","385.84M","7.87%"
"03/11/2023","0.020330","0.020620","0.021140","0.019429","459.88M","-1.41%"
"03/10/2023","0.020620","0.020280","0.021120","0.019560","671.67M","1.53%"
"03/09/2023","0.020309","0.022100","0.022620","0.019960","683.96M","-8.10%"
"03/08/2023","0.022100","0.023600","0.023681","0.022041","326.40M","-6.36%"
"03/07/2023","0.023600","0.024610","0.024911","0.022900","378.02M","-4.10%"
"03/06/2023","0.024610","0.024330","0.024781","0.023590","266.26M","1.15%"
"03/05/2023","0.024330","0.024430","0.024959","0.024170","286.95M","-0.41%"
"03/04/2023","0.024430","0.025420","0.025839","0.024039","308.97M","-3.89%"
"03/03/2023","0.025420","0.027269","0.027380","0.024590","510.77M","-6.78%"
"03/02/2023","0.027269","0.028100","0.028259","0.026360","380.62M","-2.96%"
"03/01/2023","0.028100","0.026939","0.028629","0.026729","311.56M","4.31%"
"02/28/2023","0.026939","0.028109","0.028159","0.026720","297.65M","-4.16%"
"02/27/2023","0.028109","0.028229","0.029280","0.027570","538.88M","-0.42%"
"02/26/2023","0.028229","0.026959","0.028569","0.026650","347.83M","4.71%"
"02/25/2023","0.026959","0.027740","0.027990","0.026140","352.26M","-2.82%"
"02/24/2023","0.027740","0.029740","0.029880","0.027320","475.48M","-6.72%"
"02/23/2023","0.029740","0.029530","0.031289","0.029190","532.47M","0.71%"
"02/22/2023","0.029530","0.030150","0.030370","0.028190","596.81M","-2.06%"
"02/21/2023","0.030150","0.031859","0.032260","0.029658","964.37M","-5.37%"
"02/20/2023","0.031860","0.028767","0.032538","0.028380","1.56B","10.75%"
"02/19/2023","0.028767","0.027131","0.030871","0.027090","1.52B","6.03%"
"02/18/2023","0.027131","0.027610","0.028408","0.026891","485.25M","-1.80%"
"02/17/2023","0.027629","0.024340","0.028522","0.024240","1.20B","13.51%"
"02/16/2023","0.024340","0.025660","0.026069","0.024329","672.05M","-5.14%"
"02/15/2023","0.025660","0.023830","0.025679","0.023460","427.63M","7.68%"
"02/14/2023","0.023829","0.022961","0.023979","0.022590","391.78M","3.78%"
"02/13/2023","0.022961","0.023580","0.023640","0.022141","355.43M","-2.62%"
"02/12/2023","0.023580","0.023880","0.024559","0.023331","238.49M","-1.26%"
"02/11/2023","0.023879","0.023580","0.023979","0.023281","201.90M","1.27%"
"02/10/2023","0.023580","0.023289","0.024459","0.023110","393.58M","1.25%"
"02/09/2023","0.023289","0.025789","0.026488","0.022810","709.40M","-9.69%"
"02/08/2023","0.025789","0.025960","0.026700","0.025071","536.78M","-0.66%"
"02/07/2023","0.025960","0.023911","0.026070","0.023860","454.94M","8.57%"
"02/06/2023","0.023911","0.024210","0.024659","0.023610","278.99M","-1.24%"
"02/05/2023","0.024210","0.024891","0.024999","0.023881","386.35M","-2.73%"
"02/04/2023","0.024891","0.024830","0.025268","0.024421","260.81M","0.25%"
"02/03/2023","0.024829","0.024043","0.024929","0.024002","333.63M","3.28%"
"02/02/2023","0.024040","0.024760","0.025188","0.023771","429.01M","-2.91%"
"02/01/2023","0.024760","0.023120","0.025236","0.022157","636.62M","7.09%"
"01/31/2023","0.023120","0.023050","0.023469","0.022875","310.99M","0.31%"
"01/30/2023","0.023050","0.024587","0.024657","0.022622","486.34M","-6.25%"
"01/29/2023","0.024587","0.024157","0.024797","0.023948","264.72M","1.77%"
"01/28/2023","0.024158","0.024886","0.025018","0.023810","258.19M","-2.92%"
"01/27/2023","0.024886","0.023848","0.025107","0.023222","441.29M","4.35%"
"01/26/2023","0.023848","0.022989","0.024057","0.022891","434.69M","3.74%"
"01/25/2023","0.022989","0.021849","0.023329","0.021251","374.13M","5.21%"
"01/24/2023","0.021849","0.022899","0.023439","0.021610","388.13M","-4.58%"
"01/23/2023","0.022899","0.022200","0.023090","0.021987","362.61M","3.15%"
"01/22/2023","0.022200","0.021799","0.022909","0.021752","359.08M","1.84%"
"01/21/2023","0.021799","0.022456","0.022518","0.021632","429.93M","-2.92%"
"01/20/2023","0.022456","0.020311","0.022458","0.020039","316.54M","10.51%"
"01/19/2023","0.020321","0.019690","0.020439","0.019670","205.11M","3.20%"
"01/18/2023","0.019690","0.021270","0.021639","0.019563","488.84M","-7.43%"
"01/17/2023","0.021270","0.021339","0.021746","0.020952","312.02M","-0.32%"
"01/16/2023","0.021339","0.021110","0.021819","0.020417","386.38M","1.09%"
"01/15/2023","0.021110","0.020740","0.021349","0.020150","378.15M","1.78%"
"01/14/2023","0.020740","0.020120","0.021641","0.020101","609.41M","3.08%"
"01/13/2023","0.020120","0.018840","0.020181","0.018680","369.69M","6.80%"
"01/12/2023","0.018840","0.018389","0.018919","0.018122","434.46M","2.45%"
"01/11/2023","0.018389","0.018169","0.018389","0.017420","259.10M","1.21%"
"01/10/2023","0.018169","0.017470","0.018329","0.017151","421.15M","4.00%"
"01/09/2023","0.017470","0.017100","0.018200","0.016990","481.37M","2.16%"
"01/08/2023","0.017100","0.016369","0.017140","0.016168","235.83M","4.46%"
"01/07/2023","0.016369","0.016419","0.016540","0.016259","121.78M","-0.30%"
"01/06/2023","0.016419","0.016235","0.016449","0.015799","250.77M","1.13%"
"01/05/2023","0.016235","0.016595","0.016692","0.016130","201.18M","-2.17%"
"01/04/2023","0.016595","0.016090","0.016619","0.016018","277.07M","3.14%"
"01/03/2023","0.016090","0.016159","0.016261","0.015822","240.89M","-0.39%"
"01/02/2023","0.016152","0.016046","0.016323","0.015778","227.06M","0.66%"
"01/01/2023","0.016046","0.015797","0.016051","0.015687","179.02M","1.65%"
"12/31/2022","0.015786","0.015681","0.015837","0.015532","173.24M","0.67%"
"12/30/2022","0.015681","0.015720","0.015798","0.015341","167.66M","-0.25%"
"12/29/2022","0.015720","0.015630","0.015839","0.015400","160.90M","0.58%"
"12/28/2022","0.015630","0.015990","0.016020","0.015440","219.80M","-2.25%"
"12/27/2022","0.015990","0.016180","0.016240","0.015709","139.18M","-1.17%"
"12/26/2022","0.016180","0.016160","0.016180","0.015910","114.52M","0.12%"
"12/25/2022","0.016160","0.016260","0.016280","0.015950","89.46M","-0.62%"
"12/24/2022","0.016260","0.016270","0.016360","0.016140","63.03M","-0.06%"
"12/23/2022","0.016270","0.016380","0.016520","0.016210","97.35M","-0.67%"
"12/22/2022","0.016380","0.016390","0.016409","0.015860","196.82M","0.00%"
"12/21/2022","0.016380","0.016280","0.016470","0.015990","146.20M","0.61%"
"12/20/2022","0.016280","0.015790","0.016540","0.015750","153.53M","3.10%"
"12/19/2022","0.015790","0.016631","0.016800","0.015650","265.14M","-5.06%"
"12/18/2022","0.016631","0.016890","0.016900","0.016510","152.59M","-1.47%"
"12/17/2022","0.016880","0.016918","0.017000","0.016290","248.51M","-0.23%"
"12/16/2022","0.016918","0.018150","0.018619","0.016690","369.41M","-6.79%"
"12/15/2022","0.018150","0.018740","0.018770","0.018090","179.03M","-3.15%"
"12/14/2022","0.018740","0.019089","0.019159","0.018540","186.88M","-1.83%"
"12/13/2022","0.019089","0.018920","0.019350","0.018190","259.17M","0.90%"
"12/12/2022","0.018920","0.019020","0.019020","0.018510","139.13M","-0.53%"
"12/11/2022","0.019020","0.019190","0.019520","0.019010","114.40M","-0.88%"
"12/10/2022","0.019190","0.018980","0.019620","0.018980","161.00M","1.10%"
"12/09/2022","0.018980","0.019100","0.019290","0.018960","130.60M","-0.63%"
"12/08/2022","0.019100","0.018661","0.019130","0.018560","121.79M","2.36%"
"12/07/2022","0.018661","0.019220","0.019289","0.018410","154.46M","-2.91%"
"12/06/2022","0.019220","0.019180","0.019380","0.019030","108.91M","0.21%"
"12/05/2022","0.019180","0.019321","0.019590","0.019111","153.34M","-0.73%"
"12/04/2022","0.019321","0.019020","0.019360","0.019020","120.76M","1.58%"
"12/03/2022","0.019020","0.019429","0.019531","0.018981","212.96M","-2.11%"
"12/02/2022","0.019429","0.019050","0.019440","0.018820","173.27M","1.99%"
"12/01/2022","0.019050","0.019250","0.019339","0.019000","163.50M","-1.04%"
"11/30/2022","0.019250","0.018530","0.019330","0.018530","268.41M","3.88%"
"11/29/2022","0.018530","0.018230","0.018720","0.018110","161.39M","1.70%"
"11/28/2022","0.018220","0.018721","0.018920","0.017990","291.44M","-2.67%"
"11/27/2022","0.018720","0.018929","0.019359","0.018710","158.98M","-1.11%"
"11/26/2022","0.018929","0.018990","0.019360","0.018770","185.29M","-0.32%"
"11/25/2022","0.018990","0.019110","0.019230","0.018560","236.16M","-0.63%"
"11/24/2022","0.019110","0.019020","0.019309","0.018660","231.44M","0.47%"
"11/23/2022","0.019020","0.018180","0.019030","0.018040","286.89M","4.62%"
"11/22/2022","0.018180","0.017750","0.018200","0.017290","238.88M","2.42%"
"11/21/2022","0.017750","0.018010","0.018410","0.017500","420.12M","-1.44%"
"11/20/2022","0.018010","0.019180","0.019309","0.017890","239.78M","-6.10%"
"11/19/2022","0.019180","0.019300","0.019420","0.019121","164.15M","0.37%"
"11/18/2022","0.019110","0.019400","0.019520","0.018950","191.10M","-1.29%"
"11/17/2022","0.019360","0.019660","0.020170","0.018960","394.65M","-1.48%"
"11/16/2022","0.019650","0.019730","0.020799","0.019410","434.07M","-0.40%"
"11/15/2022","0.019730","0.019150","0.020260","0.018970","437.80M","3.03%"
"11/14/2022","0.019149","0.019179","0.019749","0.017971","781.42M","-0.15%"
"11/13/2022","0.019179","0.020079","0.020470","0.019020","439.73M","-4.48%"
"11/12/2022","0.020079","0.021431","0.021431","0.019900","324.64M","-6.35%"
"11/11/2022","0.021440","0.022160","0.022480","0.020520","590.01M","-3.25%"
"11/10/2022","0.022160","0.019448","0.022651","0.019142","1.19B","13.94%"
"11/09/2022","0.019448","0.023429","0.023759","0.018940","1.43B","-16.99%"
"11/08/2022","0.023430","0.026779","0.028450","0.021087","2.05B","-12.51%"
"11/07/2022","0.026779","0.024690","0.027679","0.024500","850.58M","8.46%"
"11/06/2022","0.024690","0.025971","0.026580","0.024659","454.14M","-4.93%"
"11/05/2022","0.025971","0.025401","0.025971","0.025250","338.19M","2.24%"
"11/04/2022","0.025401","0.023660","0.025500","0.023620","517.42M","7.36%"
"11/03/2022","0.023660","0.023160","0.023931","0.023100","245.25M","2.16%"
"11/02/2022","0.023160","0.023530","0.024030","0.022890","346.61M","-1.57%"
"11/01/2022","0.023530","0.023960","0.024210","0.023430","213.83M","-1.80%"
"10/31/2022","0.023960","0.023559","0.024110","0.023340","254.41M","1.70%"
"10/30/2022","0.023559","0.024050","0.024450","0.023250","249.88M","-2.04%"
"10/29/2022","0.024050","0.023510","0.024360","0.023510","341.42M","2.30%"
"10/28/2022","0.023510","0.022901","0.023741","0.022640","259.70M","2.66%"
"10/27/2022","0.022901","0.023370","0.023992","0.022830","304.05M","-2.01%"
"10/26/2022","0.023370","0.022860","0.023531","0.022830","271.08M","2.23%"
"10/25/2022","0.022860","0.022460","0.023400","0.022180","319.05M","1.78%"
"10/24/2022","0.022460","0.022801","0.022870","0.022210","154.55M","-1.49%"
"10/23/2022","0.022800","0.022600","0.023000","0.022171","164.97M","0.88%"
"10/22/2022","0.022600","0.022460","0.022680","0.022190","91.72M","0.62%"
"10/21/2022","0.022460","0.021830","0.022560","0.021450","181.70M","2.84%"
"10/20/2022","0.021840","0.022340","0.022630","0.021740","220.80M","-2.24%"
"10/19/2022","0.022340","0.023020","0.023100","0.022267","193.45M","-2.95%"
"10/18/2022","0.023020","0.023310","0.023590","0.022610","254.60M","-1.24%"
"10/17/2022","0.023310","0.022930","0.023440","0.022700","207.09M","1.66%"
"10/16/2022","0.022930","0.022760","0.023150","0.022750","112.83M","0.75%"
"10/15/2022","0.022760","0.022820","0.023030","0.022550","126.46M","-0.26%"
"10/14/2022","0.022820","0.023040","0.023560","0.022640","231.60M","-0.95%"
"10/13/2022","0.023040","0.022760","0.023430","0.021229","550.79M","1.23%"
"10/12/2022","0.022760","0.022750","0.023070","0.022510","145.38M","0.05%"
"10/11/2022","0.022750","0.022770","0.022890","0.022169","313.26M","-0.09%"
"10/10/2022","0.022770","0.023100","0.023610","0.022770","294.67M","-1.43%"
"10/09/2022","0.023100","0.022930","0.023270","0.022900","150.49M","0.74%"
"10/08/2022","0.022930","0.023170","0.023380","0.022800","162.84M","-1.04%"
"10/07/2022","0.023170","0.023420","0.023560","0.022860","250.74M","-1.07%"
"10/06/2022","0.023420","0.023880","0.024160","0.023310","238.86M","-1.93%"
"10/05/2022","0.023880","0.023950","0.023970","0.023260","240.12M","-0.21%"
"10/04/2022","0.023930","0.023520","0.024280","0.023400","347.78M","1.74%"
"10/03/2022","0.023520","0.022560","0.023630","0.022380","282.10M","4.25%"
"10/02/2022","0.022560","0.023340","0.023500","0.022530","274.38M","-3.22%"
"10/01/2022","0.023310","0.023079","0.023420","0.022920","191.24M","1.04%"
"09/30/2022","0.023070","0.023460","0.023880","0.022750","358.16M","-1.66%"
"09/29/2022","0.023460","0.022880","0.023500","0.022680","363.03M","2.54%"
"09/28/2022","0.022880","0.022610","0.023090","0.021820","447.14M","1.19%"
"09/27/2022","0.022610","0.022710","0.023980","0.022440","563.30M","-0.44%"
"09/26/2022","0.022710","0.022401","0.022840","0.021900","423.19M","1.38%"
"09/25/2022","0.022401","0.022860","0.023190","0.022090","297.20M","-2.01%"
"09/24/2022","0.022860","0.023260","0.023750","0.022840","300.54M","-1.72%"
"09/23/2022","0.023260","0.022880","0.023670","0.022270","467.40M","1.66%"
"09/22/2022","0.022880","0.021939","0.023090","0.021830","507.53M","4.28%"
"09/21/2022","0.021940","0.022681","0.023401","0.021540","727.77M","-3.27%"
"09/20/2022","0.022681","0.022840","0.023170","0.022340","427.99M","-0.65%"
"09/19/2022","0.022830","0.022410","0.023010","0.021840","570.77M","1.83%"
"09/18/2022","0.022420","0.024340","0.024350","0.022340","543.73M","-7.89%"
"09/17/2022","0.024340","0.023380","0.024370","0.023370","291.51M","4.06%"
"09/16/2022","0.023390","0.023207","0.023570","0.022960","375.05M","0.79%"
"09/15/2022","0.023207","0.024010","0.024131","0.022977","537.59M","-3.34%"
"09/14/2022","0.024010","0.023529","0.024200","0.023389","407.43M","2.04%"
"09/13/2022","0.023529","0.025700","0.025750","0.023400","746.04M","-8.45%"
"09/12/2022","0.025700","0.025750","0.026540","0.025290","483.41M","-0.19%"
"09/11/2022","0.025750","0.025690","0.026050","0.025200","306.30M","0.11%"
"09/10/2022","0.025720","0.025661","0.026030","0.025330","312.23M","0.23%"
"09/09/2022","0.025661","0.024251","0.025930","0.024219","479.09M","5.81%"
"09/08/2022","0.024251","0.023790","0.024370","0.023469","321.65M","1.93%"
"09/07/2022","0.023790","0.022940","0.023990","0.022580","371.33M","3.71%"
"09/06/2022","0.022940","0.024460","0.025299","0.022740","536.76M","-6.21%"
"09/05/2022","0.024460","0.025000","0.025140","0.023990","238.67M","-2.16%"
"09/04/2022","0.025000","0.024239","0.025190","0.024080","251.07M","3.14%"
"09/03/2022","0.024239","0.024120","0.024310","0.023750","188.83M","0.50%"
"09/02/2022","0.024120","0.024290","0.024890","0.023770","304.26M","-0.70%"
"09/01/2022","0.024290","0.024220","0.024410","0.023350","368.70M","0.29%"
"08/31/2022","0.024220","0.024339","0.025120","0.024080","411.90M","-0.49%"
"08/30/2022","0.024339","0.024860","0.025370","0.023740","392.15M","-2.09%"
"08/29/2022","0.024860","0.023670","0.024940","0.023420","358.83M","5.03%"
"08/28/2022","0.023670","0.024430","0.024801","0.023580","296.46M","-3.11%"
"08/27/2022","0.024430","0.024518","0.024820","0.024029","350.49M","-0.37%"
