"Date","Price","Open","High","Low","Vol.","Change %"
"05/02/2024","25.6587","25.5383","25.9136","24.8580","1.34M","0.47%"
"05/01/2024","25.5383","25.4300","25.6559","24.0034","2.86M","0.47%"
"04/30/2024","25.4199","27.5896","28.0211","24.8487","2.41M","-7.78%"
"04/29/2024","27.5639","27.9726","28.4809","26.9059","1.76M","-1.46%"
"04/28/2024","27.9726","27.8441","29.9399","27.7094","2.68M","0.46%"
"04/27/2024","27.8441","27.1162","28.2150","26.3452","1.65M","2.78%"
"04/26/2024","27.0922","26.4484","27.9862","25.9711","1.47M","2.43%"
"04/25/2024","26.4484","26.3788","26.9090","25.7788","1.36M","0.26%"
"04/24/2024","26.3788","28.1118","28.4702","26.0972","2.10M","-6.16%"
"04/23/2024","28.1118","28.3341","28.5081","27.7078","783.58K","-0.81%"
"04/22/2024","28.3417","27.4555","28.5588","27.3644","1.44M","3.23%"
"04/21/2024","27.4555","27.8943","28.2839","27.0763","980.18K","-1.57%"
"04/20/2024","27.8943","26.0485","28.1475","25.8026","1.71M","7.12%"
"04/19/2024","26.0406","26.1287","26.5900","24.1238","2.70M","-0.34%"
"04/18/2024","26.1287","25.4009","26.3615","24.9032","1.57M","2.87%"
"04/17/2024","25.4009","26.1677","26.6316","24.6544","1.72M","-2.93%"
"04/16/2024","26.1677","26.4402","26.8864","25.5159","2.22M","-1.03%"
"04/15/2024","26.4402","27.0158","28.1603","25.4900","3.41M","-2.13%"
"04/14/2024","27.0158","25.4513","27.1440","24.4787","4.90M","6.21%"
"04/13/2024","25.4356","29.4561","29.8902","22.7809","5.90M","-13.70%"
"04/12/2024","29.4730","33.7482","34.0461","27.1652","3.37M","-12.67%"
"04/11/2024","33.7482","33.5076","34.5800","33.2125","1.69M","0.72%"
"04/10/2024","33.5076","32.7726","33.5678","31.6444","2.16M","2.24%"
"04/09/2024","32.7726","35.6594","35.7743","32.6475","2.17M","-8.10%"
"04/08/2024","35.6594","33.8786","35.8826","33.1353","2.43M","5.26%"
"04/07/2024","33.8786","33.4880","34.7724","33.2895","1.46M","1.17%"
"04/06/2024","33.4880","33.0991","33.5859","32.7306","1.07M","1.18%"
"04/05/2024","33.0991","32.8508","34.0490","31.6961","3.51M","0.76%"
"04/04/2024","32.8508","30.6094","33.1943","30.0311","2.61M","7.32%"
"04/03/2024","30.6094","29.9653","30.9597","28.9824","1.27M","2.15%"
"04/02/2024","29.9653","32.6778","32.6856","29.8328","2.29M","-8.30%"
"04/01/2024","32.6778","34.2992","34.8081","31.8213","2.21M","-4.73%"
"03/31/2024","34.2992","32.9036","34.4653","32.8330","1.03M","4.24%"
"03/30/2024","32.9036","34.1779","34.5353","32.8041","1.24M","-3.73%"
"03/29/2024","34.1779","32.5265","34.9406","31.7928","2.64M","5.08%"
"03/28/2024","32.5265","31.7697","32.8389","31.3482","1.26M","2.38%"
"03/27/2024","31.7697","32.1291","32.5412","30.9197","1.33M","-1.12%"
"03/26/2024","32.1291","32.4661","33.2198","31.7586","1.31M","-1.04%"
"03/25/2024","32.4661","31.5700","32.7000","30.9825","1.31M","2.86%"
"03/24/2024","31.5634","30.2513","31.6969","30.2513","1.35M","4.34%"
"03/23/2024","30.2513","29.3374","31.3860","29.0346","1.09M","3.12%"
"03/22/2024","29.3374","30.3021","30.7290","28.4834","1.24M","-3.24%"
"03/21/2024","30.3196","30.5915","30.8587","29.4417","1.55M","-0.89%"
"03/20/2024","30.5907","27.7525","30.7126","26.8356","2.32M","10.23%"
"03/19/2024","27.7525","31.4222","31.5798","27.2543","3.27M","-11.68%"
"03/18/2024","31.4222","31.9456","32.0892","30.3014","1.60M","-1.64%"
"03/17/2024","31.9456","30.6897","32.3782","29.4871","1.72M","4.09%"
"03/16/2024","30.6897","33.2852","33.6268","30.1425","1.82M","-7.67%"
"03/15/2024","33.2401","35.0851","35.5783","30.9594","3.06M","-5.28%"
"03/14/2024","35.0937","36.5231","36.7897","33.4909","2.16M","-3.91%"
"03/13/2024","36.5231","36.8800","37.6172","35.8108","1.52M","-0.97%"
"03/12/2024","36.8800","37.9688","38.2601","35.0235","2.07M","-2.87%"
"03/11/2024","37.9688","36.1474","39.3055","34.0600","3.55M","5.04%"
"03/10/2024","36.1474","37.2389","37.6734","35.3365","1.68M","-2.93%"
"03/09/2024","37.2389","38.0484","39.5138","37.0034","1.51M","-2.13%"
"03/08/2024","38.0484","37.9087","39.3878","36.9907","2.66M","0.39%"
"03/07/2024","37.8996","37.2659","38.3662","36.0816","2.12M","1.70%"
"03/06/2024","37.2659","34.1944","38.3835","32.9438","4.03M","8.98%"
"03/05/2024","34.1944","35.9565","39.5458","30.2574","7.65M","-4.78%"
"03/04/2024","35.9109","33.6042","36.7056","33.0954","4.24M","6.86%"
"03/03/2024","33.6042","34.2439","35.7993","31.2026","4.53M","-1.87%"
"03/02/2024","34.2439","30.3303","34.8144","30.2708","5.56M","12.90%"
"03/01/2024","30.3303","28.8294","30.3737","28.8103","1.70M","5.21%"
"02/29/2024","28.8294","29.5896","31.3942","28.1781","4.67M","-2.57%"
"02/28/2024","29.5896","28.1196","31.0211","27.2776","4.70M","5.23%"
"02/27/2024","28.1196","27.7706","28.6358","27.5182","2.32M","1.26%"
"02/26/2024","27.7706","27.1895","27.9707","26.5337","2.60M","2.14%"
"02/25/2024","27.1895","26.1012","27.3392","25.9518","1.64M","4.17%"
"02/24/2024","26.1012","25.4195","26.1897","25.0919","838.55K","2.68%"
"02/23/2024","25.4195","25.8102","25.9308","25.1102","1.01M","-1.51%"
"02/22/2024","25.8088","26.0611","26.4291","25.4904","1.06M","-0.97%"
"02/21/2024","26.0611","27.0693","27.3006","25.2297","1.74M","-3.72%"
"02/20/2024","27.0693","27.4112","27.6423","25.9430","2.39M","-1.25%"
"02/19/2024","27.4112","26.5392","27.8689","26.2403","1.86M","3.29%"
"02/18/2024","26.5392","26.0402","26.7305","25.7299","891.67K","1.92%"
"02/17/2024","26.0402","26.7712","26.7799","25.4492","984.85K","-2.73%"
"02/16/2024","26.7712","26.7799","27.4453","26.2213","1.71M","-0.03%"
"02/15/2024","26.7794","26.8690","27.4859","26.3843","2.06M","-0.33%"
"02/14/2024","26.8690","26.2008","27.1805","25.6814","1.62M","2.55%"
"02/13/2024","26.2008","26.8969","27.2672","25.7824","1.55M","-2.59%"
"02/12/2024","26.8969","25.8792","27.1960","25.4464","1.40M","3.93%"
"02/11/2024","25.8792","25.8903","26.3302","25.5406","986.01K","-0.04%"
"02/10/2024","25.8903","26.1425","26.4103","25.3803","717.62K","-0.96%"
"02/09/2024","26.1425","25.6094","26.6788","25.5595","1.80M","2.08%"
"02/08/2024","25.6094","25.1706","25.8486","25.0238","1.19M","1.71%"
"02/07/2024","25.1797","24.7301","25.3511","24.3114","1.09M","1.82%"
"02/06/2024","24.7301","24.3013","24.9601","24.1723","1.25M","1.76%"
"02/05/2024","24.3013","24.9995","25.1758","24.0434","1.77M","-2.79%"
"02/04/2024","24.9995","24.8597","25.6387","24.6610","2.01M","0.56%"
"02/03/2024","24.8597","25.1097","25.7083","24.5322","1.54M","-1.00%"
"02/02/2024","25.1097","24.4099","25.4162","24.3116","1.33M","2.87%"
"02/01/2024","24.4099","24.3317","24.9370","23.5611","1.96M","0.31%"
"01/31/2024","24.3349","25.3304","25.8349","24.1994","2.69M","-3.93%"
"01/30/2024","25.3304","24.7009","26.2298","24.5012","3.02M","2.55%"
"01/29/2024","24.7009","23.4989","24.8767","23.0715","1.66M","5.07%"
"01/28/2024","23.5084","24.0284","24.4398","23.3506","1.29M","-2.16%"
"01/27/2024","24.0284","23.9072","24.6030","23.7723","1.23M","0.51%"
"01/26/2024","23.9072","23.2507","24.1087","22.9106","1.67M","2.82%"
"01/25/2024","23.2507","22.9980","23.5232","22.2452","1.81M","1.10%"
"01/24/2024","22.9980","23.1210","23.4371","22.5606","1.31M","-0.52%"
"01/23/2024","23.1175","22.9299","23.8467","21.7513","2.19M","0.82%"
"01/22/2024","22.9299","24.5099","24.6303","22.8245","2.52M","-6.45%"
"01/21/2024","24.5099","24.7208","25.4273","24.4709","1.15M","-0.84%"
"01/20/2024","24.7174","25.3219","25.3308","24.1509","1.92M","-2.37%"
"01/19/2024","25.3178","24.4390","25.4502","22.9883","2.70M","3.60%"
"01/18/2024","24.4390","26.1990","26.1990","24.2094","2.54M","-6.72%"
"01/17/2024","26.1990","27.3077","27.4265","25.7416","1.56M","-4.06%"
"01/16/2024","27.3077","26.7395","27.7266","26.1723","2.29M","2.12%"
"01/15/2024","26.7395","26.4685","27.8010","26.1214","2.25M","1.02%"
"01/14/2024","26.4685","28.5806","28.7603","26.2466","2.28M","-7.39%"
"01/13/2024","28.5806","29.0056","29.9761","27.7640","3.03M","-1.46%"
"01/12/2024","29.0056","29.6135","32.3278","27.6907","7.96M","-2.05%"
"01/11/2024","29.6135","26.3341","32.1793","25.7468","13.70M","12.45%"
"01/10/2024","26.3341","21.2142","26.5720","20.4489","5.46M","24.34%"
"01/09/2024","21.1785","20.3193","21.2053","19.5652","2.46M","4.23%"
"01/08/2024","20.3193","19.2467","20.4281","18.3443","1.64M","5.57%"
"01/07/2024","19.2467","19.8800","20.0501","19.0346","647.80K","-3.19%"
"01/06/2024","19.8800","20.1278","20.2569","19.2702","905.98K","-1.23%"
"01/05/2024","20.1278","20.4707","20.6284","19.4099","1.16M","-1.67%"
"01/04/2024","20.4707","20.0313","20.7070","19.7981","1.10M","2.19%"
"01/03/2024","20.0313","21.9615","22.4789","18.8027","2.94M","-8.79%"
"01/02/2024","21.9615","22.4984","23.0277","21.9327","1.41M","-2.39%"
"01/01/2024","22.4984","21.9201","22.4989","21.5047","870.46K","2.64%"
"12/31/2023","21.9201","22.2600","22.4664","21.4508","962.84K","-1.53%"
"12/30/2023","22.2600","22.4990","23.2322","22.1427","1.59M","-1.06%"
"12/29/2023","22.4990","22.4535","23.4196","21.8671","3.07M","0.20%"
"12/28/2023","22.4535","22.7130","24.2888","22.0703","4.80M","-1.14%"
"12/27/2023","22.7130","20.8389","22.7130","20.3117","2.86M","8.99%"
"12/26/2023","20.8389","21.4412","21.4513","19.8535","1.78M","-2.81%"
"12/25/2023","21.4412","20.8201","21.6478","20.6316","1.10M","2.98%"
"12/24/2023","20.8201","21.4692","21.7017","20.5552","1.19M","-2.98%"
"12/23/2023","21.4600","21.8909","22.1701","21.0817","1.00M","-1.97%"
"12/22/2023","21.8909","20.6487","22.1463","20.5723","2.84M","6.02%"
"12/21/2023","20.6487","20.1792","20.9194","19.9886","908.46K","2.33%"
"12/20/2023","20.1792","19.6498","20.5335","19.6097","949.78K","2.69%"
"12/19/2023","19.6498","19.9190","20.1701","19.4497","662.48K","-1.35%"
"12/18/2023","19.9190","19.9599","20.0794","18.8365","1.21M","-0.20%"
"12/17/2023","19.9599","20.7405","20.7498","19.8764","685.41K","-3.76%"
"12/16/2023","20.7405","19.9497","20.7889","19.7612","698.08K","3.96%"
"12/15/2023","19.9497","20.8804","20.8889","19.8266","686.95K","-4.46%"
"12/14/2023","20.8804","20.7491","20.9995","20.2013","1.27M","0.63%"
"12/13/2023","20.7491","20.3091","20.9208","19.4183","1.13M","2.17%"
"12/12/2023","20.3091","20.1610","20.5595","19.8723","1.17M","0.73%"
"12/11/2023","20.1610","21.9614","22.0111","18.8654","2.86M","-8.20%"
"12/10/2023","21.9614","22.0376","22.4867","21.4898","1.62M","-0.35%"
"12/09/2023","22.0376","22.2618","23.3225","21.8792","2.91M","-1.01%"
"12/08/2023","22.2618","21.9806","22.6188","21.7528","2.07M","1.36%"
"12/07/2023","21.9628","20.2697","22.3054","20.2456","4.00M","8.35%"
"12/06/2023","20.2697","20.2596","20.8609","19.8624","1.73M","0.01%"
"12/05/2023","20.2684","19.9839","20.4502","19.3878","1.42M","1.42%"
"12/04/2023","19.9839","19.8382","20.3956","19.4841","4.38M","0.73%"
"12/03/2023","19.8382","19.5907","19.9879","19.3960","1.11M","1.26%"
"12/02/2023","19.5907","18.9792","19.6798","18.9534","685.25K","3.22%"
"12/01/2023","18.9792","18.6505","19.1299","18.5323","572.45K","1.76%"
"11/30/2023","18.6505","18.7297","18.8103","18.5001","348.60K","-0.42%"
"11/29/2023","18.7297","18.8496","19.0476","18.5524","402.47K","-0.64%"
"11/28/2023","18.8496","18.5530","19.0005","18.2006","505.23K","1.60%"
"11/27/2023","18.5530","19.1108","19.1984","18.1804","733.54K","-2.92%"
"11/26/2023","19.1108","19.4219","19.5976","18.7344","796.86K","-1.65%"
"11/25/2023","19.4307","19.2015","19.5198","19.1508","363.33K","1.19%"
"11/24/2023","19.2015","18.9096","19.5470","18.8601","716.02K","1.54%"
"11/23/2023","18.9096","18.9920","19.1979","18.6981","470.67K","-0.43%"
"11/22/2023","18.9920","18.0729","19.3008","18.0309","787.28K","5.09%"
"11/21/2023","18.0729","19.4416","19.6093","17.8650","1.27M","-7.04%"
"11/20/2023","19.4416","19.5818","19.9800","19.2985","829.93K","-0.72%"
"11/19/2023","19.5818","19.1902","19.6204","18.8697","433.33K","2.04%"
"11/18/2023","19.1906","19.3707","19.3790","18.4400","585.52K","-0.93%"
"11/17/2023","19.3707","19.2767","19.7387","18.4519","1.18M","0.49%"
"11/16/2023","19.2767","19.8885","20.5898","18.9653","1.94M","-3.08%"
"11/15/2023","19.8885","19.0510","19.8893","18.7816","1.09M","4.40%"
"11/14/2023","19.0510","19.9606","20.1686","18.5482","1.73M","-4.56%"
"11/13/2023","19.9606","20.0409","21.1380","19.6121","2.74M","-0.40%"
"11/12/2023","20.0409","20.0498","20.3658","19.2500","1.20M","-0.04%"
"11/11/2023","20.0498","20.7496","20.8633","19.4912","1.63M","-3.37%"
"11/10/2023","20.7496","20.6681","21.8267","20.2215","3.55M","0.39%"
"11/09/2023","20.6681","18.3289","20.6792","18.2202","4.69M","12.75%"
"11/08/2023","18.3309","18.1235","18.4494","18.0106","663.78K","1.14%"
"11/07/2023","18.1235","18.5199","18.5296","17.5328","880.94K","-2.09%"
"11/06/2023","18.5109","17.9794","18.8487","17.6817","1.37M","2.96%"
"11/05/2023","17.9794","17.4731","18.2510","17.3816","1.10M","2.90%"
"11/04/2023","17.4731","17.2597","17.5901","17.1310","411.66K","1.24%"
"11/03/2023","17.2597","17.2990","17.2990","16.7504","590.57K","-0.23%"
"11/02/2023","17.2990","17.7698","17.9487","16.8946","877.54K","-2.65%"
"11/01/2023","17.7698","17.4880","17.9755","17.0311","1.51M","1.61%"
"10/31/2023","17.4880","16.7794","17.7260","16.4608","1.79M","4.22%"
"10/30/2023","16.7794","16.6496","16.9104","16.2996","805.21K","0.78%"
"10/29/2023","16.6496","16.2206","16.7197","16.0212","635.99K","2.64%"
"10/28/2023","16.2206","16.0694","16.3798","16.0306","862.88K","0.94%"
"10/27/2023","16.0694","16.5610","16.5903","15.8810","1.02M","-2.97%"
"10/26/2023","16.5610","16.3811","17.1176","16.1448","1.60M","1.10%"
"10/25/2023","16.3811","16.4516","16.7768","16.1741","969.41K","-0.43%"
"10/24/2023","16.4516","16.6308","17.3129","16.1835","1.62M","-1.08%"
"10/23/2023","16.6308","15.8696","16.7630","15.6924","1.02M","4.80%"
"10/22/2023","15.8696","15.7407","15.8799","15.3810","520.94K","0.82%"
"10/21/2023","15.7407","15.2986","15.8349","15.2412","556.09K","2.89%"
"10/20/2023","15.2986","14.8006","15.5000","14.7503","545.64K","3.36%"
"10/19/2023","14.8006","14.8116","14.8786","14.6520","434.32K","-0.07%"
"10/18/2023","14.8116","14.9603","15.0595","14.7815","302.83K","-0.99%"
"10/17/2023","14.9603","15.2437","15.2684","14.8514","390.26K","-1.86%"
"10/16/2023","15.2437","14.9407","15.7982","14.9232","726.85K","2.03%"
"10/15/2023","14.9407","14.9906","15.0595","14.8706","194.93K","-0.33%"
"10/14/2023","14.9906","14.8482","15.0206","14.8212","142.96K","0.90%"
"10/13/2023","14.8567","14.7892","14.9792","14.7007","217.62K","0.46%"
"10/12/2023","14.7892","14.9395","15.0300","14.6947","376.29K","-1.01%"
"10/11/2023","14.9395","14.9396","14.9683","14.6918","296.22K","0.00%"
"10/10/2023","14.9396","15.0406","15.1466","14.8146","203.23K","-0.67%"
"10/09/2023","15.0406","15.4911","15.5087","14.7806","473.19K","-2.91%"
"10/08/2023","15.4911","15.6591","15.7002","15.3800","216.05K","-1.07%"
"10/07/2023","15.6591","15.7191","15.7791","15.5502","219.12K","-0.38%"
"10/06/2023","15.7191","15.4402","15.8376","15.4052","208.36K","1.86%"
"10/05/2023","15.4319","15.6303","15.7890","15.4319","284.77K","-1.27%"
"10/04/2023","15.6303","15.7022","15.7093","15.2809","381.39K","-0.46%"
"10/03/2023","15.7022","16.1415","16.6180","15.6412","616.00K","-2.77%"
"10/02/2023","16.1501","16.6898","16.8898","16.0485","634.47K","-3.23%"
"10/01/2023","16.6898","16.3500","16.7946","16.2210","623.68K","2.08%"
"09/30/2023","16.3500","15.8707","16.8388","15.8197","829.77K","3.02%"
"09/29/2023","15.8707","15.8098","16.0383","15.6980","423.35K","0.39%"
"09/28/2023","15.8098","15.3413","15.9667","15.3209","557.27K","3.05%"
"09/27/2023","15.3413","15.1199","15.7204","15.0605","567.31K","1.53%"
"09/26/2023","15.1107","15.2299","15.2794","14.9237","327.76K","-0.78%"
"09/25/2023","15.2299","15.0905","15.3401","15.0089","253.94K","0.92%"
"09/24/2023","15.0905","15.2605","15.3896","15.0217","227.11K","-1.11%"
"09/23/2023","15.2605","15.1899","15.2889","15.1317","142.04K","0.46%"
"09/22/2023","15.1899","15.2192","15.3280","15.1010","161.43K","-0.19%"
"09/21/2023","15.2192","15.5821","15.6405","15.0883","403.45K","-2.33%"
"09/20/2023","15.5821","15.7500","15.7896","15.4160","279.98K","-1.07%"
"09/19/2023","15.7500","15.6895","15.9681","15.6101","331.53K","0.39%"
"09/18/2023","15.6895","15.4190","16.0200","15.2719","543.36K","1.75%"
"09/17/2023","15.4190","15.6591","15.6591","15.2064","229.19K","-1.53%"
"09/16/2023","15.6591","15.6888","15.9588","15.4990","260.19K","-0.19%"
"09/15/2023","15.6888","15.2595","15.8196","15.2102","327.35K","2.81%"
"09/14/2023","15.2595","15.1581","15.3493","15.0119","284.28K","0.67%"
"09/13/2023","15.1581","14.9717","15.2201","14.8509","306.42K","1.25%"
"09/12/2023","14.9717","14.7120","15.2719","14.6820","481.88K","1.76%"
"09/11/2023","14.7120","15.0807","15.1804","14.4457","605.60K","-2.44%"
"09/10/2023","15.0801","15.4005","15.4093","14.7297","437.62K","-2.08%"
"09/09/2023","15.4005","15.4291","15.5089","15.3510","109.00K","-0.19%"
"09/08/2023","15.4291","15.5803","15.6592","15.2277","230.39K","-0.97%"
"09/07/2023","15.5803","15.4899","15.6793","15.3404","208.76K","0.58%"
"09/06/2023","15.4899","15.3901","15.6688","15.1833","300.59K","0.65%"
"09/05/2023","15.3901","15.3705","15.4389","15.1409","205.67K","0.13%"
"09/04/2023","15.3705","15.3801","15.5500","15.1808","200.39K","-0.06%"
"09/03/2023","15.3801","15.4505","15.5299","15.2399","155.34K","-0.46%"
"09/02/2023","15.4505","15.3724","15.5237","15.2896","200.24K","0.51%"
"09/01/2023","15.3724","15.5287","15.6312","15.2410","339.07K","-1.01%"
"08/31/2023","15.5287","16.0201","16.1999","15.2422","723.01K","-3.07%"
"08/30/2023","16.0201","16.8893","16.9091","15.9911","825.53K","-5.15%"
"08/29/2023","16.8893","15.9093","17.1805","15.5894","1.26M","6.14%"
"08/28/2023","15.9121","16.0191","16.0280","15.6183","247.04K","-0.67%"
"08/27/2023","16.0191","15.8610","16.0606","15.7692","215.93K","1.00%"
"08/26/2023","15.8610","16.0092","16.0885","15.7506","115.23K","-0.93%"
"08/25/2023","16.0092","16.0406","16.1009","15.7418","248.41K","-0.25%"
"08/24/2023","16.0497","16.2000","16.2311","15.8016","301.82K","-0.93%"
"08/23/2023","16.2000","15.5188","16.2371","15.4821","509.16K","4.39%"
"08/22/2023","15.5188","15.7895","15.8396","14.9450","369.96K","-1.71%"
"08/21/2023","15.7895","15.5689","15.9294","15.3452","796.31K","1.42%"
"08/20/2023","15.5689","15.5601","15.6417","15.3476","167.23K","0.06%"
"08/19/2023","15.5601","15.4304","15.7282","15.2922","264.52K","0.84%"
"08/18/2023","15.4304","14.9418","15.8387","14.9168","883.17K","3.25%"
"08/17/2023","14.9450","16.2512","16.3901","13.5159","1.41M","-8.04%"
"08/16/2023","16.2512","16.7206","16.7501","15.8224","673.25K","-2.81%"
"08/15/2023","16.7206","17.5106","17.5198","16.1876","808.98K","-4.51%"
"08/14/2023","17.5106","17.5304","17.6395","17.3899","183.12K","-0.11%"
"08/13/2023","17.5304","17.7397","17.8099","17.4686","167.77K","-1.13%"
"08/12/2023","17.7299","17.6398","17.7497","17.6103","84.75K","0.51%"
"08/11/2023","17.6398","17.7398","17.7599","17.5702","108.31K","-0.56%"
"08/10/2023","17.7398","17.8505","17.8796","17.6503","186.70K","-0.62%"
"08/09/2023","17.8505","17.9493","18.0598","17.6933","308.80K","-0.55%"
"08/08/2023","17.9493","17.7097","18.1124","17.6006","481.62K","1.35%"
"08/07/2023","17.7099","17.8306","18.0092","17.2835","456.77K","-0.68%"
"08/06/2023","17.8306","17.9307","18.0095","17.8008","163.27K","-0.56%"
"08/05/2023","17.9307","17.9301","17.9700","17.7303","171.80K","0.00%"
"08/04/2023","17.9301","17.9492","18.1313","17.7904","292.14K","-0.11%"
"08/03/2023","17.9492","18.0798","18.1787","17.8314","305.82K","-0.72%"
"08/02/2023","18.0798","18.5291","18.5902","17.9326","371.13K","-2.42%"
"08/01/2023","18.5291","18.4902","18.5581","17.9394","514.99K","0.21%"
"07/31/2023","18.4902","18.8693","19.0360","18.3841","493.80K","-2.01%"
"07/30/2023","18.8693","18.6109","19.0985","18.3066","790.19K","1.39%"
"07/29/2023","18.6109","18.4696","18.6296","18.4114","130.35K","0.77%"
"07/28/2023","18.4696","18.3903","18.8220","18.3811","442.56K","0.43%"
"07/27/2023","18.3903","18.3008","18.4193","18.0310","183.36K","0.49%"
"07/26/2023","18.3008","18.0828","18.4697","17.9219","335.64K","1.21%"
"07/25/2023","18.0828","18.1029","18.1878","17.9515","267.09K","-0.16%"
"07/24/2023","18.1118","18.7010","18.7601","17.8386","610.86K","-3.15%"
"07/23/2023","18.7010","18.4825","18.9005","18.4030","415.41K","1.18%"
"07/22/2023","18.4825","18.7500","18.8704","18.3493","260.12K","-1.42%"
"07/21/2023","18.7491","18.7002","18.8991","18.6003","291.10K","0.37%"
"07/20/2023","18.6798","18.7705","19.1880","18.5111","579.29K","-0.48%"
"07/19/2023","18.7705","18.7508","19.0803","18.7109","438.56K","0.11%"
"07/18/2023","18.7508","19.0602","19.1689","18.5218","527.94K","-1.62%"
"07/17/2023","19.0602","18.7882","19.1831","18.5094","725.40K","1.45%"
"07/16/2023","18.7882","19.2600","19.4193","18.7199","558.11K","-2.45%"
"07/15/2023","19.2600","19.0709","19.7614","18.9700","523.03K","0.99%"
"07/14/2023","19.0709","20.1918","20.3409","18.4810","1.82M","-5.55%"
"07/13/2023","20.1918","18.7904","20.2284","18.5986","1.38M","7.46%"
"07/12/2023","18.7904","18.8804","19.1840","18.5495","455.00K","-0.48%"
"07/11/2023","18.8804","18.9492","19.0517","18.6004","362.05K","-0.36%"
"07/10/2023","18.9492","18.6206","19.3503","18.1827","744.99K","1.78%"
"07/09/2023","18.6185","19.0005","19.1398","18.5401","282.92K","-2.01%"
"07/08/2023","19.0005","19.2196","19.3389","18.6805","398.62K","-1.14%"
"07/07/2023","19.2196","18.7191","19.2898","18.5798","659.96K","2.67%"
"07/06/2023","18.7191","19.3786","20.1110","18.6468","1.34M","-3.40%"
"07/05/2023","19.3786","19.5095","19.7167","18.6080","1.03M","-0.63%"
"07/04/2023","19.5007","20.0781","20.4435","19.3794","990.59K","-2.75%"
"07/03/2023","20.0515","20.3784","20.7385","19.8415","1.25M","-1.60%"
"07/02/2023","20.3784","20.8833","20.8897","19.7381","1.99M","-2.46%"
"07/01/2023","20.8919","20.9193","23.2123","20.6115","3.84M","-0.17%"
"06/30/2023","20.9282","18.0107","21.1266","17.9766","5.63M","16.20%"
"06/29/2023","18.0107","17.4709","18.5560","17.4695","721.23K","3.09%"
"06/28/2023","17.4709","18.6898","18.6898","17.1387","807.65K","-6.52%"
"06/27/2023","18.6898","18.6131","18.9087","18.2717","874.90K","0.41%"
"06/26/2023","18.6131","18.3513","19.4580","17.8209","1.85M","1.43%"
"06/25/2023","18.3513","19.2458","19.5365","18.0978","1.16M","-4.65%"
"06/24/2023","19.2458","18.8750","19.7289","18.0934","2.33M","1.96%"
"06/23/2023","18.8750","16.6325","19.1424","16.6211","1.69M","13.48%"
"06/22/2023","16.6325","16.7916","17.5202","16.5210","660.82K","-0.95%"
"06/21/2023","16.7916","15.7909","16.9681","15.7456","839.53K","6.34%"
"06/20/2023","15.7909","15.3780","15.8222","15.0101","347.77K","2.69%"
"06/19/2023","15.3780","15.2324","15.4405","15.1096","194.68K","0.96%"
"06/18/2023","15.2324","15.3400","15.5403","15.0822","261.08K","-0.70%"
"06/17/2023","15.3400","15.2492","15.5592","15.1111","253.50K","0.60%"
"06/16/2023","15.2492","15.0703","15.2814","14.7508","287.90K","1.19%"
"06/15/2023","15.0703","14.7487","15.1791","14.6928","390.49K","2.18%"
"06/14/2023","14.7487","15.2679","15.3603","14.4650","438.97K","-3.40%"
"06/13/2023","15.2679","15.1417","15.5074","15.0202","392.17K","0.83%"
"06/12/2023","15.1417","15.0900","15.2741","14.7721","374.80K","0.34%"
"06/11/2023","15.0900","15.0783","15.3584","14.8441","456.71K","0.08%"
"06/10/2023","15.0783","16.9412","16.9599","12.6705","2.38M","-11.00%"
"06/09/2023","16.9412","16.9827","17.1788","16.8003","311.76K","-0.24%"
"06/08/2023","16.9827","16.9103","17.0904","16.7821","261.63K","0.43%"
"06/07/2023","16.9103","17.5895","17.6210","16.7615","391.59K","-3.81%"
"06/06/2023","17.5807","17.0181","17.6697","16.9329","446.88K","3.31%"
"06/05/2023","17.0181","18.2285","18.2485","16.6371","873.27K","-6.64%"
"06/04/2023","18.2285","18.1302","18.3894","18.0897","200.43K","0.54%"
"06/03/2023","18.1302","18.1492","18.3282","18.0398","197.31K","-0.10%"
"06/02/2023","18.1492","17.8277","18.1884","17.7077","214.22K","1.80%"
"06/01/2023","17.8277","18.0171","18.0580","17.6966","210.25K","-1.05%"
"05/31/2023","18.0171","18.2606","18.3212","17.8285","223.30K","-1.33%"
"05/30/2023","18.2606","18.3614","18.4685","18.1795","258.71K","-0.55%"
"05/29/2023","18.3614","18.5401","18.6087","18.2496","241.87K","-0.96%"
"05/28/2023","18.5401","18.1702","18.6585","18.1460","361.02K","2.04%"
"05/27/2023","18.1702","18.0206","18.2113","17.8893","140.79K","0.83%"
"05/26/2023","18.0206","17.7207","18.2808","17.6389","267.10K","1.69%"
"05/25/2023","17.7207","17.7906","17.8316","17.4189","235.28K","-0.39%"
"05/24/2023","17.7906","18.3702","18.3874","17.5735","400.76K","-3.16%"
"05/23/2023","18.3702","18.2393","18.5294","18.1612","284.46K","0.72%"
"05/22/2023","18.2393","17.9302","18.4872","17.7805","328.29K","1.72%"
"05/21/2023","17.9302","18.3203","18.3896","17.8509","257.22K","-2.13%"
"05/20/2023","18.3203","18.3000","18.4293","18.1632","194.36K","0.11%"
"05/19/2023","18.3000","18.3385","18.4880","18.2408","155.79K","-0.21%"
"05/18/2023","18.3385","18.5497","18.7291","17.8909","437.03K","-1.14%"
"05/17/2023","18.5497","18.2865","18.6954","18.2009","409.21K","1.44%"
"05/16/2023","18.2865","18.2899","18.3499","18.0314","304.66K","-0.02%"
