"Date","Price","Open","High","Low","Vol.","Change %"
"06/24/2019","117.800","115.783","119.784","112.737","236.52K","1.74%"
"06/23/2019","115.783","115.218","121.079","114.240","227.96K","0.48%"
"06/22/2019","115.227","109.658","118.800","108.607","275.37K","5.18%"
"06/21/2019","109.550","104.977","110.066","104.955","290.60K","4.36%"
"06/20/2019","104.978","100.226","108.297","99.856","329.27K","4.74%"
"06/19/2019","100.228","96.330","102.183","95.975","297.54K","4.05%"
"06/18/2019","96.327","98.263","98.781","95.138","316.61K","-1.97%"
"06/17/2019","98.261","95.740","99.465","95.689","272.05K","2.63%"
"06/16/2019","95.743","94.598","97.465","93.916","233.01K","1.22%"
"06/15/2019","94.594","90.293","94.853","89.814","247.13K","4.76%"
"06/14/2019","90.293","89.424","90.561","87.222","250.79K","0.97%"
"06/13/2019","89.424","90.077","91.781","89.155","276.52K","-0.73%"
"06/12/2019","90.083","86.294","90.097","85.432","246.03K","4.39%"
"06/11/2019","86.294","86.590","87.389","85.097","222.71K","-0.33%"
"06/10/2019","86.580","83.438","87.124","82.417","257.96K","3.77%"
"06/09/2019","83.435","87.142","87.688","82.059","232.42K","-4.27%"
"06/08/2019","87.153","87.773","88.318","85.914","237.09K","-0.68%"
"06/07/2019","87.751","86.646","89.317","85.270","267.68K","1.28%"
"06/06/2019","86.645","84.759","87.059","83.109","257.71K","2.23%"
"06/05/2019","84.759","83.310","86.691","82.945","85.01K","1.73%"
"06/04/2019","83.321","89.073","89.087","81.337","76.65K","-6.46%"
"06/03/2019","89.077","94.837","95.663","88.938","112.29K","-6.06%"
"06/02/2019","94.828","92.579","95.979","92.439","73.57K","2.41%"
"06/01/2019","92.599","93.100","93.713","91.024","50.20K","-0.54%"
"05/31/2019","93.100","91.874","93.341","89.225","80.92K","1.33%"
"05/30/2019","91.874","93.955","98.670","88.490","137.81K","-2.22%"
"05/29/2019","93.961","95.748","95.770","90.437","133.37K","-1.87%"
"05/28/2019","95.748","97.729","98.355","95.459","65.25K","-2.03%"
"05/27/2019","97.729","91.542","98.627","91.441","100.12K","6.76%"
"05/26/2019","91.542","86.766","92.286","85.129","91.97K","5.43%"
"05/25/2019","86.824","85.276","87.190","85.163","71.52K","1.82%"
"05/24/2019","85.276","84.492","86.745","83.410","69.56K","0.94%"
"05/23/2019","84.483","83.153","85.085","80.778","47.68K","1.60%"
"05/22/2019","83.154","88.731","91.132","83.106","109.59K","-6.39%"
"05/21/2019","88.828","87.256","92.345","87.252","80.18K","1.75%"
"05/20/2019","87.304","90.140","90.140","84.243","96.97K","-3.15%"
"05/19/2019","90.140","79.709","90.424","79.517","120.54K","13.09%"
"05/18/2019","79.709","82.638","83.174","79.044","62.23K","-3.54%"
"05/17/2019","82.638","86.940","87.173","76.850","92.63K","-4.95%"
"05/16/2019","86.940","93.882","96.958","84.677","107.77K","-7.45%"
"05/15/2019","93.933","83.435","94.775","82.836","96.21K","12.54%"
"05/14/2019","83.468","79.277","84.307","79.183","93.53K","5.27%"
"05/13/2019","79.286","75.537","82.032","74.718","105.43K","4.96%"
"05/12/2019","75.537","78.730","80.732","72.174","119.12K","-4.06%"
"05/11/2019","78.733","68.972","81.507","68.972","154.13K","14.21%"
"05/10/2019","68.936","65.661","69.254","65.219","88.06K","4.99%"
"05/09/2019","65.661","68.189","69.249","64.468","113.32K","-3.71%"
"05/08/2019","68.189","66.676","68.439","65.770","106.22K","2.27%"
"05/07/2019","66.675","67.859","71.369","66.550","102.54K","-1.74%"
"05/06/2019","67.859","66.861","68.539","65.220","97.74K","1.56%"
"05/05/2019","66.815","68.765","69.420","66.230","101.84K","-2.84%"
"05/04/2019","68.765","67.726","69.311","66.090","82.80K","1.53%"
"05/03/2019","67.726","65.460","69.036","65.047","94.69K","3.46%"
"05/02/2019","65.460","65.869","66.909","64.538","88.21K","-0.62%"
"05/01/2019","65.869","62.873","65.914","62.873","63.83K","4.77%"
"04/30/2019","62.873","61.146","62.975","60.949","90.14K","2.84%"
"04/29/2019","61.137","62.054","62.501","60.417","112.74K","-1.48%"
"04/28/2019","62.054","63.145","63.636","61.611","75.94K","-1.73%"
"04/27/2019","63.145","62.517","64.409","62.187","88.04K","0.95%"
"04/26/2019","62.551","61.412","65.152","60.221","124.70K","1.85%"
"04/25/2019","61.412","67.491","67.491","61.412","115.02K","-9.01%"
"04/24/2019","67.491","68.597","70.295","64.669","133.57K","-1.60%"
"04/23/2019","68.590","68.247","70.528","67.728","110.22K","0.51%"
"04/22/2019","68.244","68.310","68.986","67.646","82.20K","-0.10%"
"04/21/2019","68.310","69.339","69.757","66.945","112.54K","-1.48%"
"04/20/2019","69.339","68.216","69.894","67.766","112.38K","1.62%"
"04/19/2019","68.234","68.926","69.310","67.260","92.33K","-1.03%"
"04/18/2019","68.942","67.173","69.706","67.149","117.15K","2.63%"
"04/17/2019","67.173","68.429","69.377","66.560","66.02K","-1.89%"
"04/16/2019","68.468","64.047","69.688","63.574","98.91K","6.90%"
"04/15/2019","64.051","66.256","66.789","63.406","101.39K","-3.33%"
"04/14/2019","66.256","64.930","66.906","63.933","163.54K","2.04%"
"04/13/2019","64.930","65.756","66.455","63.554","83.82K","-1.26%"
"04/12/2019","65.756","66.074","68.338","64.732","139.25K","-0.48%"
"04/11/2019","66.074","70.757","70.944","62.137","156.71K","-6.62%"
"04/10/2019","70.759","67.935","71.313","67.794","129.64K","4.16%"
"04/09/2019","67.935","70.666","70.717","67.371","96.75K","-3.87%"
"04/08/2019","70.666","69.655","72.110","67.846","98.07K","1.45%"
"04/07/2019","69.655","68.032","69.949","67.767","109.36K","2.39%"
"04/06/2019","68.032","68.980","70.091","66.394","87.33K","-1.37%"
"04/05/2019","68.980","63.673","68.980","63.548","108.48K","8.33%"
"04/04/2019","63.673","63.694","66.300","61.884","137.83K","-0.03%"
"04/03/2019","63.695","68.405","69.370","61.328","472.99K","-6.89%"
"04/02/2019","68.405","59.871","69.087","58.688","423.26K","14.25%"
"04/01/2019","59.871","55.915","59.888","55.720","264.93K","7.08%"
"03/31/2019","55.915","53.373","56.567","52.801","223.47K","4.76%"
"03/30/2019","53.373","53.524","53.958","52.762","172.74K","-0.28%"
"03/29/2019","53.524","52.635","54.071","52.121","207.84K","1.69%"
"03/28/2019","52.635","53.327","53.334","52.324","143.61K","-1.30%"
"03/27/2019","53.327","51.647","53.487","51.469","144.82K","3.25%"
"03/26/2019","51.647","51.105","51.891","49.920","140.48K","1.06%"
"03/25/2019","51.105","52.282","52.363","50.258","136.14K","-2.25%"
"03/24/2019","52.282","52.521","52.705","51.886","105.90K","-0.45%"
"03/23/2019","52.521","52.715","53.143","52.063","107.50K","-0.37%"
"03/22/2019","52.715","52.122","53.019","51.882","107.89K","1.14%"
"03/21/2019","52.122","54.149","54.161","51.373","144.92K","-3.74%"
"03/20/2019","54.149","52.834","54.241","52.160","126.15K","2.49%"
"03/19/2019","52.834","51.775","53.327","51.631","80.47K","2.05%"
"03/18/2019","51.775","52.420","53.057","51.433","74.55K","-1.23%"
"03/17/2019","52.420","53.177","53.199","51.676","96.42K","-1.42%"
"03/16/2019","53.177","51.678","54.023","51.673","100.05K","2.90%"
"03/15/2019","51.677","50.818","51.984","50.786","121.90K","1.71%"
"03/14/2019","50.811","50.225","51.734","49.560","151.09K","1.17%"
"03/13/2019","50.225","50.066","50.803","49.669","96.92K","0.32%"
"03/12/2019","50.066","49.243","50.068","48.253","86.46K","1.72%"
"03/11/2019","49.221","49.576","49.799","48.279","60.88K","-0.72%"
"03/10/2019","49.576","49.561","49.725","49.057","32.38K","0.03%"
"03/09/2019","49.561","48.877","50.243","48.661","101.36K","1.40%"
"03/08/2019","48.877","50.047","50.226","48.253","94.21K","-2.34%"
"03/07/2019","50.047","49.446","50.777","49.446","88.98K","1.22%"
"03/06/2019","49.442","49.124","49.467","48.393","90.53K","0.65%"
"03/05/2019","49.124","47.283","49.232","46.704","107.86K","3.90%"
"03/04/2019","47.283","48.796","49.294","46.300","98.73K","-3.10%"
"03/03/2019","48.796","48.522","48.953","48.266","30.61K","0.56%"
"03/02/2019","48.522","48.369","48.678","47.832","35.43K","0.32%"
"03/01/2019","48.369","48.055","48.762","47.978","56.44K","0.73%"
"02/28/2019","48.021","48.899","49.247","48.000","55.15K","-1.80%"
"02/27/2019","48.899","48.052","48.900","47.501","53.62K","1.76%"
"02/26/2019","48.052","48.999","49.024","47.863","47.02K","-1.83%"
"02/25/2019","48.946","47.788","49.365","47.788","35.11K","2.42%"
"02/24/2019","47.788","54.206","55.937","47.783","86.76K","-11.74%"
"02/23/2019","54.145","51.734","54.657","50.964","52.73K","4.87%"
"02/22/2019","51.630","49.769","51.740","49.769","32.21K","3.79%"
"02/21/2019","49.747","51.886","52.115","49.607","43.22K","-4.08%"
"02/20/2019","51.863","51.985","52.730","50.665","53.67K","-0.24%"
"02/19/2019","51.985","51.406","53.400","51.186","61.34K","1.11%"
"02/18/2019","51.417","47.956","52.125","47.870","53.08K","7.21%"
"02/17/2019","47.957","46.739","48.062","46.615","33.23K","2.61%"
"02/16/2019","46.739","47.355","48.446","46.739","35.93K","-1.05%"
"02/15/2019","47.233","46.824","48.418","46.649","47.36K","0.87%"
"02/14/2019","46.824","49.129","49.590","45.968","71.31K","-4.69%"
"02/13/2019","49.129","48.808","50.782","48.790","66.13K","0.65%"
"02/12/2019","48.811","48.157","49.257","47.417","37.95K","1.36%"
"02/11/2019","48.157","49.748","49.834","47.140","46.91K","-3.20%"
"02/10/2019","49.748","48.524","49.773","46.958","43.40K","2.52%"
"02/09/2019","48.524","48.308","49.084","47.893","39.89K","0.45%"
"02/08/2019","48.308","43.365","50.040","43.365","70.60K","11.40%"
"02/07/2019","43.365","43.254","43.950","43.192","32.98K","0.26%"
"02/06/2019","43.254","43.398","43.828","42.436","44.00K","-0.33%"
"02/05/2019","43.398","42.854","43.598","42.803","39.24K","1.39%"
"02/04/2019","42.805","43.047","43.133","42.282","33.36K","-0.56%"
"02/03/2019","43.047","43.501","44.009","42.553","60.58K","-1.04%"
"02/02/2019","43.501","43.730","43.857","41.845","51.76K","-0.46%"
"02/01/2019","43.700","43.509","44.196","42.873","25.32K","0.44%"
"01/31/2019","43.509","44.032","44.553","43.226","25.01K","-1.19%"
"01/30/2019","44.032","43.202","44.631","42.834","33.43K","1.92%"
"01/29/2019","43.202","43.576","43.935","42.658","44.40K","-0.86%"
"01/28/2019","43.576","46.379","46.555","43.163","56.16K","-6.04%"
"01/27/2019","46.379","45.608","46.471","45.130","27.21K","1.72%"
"01/26/2019","45.597","46.976","47.095","45.595","32.16K","-2.94%"
"01/25/2019","46.976","45.971","47.150","45.245","28.66K","2.32%"
"01/24/2019","45.912","44.920","46.674","44.773","43.33K","2.27%"
"01/23/2019","44.891","45.988","46.174","44.699","41.51K","-2.38%"
"01/22/2019","45.988","44.287","46.374","44.093","39.36K","3.84%"
"01/21/2019","44.287","43.742","44.586","43.481","37.70K","1.25%"
"01/20/2019","43.742","46.064","46.331","43.515","33.22K","-5.08%"
"01/19/2019","46.082","44.835","46.765","44.835","26.28K","2.78%"
"01/18/2019","44.835","45.607","45.739","44.564","30.95K","-1.70%"
"01/17/2019","45.608","45.950","46.316","44.579","33.05K","-0.74%"
"01/16/2019","45.950","44.802","46.101","44.522","29.10K","2.56%"
"01/15/2019","44.802","45.921","46.728","44.084","36.39K","-2.43%"
"01/14/2019","45.918","42.843","46.670","42.843","38.31K","7.18%"
"01/13/2019","42.843","45.010","45.340","42.478","36.59K","-4.81%"
"01/12/2019","45.010","45.727","45.887","44.638","29.76K","-1.32%"
"01/11/2019","45.611","45.398","46.797","44.974","38.63K","0.62%"
"01/10/2019","45.328","52.675","53.702","43.970","106.87K","-13.77%"
"01/09/2019","52.564","53.072","54.835","51.961","33.76K","-0.96%"
"01/08/2019","53.072","53.360","55.026","52.893","30.44K","-0.54%"
"01/07/2019","53.360","55.337","56.068","53.127","38.90K","-3.57%"
"01/06/2019","55.337","50.017","55.499","49.851","50.34K","10.63%"
"01/05/2019","50.019","50.962","52.143","49.925","41.07K","-1.85%"
"01/04/2019","50.962","50.209","51.409","49.590","37.02K","1.86%"
"01/03/2019","50.033","52.972","53.375","49.984","30.87K","-5.55%"
"01/02/2019","52.971","48.856","54.235","48.408","65.13K","8.84%"
"01/01/2019","48.668","46.374","48.735","45.918","28.91K","4.95%"
