"Date","Price","Open","High","Low","Vol.","Change %"
"07/20/2023","0.16312","0.15650","0.17962","0.15474","1.30B","4.23%"
"07/19/2023","0.15650","0.13252","0.16596","0.13157","1.22B","18.10%"
"07/18/2023","0.13252","0.12908","0.13344","0.12519","329.92M","2.67%"
"07/17/2023","0.12907","0.13159","0.13447","0.12504","279.33M","-1.91%"
"07/16/2023","0.13159","0.12789","0.13793","0.12500","535.90M","2.90%"
"07/15/2023","0.12789","0.13501","0.13530","0.12722","374.64M","-5.28%"
"07/14/2023","0.13501","0.15526","0.15749","0.12623","1.04B","-13.09%"
"07/13/2023","0.15535","0.09613","0.19270","0.09534","2.00B","61.61%"
"07/12/2023","0.09613","0.09851","0.09855","0.09538","134.62M","-2.42%"
"07/11/2023","0.09851","0.09986","0.10087","0.09837","110.87M","-1.36%"
"07/10/2023","0.09986","0.09898","0.10058","0.09735","125.92M","0.86%"
"07/09/2023","0.09901","0.09967","0.09996","0.09849","78.97M","-0.67%"
"07/08/2023","0.09967","0.09735","0.10004","0.09667","143.94M","2.36%"
"07/07/2023","0.09737","0.09609","0.09742","0.09501","152.59M","1.34%"
"07/06/2023","0.09609","0.10057","0.10217","0.09592","169.87M","-4.53%"
"07/05/2023","0.10065","0.10336","0.10458","0.09946","142.14M","-2.62%"
"07/04/2023","0.10336","0.10594","0.10643","0.10314","113.72M","-2.44%"
"07/03/2023","0.10594","0.10731","0.10936","0.10490","158.41M","-1.27%"
"07/02/2023","0.10730","0.10743","0.10795","0.10461","156.91M","-0.13%"
"07/01/2023","0.10745","0.11070","0.11158","0.10604","181.61M","-2.87%"
"06/30/2023","0.11062","0.10219","0.11748","0.10142","556.17M","8.24%"
"06/29/2023","0.10220","0.10036","0.10454","0.10036","220.05M","1.83%"
"06/28/2023","0.10037","0.10226","0.10583","0.09885","612.65M","-1.83%"
"06/27/2023","0.10224","0.09213","0.10329","0.09209","397.36M","10.97%"
"06/26/2023","0.09213","0.09162","0.09273","0.09055","124.44M","0.58%"
"06/25/2023","0.09160","0.09045","0.09244","0.09037","121.28M","1.27%"
"06/24/2023","0.09045","0.08948","0.09125","0.08868","126.69M","1.08%"
"06/23/2023","0.08949","0.08671","0.09010","0.08667","148.81M","3.17%"
"06/22/2023","0.08673","0.08676","0.08928","0.08580","161.89M","-0.03%"
"06/21/2023","0.08676","0.08276","0.08705","0.08211","176.03M","4.83%"
"06/20/2023","0.08276","0.08001","0.08313","0.07824","118.70M","3.45%"
"06/19/2023","0.08001","0.07951","0.08045","0.07896","72.06M","0.62%"
"06/18/2023","0.07951","0.07963","0.08101","0.07921","79.71M","-0.15%"
"06/17/2023","0.07963","0.07744","0.08048","0.07693","91.28M","2.82%"
"06/16/2023","0.07744","0.07638","0.07888","0.07599","115.66M","1.41%"
"06/15/2023","0.07637","0.07930","0.07963","0.07522","154.21M","-3.71%"
"06/14/2023","0.07930","0.08245","0.08300","0.07779","122.99M","-3.81%"
"06/13/2023","0.08245","0.08304","0.08618","0.08230","154.01M","-0.71%"
"06/12/2023","0.08304","0.08357","0.08365","0.08179","101.94M","-0.61%"
"06/11/2023","0.08355","0.08210","0.08455","0.08106","112.61M","1.77%"
"06/10/2023","0.08210","0.08896","0.08907","0.07922","265.70M","-7.72%"
"06/09/2023","0.08896","0.08701","0.08907","0.08658","94.26M","2.25%"
"06/08/2023","0.08701","0.08735","0.08796","0.08677","80.49M","-0.39%"
"06/07/2023","0.08735","0.08971","0.08991","0.08679","110.56M","-2.63%"
"06/06/2023","0.08971","0.08784","0.08977","0.08661","122.69M","2.12%"
"06/05/2023","0.08785","0.09140","0.09187","0.08564","160.66M","-3.89%"
"06/04/2023","0.09140","0.09193","0.09287","0.09124","78.44M","-0.57%"
"06/03/2023","0.09193","0.09195","0.09338","0.09154","65.32M","-0.04%"
"06/02/2023","0.09196","0.09115","0.09240","0.09077","72.70M","0.88%"
"06/01/2023","0.09116","0.09259","0.09277","0.09078","115.50M","-1.56%"
"05/31/2023","0.09261","0.09086","0.09298","0.08948","167.66M","1.91%"
"05/30/2023","0.09087","0.08919","0.09114","0.08878","175.92M","1.85%"
"05/29/2023","0.08922","0.08869","0.08944","0.08835","72.43M","0.58%"
"05/28/2023","0.08871","0.08818","0.08896","0.08783","63.54M","0.60%"
"05/27/2023","0.08818","0.08775","0.08840","0.08755","53.70M","0.49%"
"05/26/2023","0.08775","0.08712","0.08824","0.08679","73.93M","0.72%"
"05/25/2023","0.08712","0.08657","0.08712","0.08566","60.66M","0.64%"
"05/24/2023","0.08656","0.08828","0.08831","0.08564","85.32M","-1.94%"
"05/23/2023","0.08828","0.08814","0.08907","0.08775","63.57M","0.16%"
"05/22/2023","0.08814","0.08817","0.08863","0.08740","70.92M","-0.02%"
"05/21/2023","0.08816","0.08880","0.08918","0.08782","49.75M","-0.72%"
"05/20/2023","0.08880","0.08919","0.08932","0.08817","42.50M","-0.44%"
"05/19/2023","0.08919","0.08876","0.08960","0.08843","63.81M","0.49%"
"05/18/2023","0.08876","0.08877","0.09001","0.08764","91.78M","-0.01%"
"05/17/2023","0.08877","0.08799","0.08906","0.08735","99.77M","0.88%"
"05/16/2023","0.08799","0.08804","0.08867","0.08685","85.87M","-0.05%"
"05/15/2023","0.08803","0.08870","0.08936","0.08800","85.66M","-0.75%"
"05/14/2023","0.08870","0.08827","0.08872","0.08771","61.26M","0.49%"
"05/13/2023","0.08826","0.08903","0.08925","0.08818","51.38M","-0.87%"
"05/12/2023","0.08904","0.08948","0.09003","0.08744","137.55M","-0.50%"
"05/11/2023","0.08948","0.08906","0.09000","0.08763","115.42M","0.47%"
"05/10/2023","0.08906","0.08905","0.08996","0.08723","125.87M","0.02%"
"05/09/2023","0.08905","0.08944","0.08948","0.08819","84.73M","-0.44%"
"05/08/2023","0.08944","0.09193","0.09236","0.08796","161.38M","-2.73%"
"05/07/2023","0.09196","0.09245","0.09315","0.09185","55.35M","-0.53%"
"05/06/2023","0.09245","0.09435","0.09476","0.09176","96.02M","-2.01%"
"05/05/2023","0.09435","0.09347","0.09452","0.09234","104.74M","0.94%"
"05/04/2023","0.09347","0.09352","0.09415","0.09272","79.38M","-0.07%"
"05/03/2023","0.09354","0.09356","0.09382","0.09179","91.16M","-0.04%"
"05/02/2023","0.09357","0.09267","0.09370","0.09189","84.91M","0.97%"
"05/01/2023","0.09267","0.09447","0.09470","0.09179","102.12M","-1.90%"
"04/30/2023","0.09447","0.09586","0.09589","0.09409","66.99M","-1.45%"
"04/29/2023","0.09586","0.09478","0.09586","0.09419","57.41M","1.14%"
"04/28/2023","0.09478","0.09430","0.09584","0.09372","91.99M","0.51%"
"04/27/2023","0.09430","0.09363","0.09489","0.09257","104.26M","0.72%"
"04/26/2023","0.09363","0.09490","0.09699","0.09105","174.09M","-1.33%"
"04/25/2023","0.09489","0.09337","0.09506","0.09216","96.77M","1.60%"
"04/24/2023","0.09340","0.09464","0.09604","0.09217","125.55M","-1.31%"
"04/23/2023","0.09464","0.09552","0.09562","0.09291","71.73M","-0.92%"
"04/22/2023","0.09552","0.09295","0.09568","0.09205","74.57M","2.78%"
"04/21/2023","0.09294","0.09573","0.09667","0.09217","152.83M","-2.93%"
"04/20/2023","0.09574","0.09760","0.09850","0.09431","153.85M","-1.90%"
"04/19/2023","0.09759","0.10568","0.10618","0.09596","226.92M","-7.62%"
"04/18/2023","0.10565","0.10402","0.10626","0.10349","128.47M","1.58%"
"04/17/2023","0.10400","0.10740","0.10755","0.10341","109.65M","-3.17%"
"04/16/2023","0.10740","0.10642","0.10794","0.10539","91.06M","0.92%"
"04/15/2023","0.10642","0.10698","0.10753","0.10578","85.79M","-0.54%"
"04/14/2023","0.10700","0.10539","0.10899","0.10527","216.91M","1.51%"
"04/13/2023","0.10540","0.10359","0.10590","0.10324","109.40M","1.75%"
"04/12/2023","0.10359","0.10510","0.10527","0.10246","106.19M","-1.44%"
"04/11/2023","0.10510","0.10564","0.10733","0.10481","114.87M","-0.52%"
"04/10/2023","0.10565","0.10482","0.10590","0.10251","83.02M","0.79%"
"04/09/2023","0.10482","0.10438","0.10551","0.10279","74.53M","0.42%"
"04/08/2023","0.10438","0.10644","0.10656","0.10388","67.82M","-1.94%"
"04/07/2023","0.10644","0.10582","0.10650","0.10427","97.76M","0.59%"
"04/06/2023","0.10581","0.10724","0.10733","0.10430","111.93M","-1.33%"
"04/05/2023","0.10724","0.10606","0.10877","0.10529","129.89M","1.12%"
"04/04/2023","0.10606","0.10655","0.10702","0.10452","144.99M","-0.47%"
"04/03/2023","0.10655","0.10660","0.11042","0.10505","221.66M","-0.05%"
"04/02/2023","0.10660","0.10820","0.11106","0.10577","174.48M","-1.47%"
"04/01/2023","0.10820","0.11221","0.11421","0.10767","195.42M","-3.59%"
"03/31/2023","0.11222","0.10618","0.11295","0.10513","380.86M","5.68%"
"03/30/2023","0.10618","0.10169","0.10692","0.10006","357.19M","4.47%"
"03/29/2023","0.10164","0.09773","0.10730","0.09773","418.90M","4.07%"
"03/28/2023","0.09766","0.09263","0.09807","0.09093","313.70M","5.44%"
"03/27/2023","0.09263","0.09191","0.09505","0.08970","233.88M","0.77%"
"03/26/2023","0.09191","0.09071","0.09240","0.09046","99.30M","1.34%"
"03/25/2023","0.09070","0.08877","0.09297","0.08843","176.91M","2.14%"
"03/24/2023","0.08879","0.09251","0.09267","0.08745","177.25M","-4.02%"
"03/23/2023","0.09251","0.09092","0.09367","0.08997","206.50M","1.79%"
"03/22/2023","0.09088","0.09635","0.09710","0.08840","332.83M","-5.62%"
"03/21/2023","0.09629","0.08646","0.09959","0.08565","509.24M","11.37%"
"03/20/2023","0.08646","0.08777","0.08954","0.08626","176.95M","-1.45%"
"03/19/2023","0.08773","0.08557","0.08908","0.08557","177.23M","2.48%"
"03/18/2023","0.08560","0.08803","0.08875","0.08521","190.58M","-2.75%"
"03/17/2023","0.08802","0.08460","0.08806","0.08388","194.33M","4.00%"
"03/16/2023","0.08464","0.08384","0.08531","0.08336","146.22M","0.95%"
"03/15/2023","0.08384","0.08844","0.08884","0.08298","228.86M","-5.20%"
"03/14/2023","0.08844","0.08460","0.08981","0.08349","305.04M","4.54%"
"03/13/2023","0.08460","0.08247","0.08531","0.08036","242.37M","2.52%"
"03/12/2023","0.08252","0.07908","0.08285","0.07846","174.88M","4.36%"
"03/11/2023","0.07908","0.07827","0.07973","0.07527","190.42M","1.03%"
"03/10/2023","0.07827","0.07708","0.07852","0.07474","196.15M","1.48%"
"03/09/2023","0.07713","0.08166","0.08233","0.07623","192.91M","-5.54%"
"03/08/2023","0.08166","0.08272","0.08448","0.08067","213.94M","-1.28%"
"03/07/2023","0.08272","0.08347","0.08419","0.08173","137.67M","-0.95%"
"03/06/2023","0.08351","0.08274","0.08359","0.08178","93.15M","0.93%"
"03/05/2023","0.08274","0.08368","0.08447","0.08237","71.74M","-1.13%"
"03/04/2023","0.08368","0.08564","0.08587","0.08199","64.65M","-2.30%"
"03/03/2023","0.08565","0.08750","0.08767","0.08280","166.11M","-2.11%"
"03/02/2023","0.08750","0.08803","0.08827","0.08623","97.78M","-0.61%"
"03/01/2023","0.08803","0.08711","0.08860","0.08665","99.87M","1.09%"
"02/28/2023","0.08708","0.08827","0.08849","0.08588","121.29M","-1.35%"
"02/27/2023","0.08828","0.08901","0.08934","0.08718","118.96M","-0.80%"
"02/26/2023","0.08899","0.08797","0.08903","0.08709","71.97M","1.16%"
"02/25/2023","0.08797","0.08910","0.08955","0.08667","106.46M","-1.27%"
"02/24/2023","0.08911","0.09095","0.09163","0.08773","172.00M","-2.01%"
"02/23/2023","0.09094","0.09235","0.09310","0.09037","124.96M","-1.53%"
"02/22/2023","0.09235","0.09486","0.09509","0.09039","198.05M","-2.61%"
"02/21/2023","0.09482","0.09447","0.09791","0.09365","264.88M","0.36%"
"02/20/2023","0.09448","0.09067","0.09492","0.08885","185.43M","4.20%"
"02/19/2023","0.09067","0.09180","0.09353","0.09010","148.79M","-1.22%"
"02/18/2023","0.09179","0.09075","0.09328","0.08968","169.11M","1.22%"
"02/17/2023","0.09068","0.08628","0.09074","0.08592","176.28M","5.10%"
"02/16/2023","0.08628","0.09020","0.09111","0.08625","226.36M","-4.34%"
"02/15/2023","0.09020","0.08598","0.09024","0.08475","191.73M","4.90%"
"02/14/2023","0.08598","0.08505","0.08598","0.08298","139.84M","1.10%"
"02/13/2023","0.08505","0.08520","0.08566","0.08231","202.69M","-0.16%"
"02/12/2023","0.08519","0.08627","0.08719","0.08431","101.07M","-1.25%"
"02/11/2023","0.08627","0.08563","0.08677","0.08514","67.78M","0.73%"
"02/10/2023","0.08564","0.08558","0.08697","0.08500","131.49M","0.07%"
"02/09/2023","0.08558","0.09096","0.09137","0.08494","257.39M","-5.92%"
"02/08/2023","0.09096","0.09200","0.09271","0.08952","165.72M","-1.12%"
"02/07/2023","0.09200","0.08882","0.09208","0.08867","171.27M","3.61%"
"02/06/2023","0.08879","0.09092","0.09166","0.08869","117.43M","-2.34%"
"02/05/2023","0.09092","0.09286","0.09385","0.08976","128.03M","-2.09%"
"02/04/2023","0.09286","0.09289","0.09404","0.09216","85.86M","0.00%"
"02/03/2023","0.09287","0.09175","0.09324","0.09149","122.38M","1.29%"
"02/02/2023","0.09168","0.09226","0.09456","0.09108","185.47M","-0.62%"
"02/01/2023","0.09226","0.09069","0.09245","0.08752","181.37M","1.75%"
"01/31/2023","0.09067","0.08997","0.09158","0.08921","125.09M","0.78%"
"01/30/2023","0.08997","0.09446","0.09479","0.08868","170.09M","-4.75%"
"01/29/2023","0.09446","0.09279","0.09453","0.09219","119.26M","1.81%"
"01/28/2023","0.09278","0.09248","0.09411","0.09171","98.42M","0.33%"
"01/27/2023","0.09248","0.09195","0.09315","0.09012","133.84M","0.57%"
"01/26/2023","0.09196","0.09238","0.09302","0.09063","148.45M","-0.49%"
"01/25/2023","0.09241","0.09048","0.09391","0.08901","191.94M","2.14%"
"01/24/2023","0.09048","0.09446","0.09609","0.08990","186.57M","-4.21%"
"01/23/2023","0.09446","0.09100","0.09568","0.09092","199.69M","3.80%"
"01/22/2023","0.09100","0.09030","0.09369","0.08979","196.51M","0.77%"
"01/21/2023","0.09030","0.08896","0.09294","0.08780","233.95M","1.46%"
"01/20/2023","0.08900","0.08438","0.08906","0.08323","168.50M","5.48%"
"01/19/2023","0.08438","0.08251","0.08458","0.08200","110.75M","2.23%"
"01/18/2023","0.08254","0.08626","0.08901","0.08213","189.93M","-4.27%"
"01/17/2023","0.08623","0.08777","0.08828","0.08612","116.59M","-1.75%"
"01/16/2023","0.08776","0.08807","0.09056","0.08620","149.64M","-0.36%"
"01/15/2023","0.08808","0.08728","0.08827","0.08500","158.15M","0.91%"
"01/14/2023","0.08728","0.08461","0.09059","0.08460","252.85M","3.16%"
"01/13/2023","0.08461","0.08164","0.08512","0.08053","193.99M","3.61%"
"01/12/2023","0.08166","0.08138","0.08247","0.07896","198.88M","0.35%"
"01/11/2023","0.08138","0.07958","0.08186","0.07823","222.79M","2.25%"
"01/10/2023","0.07958","0.07930","0.08024","0.07815","136.42M","0.35%"
"01/09/2023","0.07930","0.07710","0.08080","0.07710","168.90M","2.86%"
"01/08/2023","0.07710","0.07561","0.07739","0.07454","100.50M","1.97%"
"01/07/2023","0.07561","0.07504","0.07590","0.07450","80.07M","0.74%"
"01/06/2023","0.07505","0.07294","0.07542","0.07187","127.01M","2.90%"
"01/05/2023","0.07294","0.07386","0.07428","0.07245","112.87M","-1.27%"
"01/04/2023","0.07388","0.07358","0.07455","0.07272","142.39M","0.40%"
"01/03/2023","0.07358","0.07372","0.07442","0.07282","89.58M","-0.16%"
"01/02/2023","0.07370","0.07250","0.07435","0.07104","130.30M","1.66%"
"01/01/2023","0.07250","0.07102","0.07270","0.07071","68.30M","2.08%"
"12/31/2022","0.07102","0.07236","0.07238","0.07091","76.04M","-1.82%"
"12/30/2022","0.07234","0.07196","0.07238","0.07090","124.28M","0.50%"
"12/29/2022","0.07197","0.07172","0.07252","0.07042","177.14M","0.35%"
"12/28/2022","0.07172","0.07409","0.07453","0.07130","149.37M","-3.19%"
"12/27/2022","0.07409","0.07526","0.07540","0.07360","82.82M","-1.53%"
"12/26/2022","0.07524","0.07386","0.07529","0.07367","55.45M","1.87%"
"12/25/2022","0.07386","0.07436","0.07451","0.07284","48.27M","-0.69%"
"12/24/2022","0.07438","0.07538","0.07570","0.07411","52.86M","-1.33%"
"12/23/2022","0.07538","0.07574","0.07618","0.07519","84.72M","-0.46%"
"12/22/2022","0.07573","0.07516","0.07579","0.07379","77.89M","0.76%"
"12/21/2022","0.07516","0.07598","0.07598","0.07399","86.14M","-1.09%"
"12/20/2022","0.07598","0.07326","0.07618","0.07314","125.31M","3.71%"
"12/19/2022","0.07326","0.07646","0.07722","0.07291","127.62M","-4.16%"
"12/18/2022","0.07644","0.07573","0.07712","0.07545","61.55M","0.94%"
"12/17/2022","0.07573","0.07429","0.07589","0.07252","127.19M","1.94%"
"12/16/2022","0.07429","0.08191","0.08228","0.07417","197.84M","-9.30%"
"12/15/2022","0.08191","0.08302","0.08444","0.08122","199.27M","-1.34%"
"12/14/2022","0.08302","0.08400","0.08458","0.08200","117.54M","-1.17%"
"12/13/2022","0.08400","0.08429","0.08492","0.08128","181.76M","-0.28%"
"12/12/2022","0.08424","0.08379","0.08467","0.08190","95.19M","0.54%"
"12/11/2022","0.08378","0.08520","0.08548","0.08351","59.59M","-1.71%"
"12/10/2022","0.08524","0.08521","0.08580","0.08472","52.33M","0.06%"
"12/09/2022","0.08519","0.08557","0.08590","0.08456","89.96M","-0.44%"
"12/08/2022","0.08556","0.08419","0.08566","0.08363","91.57M","1.63%"
"12/07/2022","0.08419","0.08602","0.08608","0.08334","95.14M","-2.11%"
"12/06/2022","0.08600","0.08694","0.08724","0.08515","84.42M","-1.07%"
"12/05/2022","0.08693","0.08778","0.08880","0.08573","92.87M","-0.97%"
"12/04/2022","0.08778","0.08630","0.08801","0.08614","61.14M","1.70%"
"12/03/2022","0.08631","0.08809","0.08892","0.08601","102.62M","-1.99%"
"12/02/2022","0.08807","0.08758","0.08819","0.08625","114.24M","0.57%"
"12/01/2022","0.08756","0.08977","0.08997","0.08705","120.47M","-2.40%"
"11/30/2022","0.08972","0.08851","0.09044","0.08748","175.08M","1.38%"
"11/29/2022","0.08850","0.08725","0.08940","0.08660","94.29M","1.44%"
"11/28/2022","0.08724","0.09010","0.09094","0.08527","217.30M","-3.20%"
"11/27/2022","0.09012","0.08805","0.09194","0.08798","172.56M","2.30%"
"11/26/2022","0.08809","0.08918","0.09046","0.08739","99.68M","-1.25%"
"11/25/2022","0.08921","0.08999","0.09097","0.08768","129.19M","-0.89%"
"11/24/2022","0.09001","0.08862","0.09008","0.08740","121.30M","1.54%"
"11/23/2022","0.08864","0.08707","0.08873","0.08659","134.85M","1.87%"
"11/22/2022","0.08701","0.08426","0.08716","0.08273","149.76M","3.27%"
"11/21/2022","0.08426","0.08640","0.08791","0.08267","201.97M","-2.49%"
"11/20/2022","0.08640","0.09043","0.09154","0.08627","106.27M","-4.45%"
"11/19/2022","0.09043","0.08995","0.09094","0.08956","73.77M","1.56%"
"11/18/2022","0.08904","0.09061","0.09063","0.08817","104.28M","-1.72%"
"11/17/2022","0.09059","0.08898","0.09102","0.08870","136.93M","1.75%"
"11/16/2022","0.08903","0.09246","0.09341","0.08867","141.72M","-3.71%"
"11/15/2022","0.09246","0.09113","0.09454","0.09057","165.16M","1.46%"
"11/14/2022","0.09113","0.08811","0.09124","0.08329","278.97M","3.42%"
"11/13/2022","0.08811","0.09099","0.09261","0.08678","148.94M","-3.15%"
"11/12/2022","0.09098","0.09521","0.09542","0.09013","215.51M","-4.52%"
"11/11/2022","0.09528","0.09705","0.09840","0.09213","220.46M","-1.83%"
"11/10/2022","0.09706","0.08340","0.10076","0.08266","456.85M","16.42%"
"11/09/2022","0.08337","0.09882","0.09983","0.07969","510.35M","-15.52%"
"11/08/2022","0.09869","0.10959","0.11065","0.09358","627.65M","-9.93%"
"11/07/2022","0.10958","0.10905","0.11081","0.10782","171.60M","0.46%"
"11/06/2022","0.10907","0.11353","0.11430","0.10882","153.76M","-3.89%"
"11/05/2022","0.11349","0.11556","0.11648","0.11263","190.85M","-1.79%"
"11/04/2022","0.11556","0.10875","0.11606","0.10819","300.02M","6.27%"
"11/03/2022","0.10875","0.10758","0.11031","0.10740","127.89M","1.08%"
"11/02/2022","0.10758","0.10991","0.11067","0.10593","202.24M","-2.11%"
"11/01/2022","0.10990","0.11129","0.11206","0.10905","132.63M","-1.25%"
"10/31/2022","0.11129","0.11117","0.11233","0.10947","161.49M","0.11%"
"10/30/2022","0.11117","0.11354","0.11496","0.11055","165.98M","-2.08%"
"10/29/2022","0.11354","0.11269","0.11536","0.11168","251.38M","0.75%"
"10/28/2022","0.11269","0.11094","0.11332","0.10938","162.14M","1.58%"
"10/27/2022","0.11094","0.11353","0.11546","0.11060","219.25M","-2.30%"
"10/26/2022","0.11355","0.11174","0.11400","0.11140","158.73M","1.60%"
"10/25/2022","0.11176","0.11027","0.11336","0.10912","194.50M","1.35%"
"10/24/2022","0.11027","0.11193","0.11225","0.10911","113.77M","-1.48%"
"10/23/2022","0.11193","0.11123","0.11225","0.10907","93.33M","0.63%"
"10/22/2022","0.11123","0.11089","0.11144","0.11000","65.24M","0.31%"
"10/21/2022","0.11089","0.11002","0.11094","0.10726","157.06M","0.79%"
"10/20/2022","0.11002","0.11086","0.11324","0.10921","165.18M","-0.75%"
"10/19/2022","0.11085","0.11240","0.11336","0.11035","130.03M","-1.37%"
"10/18/2022","0.11240","0.11421","0.11457","0.11024","164.40M","-1.57%"
"10/17/2022","0.11419","0.11347","0.11509","0.11215","102.47M","0.63%"
"10/16/2022","0.11347","0.11197","0.11434","0.11187","89.97M","1.35%"
"10/15/2022","0.11196","0.11248","0.11428","0.11133","105.18M","-0.46%"
"10/14/2022","0.11247","0.11211","0.11656","0.11133","202.35M","0.33%"
"10/13/2022","0.11210","0.11636","0.11641","0.10699","353.00M","-3.66%"
"10/12/2022","0.11636","0.11607","0.11675","0.11483","140.44M","0.26%"
"10/11/2022","0.11606","0.12361","0.12449","0.11542","295.83M","-6.09%"
"10/10/2022","0.12359","0.12880","0.12929","0.12344","223.79M","-4.07%"
"10/09/2022","0.12883","0.12625","0.12945","0.12478","210.51M","2.04%"
"10/08/2022","0.12625","0.12225","0.12727","0.12187","331.26M","3.20%"
"10/07/2022","0.12234","0.11955","0.12365","0.11671","253.56M","2.33%"
"10/06/2022","0.11955","0.11889","0.12136","0.11836","225.09M","0.57%"
"10/05/2022","0.11887","0.11909","0.12046","0.11699","229.34M","-0.18%"
"10/04/2022","0.11909","0.11679","0.12216","0.11558","279.51M","1.93%"
"10/03/2022","0.11683","0.11839","0.12042","0.11365","248.10M","-1.31%"
"10/02/2022","0.11838","0.12144","0.12265","0.11785","279.71M","-2.53%"
"10/01/2022","0.12145","0.11462","0.12222","0.11412","416.46M","5.99%"
"09/30/2022","0.11458","0.11538","0.11719","0.11326","285.16M","-0.71%"
"09/29/2022","0.11541","0.10819","0.11958","0.10669","357.94M","6.67%"
"09/28/2022","0.10819","0.11014","0.11082","0.10682","237.85M","-1.80%"
"09/27/2022","0.11018","0.11374","0.11690","0.10967","274.81M","-3.14%"
"09/26/2022","0.11374","0.11733","0.11821","0.11259","217.91M","-3.04%"
"09/25/2022","0.11730","0.11806","0.12334","0.11607","248.20M","-0.63%"
"09/24/2022","0.11804","0.12315","0.12688","0.11775","311.54M","-4.15%"
"09/23/2022","0.12315","0.12296","0.13277","0.11680","693.23M","0.21%"
"09/22/2022","0.12289","0.11058","0.12472","0.11043","442.55M","11.11%"
"09/21/2022","0.11061","0.11737","0.11821","0.10923","396.07M","-5.75%"
"09/20/2022","0.11736","0.11171","0.11927","0.11026","451.15M","5.05%"
"09/19/2022","0.11172","0.10711","0.11203","0.10353","293.55M","4.30%"
"09/18/2022","0.10711","0.11335","0.11569","0.10681","385.15M","-5.50%"
"09/17/2022","0.11335","0.10714","0.11404","0.10585","177.31M","5.80%"
"09/16/2022","0.10714","0.10220","0.10749","0.10142","141.70M","4.84%"
"09/15/2022","0.10218","0.10516","0.10587","0.10155","196.65M","-2.83%"
"09/14/2022","0.10516","0.10459","0.10562","0.10285","167.70M","0.47%"
"09/13/2022","0.10467","0.11386","0.11393","0.10443","253.53M","-8.10%"
"09/12/2022","0.11390","0.11440","0.11643","0.11196","184.49M","-0.41%"
"09/11/2022","0.11436","0.11473","0.11646","0.11294","109.36M","-0.33%"
"09/10/2022","0.11473","0.11440","0.11603","0.11326","163.96M","0.29%"
"09/09/2022","0.11440","0.10432","0.11444","0.10414","253.94M","9.66%"
"09/08/2022","0.10432","0.10295","0.10453","0.10075","146.88M","1.33%"
"09/07/2022","0.10295","0.09976","0.10337","0.09858","170.76M","3.20%"
"09/06/2022","0.09976","0.10506","0.10744","0.09948","236.38M","-5.02%"
"09/05/2022","0.10503","0.10636","0.10686","0.10358","100.60M","-1.24%"
"09/04/2022","0.10635","0.10420","0.10771","0.10360","123.30M","1.56%"
"09/03/2022","0.10471","0.10323","0.10568","0.10212","79.31M","1.43%"
"09/02/2022","0.10324","0.10351","0.10622","0.10115","126.45M","-0.09%"
"09/01/2022","0.10333","0.10347","0.10539","0.10059","141.45M","-0.23%"
"08/31/2022","0.10357","0.10153","0.10556","0.10127","119.98M","2.01%"
"08/30/2022","0.10153","0.10496","0.10603","0.09900","195.79M","-3.27%"
"08/29/2022","0.10496","0.10270","0.10527","0.09957","159.50M","2.24%"
"08/28/2022","0.10266","0.10433","0.10664","0.10043","149.83M","-1.63%"
"08/27/2022","0.10436","0.10261","0.10518","0.10073","127.15M","2.21%"
"08/26/2022","0.10210","0.10993","0.11369","0.10140","312.86M","-7.12%"
"08/25/2022","0.10993","0.10860","0.11094","0.10664","112.06M","1.22%"
"08/24/2022","0.10860","0.11054","0.11096","0.10692","125.56M","-1.76%"
"08/23/2022","0.11054","0.10951","0.11123","0.10499","141.23M","0.95%"
"08/22/2022","0.10950","0.11082","0.11098","0.10458","136.02M","-1.19%"
"08/21/2022","0.11082","0.10902","0.11204","0.10721","103.31M","1.53%"
"08/20/2022","0.10915","0.10810","0.11062","0.10681","130.19M","0.88%"
"08/19/2022","0.10820","0.11571","0.11644","0.10655","271.09M","-6.50%"
"08/18/2022","0.11572","0.12116","0.12173","0.11509","119.32M","-4.49%"
"08/17/2022","0.12116","0.12028","0.12741","0.11843","205.29M","0.39%"
"08/16/2022","0.12069","0.12308","0.12432","0.11975","134.57M","-1.98%"
"08/15/2022","0.12313","0.12465","0.12851","0.12026","156.23M","-0.61%"
"08/14/2022","0.12389","0.12574","0.12899","0.12266","138.78M","-1.47%"
"08/13/2022","0.12574","0.12602","0.12845","0.12426","112.13M","-0.21%"
"08/12/2022","0.12601","0.12530","0.12627","0.12188","137.31M","1.26%"
"08/11/2022","0.12445","0.12484","0.12721","0.12230","151.96M","-0.32%"
"08/10/2022","0.12484","0.12185","0.12602","0.11868","182.13M","2.40%"
"08/09/2022","0.12191","0.12961","0.13040","0.11889","221.14M","-5.94%"
"08/08/2022","0.12961","0.12324","0.13725","0.12284","459.71M","5.14%"
"08/07/2022","0.12328","0.12175","0.12444","0.11994","171.30M","1.25%"
"08/06/2022","0.12175","0.11826","0.12286","0.11788","139.84M","3.00%"
"08/05/2022","0.11821","0.11388","0.11824","0.11370","141.77M","3.80%"
"08/04/2022","0.11388","0.11416","0.11646","0.11262","130.24M","-0.22%"
"08/03/2022","0.11413","0.11508","0.11726","0.11302","139.71M","-0.83%"
"08/02/2022","0.11508","0.11833","0.12031","0.11355","208.63M","-2.75%"
